track_uri,name,popularity,valence,acousticness,energy,analysis_url
02R4zhRHgWqk0wFeRSh1Qj,I Woke Up This Morning,14,0.414,0.859,0.2,https://api.spotify.com/v1/audio-analysis/02R4zhRHgWqk0wFeRSh1Qj
3O77ftZFDA4Tbsvo7aK3lj,The Howling Wolf,14,0.224,0.66,0.294,https://api.spotify.com/v1/audio-analysis/3O77ftZFDA4Tbsvo7aK3lj
7fYHRHeINRKFamdz0SUhNB,Shake Yourself,16,0.661,0.778,0.633,https://api.spotify.com/v1/audio-analysis/7fYHRHeINRKFamdz0SUhNB
1e6qkPMUiaWZfVk7WdRByQ,Standing At The Crossroads,24,0.95,0.315,0.765,https://api.spotify.com/v1/audio-analysis/1e6qkPMUiaWZfVk7WdRByQ
3lY0UV9R8tDFfa0ONgmTve,Get Back,28,0.506,0.722,0.141,https://api.spotify.com/v1/audio-analysis/3lY0UV9R8tDFfa0ONgmTve
2Hxt2iTw8VN9KNBfNxul8l,Bring It On Home To Me,0,0.783,0.441,0.208,https://api.spotify.com/v1/audio-analysis/2Hxt2iTw8VN9KNBfNxul8l
3L8XZNLibCtHYFIWVs0sMm,Walkin My Blues Away,0,0.746,0.243,0.281,https://api.spotify.com/v1/audio-analysis/3L8XZNLibCtHYFIWVs0sMm
4k1ktWbrsTqo8TSS2gRnKM,Dealing With The Devil,14,0.903,0.951,0.272,https://api.spotify.com/v1/audio-analysis/4k1ktWbrsTqo8TSS2gRnKM
1d5rF8M1TjLgNMVUm6eloa,People Get Ready,0,0.956,0.204,0.442,https://api.spotify.com/v1/audio-analysis/1d5rF8M1TjLgNMVUm6eloa
0nqgSmNlJrkm0WmdIIBl3r,You Bring Out The Boogie In Me,0,0.955,0.347,0.453,https://api.spotify.com/v1/audio-analysis/0nqgSmNlJrkm0WmdIIBl3r
51AbRZEbXM11hnG5nQt3hX,Delia,19,0.787,0.995,0.221,https://api.spotify.com/v1/audio-analysis/51AbRZEbXM11hnG5nQt3hX
5b1qSkOH0HJvgpIfSV03C6,Devil Sent the Rain Blues,9,0.334,0.971,0.175,https://api.spotify.com/v1/audio-analysis/5b1qSkOH0HJvgpIfSV03C6
4VWlYHwHZkBQbyV7wWeaDe,Crow Jane,30,0.876,0.931,0.331,https://api.spotify.com/v1/audio-analysis/4VWlYHwHZkBQbyV7wWeaDe
4WCAOSZzGLYvfTM6LdZmGi,Long Distance Call,0,0.518,0.748,0.192,https://api.spotify.com/v1/audio-analysis/4WCAOSZzGLYvfTM6LdZmGi
3JPS9XaJtmBQXyJLKR2twp,Cypress Grove Blues,24,0.568,0.992,0.121,https://api.spotify.com/v1/audio-analysis/3JPS9XaJtmBQXyJLKR2twp
1guIEbEw6v69ubNOuH9Aug,Sweet Home Chicago,41,0.383,0.966,0.121,https://api.spotify.com/v1/audio-analysis/1guIEbEw6v69ubNOuH9Aug
10W125nMbncRGcXRBoACOx,Come On In My Kitchen,38,0.283,0.927,0.0643,https://api.spotify.com/v1/audio-analysis/10W125nMbncRGcXRBoACOx
33hrofhwmIk6hrnkpbCsmq,Cross Road Blues - Take 1,39,0.576,0.978,0.186,https://api.spotify.com/v1/audio-analysis/33hrofhwmIk6hrnkpbCsmq
3wauajmfUegs6irVUQXaEp,The Healer,0,0.69,0.46,0.615,https://api.spotify.com/v1/audio-analysis/3wauajmfUegs6irVUQXaEp
5GPTI1Iw5ZSZbOVgysIOVe,The Feelin' Is Gone,26,0.526,0.876,0.219,https://api.spotify.com/v1/audio-analysis/5GPTI1Iw5ZSZbOVgysIOVe
3LVkwUD0t5TIZPEhOUjVyV,Send Me A Pillow,17,0.516,0.874,0.426,https://api.spotify.com/v1/audio-analysis/3LVkwUD0t5TIZPEhOUjVyV
0vvPcj65VlYiG0P4464lvQ,Burning Hell,18,0.622,0.884,0.576,https://api.spotify.com/v1/audio-analysis/0vvPcj65VlYiG0P4464lvQ
0u5DqebxtjYVxQo45xZQU8,Fixin' to Die Blues,29,0.577,0.897,0.266,https://api.spotify.com/v1/audio-analysis/0u5DqebxtjYVxQo45xZQU8
09sKCJcVUC24vgpaamdkrj,Parchman Farm Blues,0,0.656,0.879,0.335,https://api.spotify.com/v1/audio-analysis/09sKCJcVUC24vgpaamdkrj
2ZG0ClVhN79Cxs6AXxxItf,Monday Morning Blues - Live,20,0.538,0.773,0.413,https://api.spotify.com/v1/audio-analysis/2ZG0ClVhN79Cxs6AXxxItf
2aEwAZveffdZpHCez792kd,"Boys, You're Welcome",37,0.281,0.789,0.131,https://api.spotify.com/v1/audio-analysis/2aEwAZveffdZpHCez792kd
1K1F2204ESxEFQY7bFjIBk,Make Me A Pallet On Your Floor - Live,24,0.577,0.75,0.212,https://api.spotify.com/v1/audio-analysis/1K1F2204ESxEFQY7bFjIBk
6Nv8dfTm2qMjJeP7OL3hO7,John the Revelator,35,0.564,0.805,0.0423,https://api.spotify.com/v1/audio-analysis/6Nv8dfTm2qMjJeP7OL3hO7
6T00XPxsnSIKwRvcZc0GKB,Black Snake Moan,6,0.456,0.99,0.167,https://api.spotify.com/v1/audio-analysis/6T00XPxsnSIKwRvcZc0GKB
5Nj4g5ImS5iUqWVQ6KyitX,"When You Get Home, Write Me a Few Little Lines",14,0.472,0.872,0.37,https://api.spotify.com/v1/audio-analysis/5Nj4g5ImS5iUqWVQ6KyitX
2XtrInrRVz6JY3ydZ6yyvO,You Gotta Move,0,0.309,0.697,0.151,https://api.spotify.com/v1/audio-analysis/2XtrInrRVz6JY3ydZ6yyvO
6lecMWR3Br2sHz17HSQ0Ho,Louise,0,0.746,0.399,0.378,https://api.spotify.com/v1/audio-analysis/6lecMWR3Br2sHz17HSQ0Ho
47Phf3hjdzn0t0woEBBCdj,I'm Bad Like Jesse James,0,0.544,0.634,0.305,https://api.spotify.com/v1/audio-analysis/47Phf3hjdzn0t0woEBBCdj
5PheG3ZH6bMxxHic2PWPUT,I'm In the Mood,0,0.663,0.522,0.304,https://api.spotify.com/v1/audio-analysis/5PheG3ZH6bMxxHic2PWPUT
41s9iG3fTuu32yBnmDLCcZ,Mojo Hand,44,0.718,0.456,0.545,https://api.spotify.com/v1/audio-analysis/41s9iG3fTuu32yBnmDLCcZ
6m6AuBoCbGi4GT3XYcUw42,When the Levee Breaks,5,0.575,0.963,0.23,https://api.spotify.com/v1/audio-analysis/6m6AuBoCbGi4GT3XYcUw42
3GgvAt2Cyp7GRhYy9Luus1,Sittin On Top Of The World,53,0.73,0.892,0.127,https://api.spotify.com/v1/audio-analysis/3GgvAt2Cyp7GRhYy9Luus1
6pPmgSgrdWMemkmpRWO2aQ,Folsom Prison Blues,42,0.869,0.716,0.679,https://api.spotify.com/v1/audio-analysis/6pPmgSgrdWMemkmpRWO2aQ
5txOpfLvxVs0dASX7tOZ6n,Looking for a Sweetie,28,0.328,0.939,0.156,https://api.spotify.com/v1/audio-analysis/5txOpfLvxVs0dASX7tOZ6n
55rl2VzjWN0qnyy6cDE3B4,Sugar Babe,4,0.47,0.979,0.188,https://api.spotify.com/v1/audio-analysis/55rl2VzjWN0qnyy6cDE3B4
7d89sBzsw47LbdprUMNyfJ,Catfish Blues,24,0.831,0.978,0.328,https://api.spotify.com/v1/audio-analysis/7d89sBzsw47LbdprUMNyfJ
23Ry7IvrU6JBcxkpdqsPaw,Wish I Was in Heaven Sitting Down,21,0.414,0.709,0.375,https://api.spotify.com/v1/audio-analysis/23Ry7IvrU6JBcxkpdqsPaw
3sRTVE6B8rQkr5z3qmEqSK,Bull Doze Blues,0,0.545,0.972,0.254,https://api.spotify.com/v1/audio-analysis/3sRTVE6B8rQkr5z3qmEqSK
4sz6SyP9dfIjuTZhL5uW1C,Feel Like Going Home,38,0.185,0.793,0.0815,https://api.spotify.com/v1/audio-analysis/4sz6SyP9dfIjuTZhL5uW1C
1CQujRaW5SyQUf2MeTtWiz,See My Jumper Hangin' On The Line,31,0.137,0.829,0.216,https://api.spotify.com/v1/audio-analysis/1CQujRaW5SyQUf2MeTtWiz
6VhYbFu0awTAtouzcbl8v2,Blue And Lonesome - Single Version,42,0.757,0.939,0.544,https://api.spotify.com/v1/audio-analysis/6VhYbFu0awTAtouzcbl8v2
1nDisQht8pskK4lbeSgqw1,Nobody Knows You When You're Down And Out,39,0.338,0.687,0.338,https://api.spotify.com/v1/audio-analysis/1nDisQht8pskK4lbeSgqw1
25fwvbLBDoj0FclO5XC1jT,Louisiana Blues,23,0.375,0.934,0.311,https://api.spotify.com/v1/audio-analysis/25fwvbLBDoj0FclO5XC1jT
0PAoDpuqJ89AA16LvkFGro,Honey Bee,22,0.58,0.951,0.387,https://api.spotify.com/v1/audio-analysis/0PAoDpuqJ89AA16LvkFGro
0zMQGIDhB1xPSZpe9N9Abp,Uncloudy Day,20,0.186,0.98,0.271,https://api.spotify.com/v1/audio-analysis/0zMQGIDhB1xPSZpe9N9Abp
4ccdgqrPG8n28V0FWnWWL9,Saint James Infirmary,43,0.622,0.494,0.261,https://api.spotify.com/v1/audio-analysis/4ccdgqrPG8n28V0FWnWWL9
0VdV4ka3IsCmS4tgZjQQon,"One Scotch, One Bourbon, One Beer",28,0.959,0.826,0.251,https://api.spotify.com/v1/audio-analysis/0VdV4ka3IsCmS4tgZjQQon
4k9X10VgmHyvUN6SOOjD8c,Little Boy Blue,0,0.601,0.815,0.208,https://api.spotify.com/v1/audio-analysis/4k9X10VgmHyvUN6SOOjD8c
6rwE9decXCNkwLKVlibWx8,So Nice And Kind,0,0.602,0.965,0.207,https://api.spotify.com/v1/audio-analysis/6rwE9decXCNkwLKVlibWx8
1P6OvzbkQuy1LwZ39WYb6v,Man In The Mirror - Acoustic,30,0.573,0.491,0.385,https://api.spotify.com/v1/audio-analysis/1P6OvzbkQuy1LwZ39WYb6v
29oj3iI5o7esY765h1qgTK,December Wine,7,0.698,0.927,0.476,https://api.spotify.com/v1/audio-analysis/29oj3iI5o7esY765h1qgTK
6LMjjcvtlWp1Dtj19yiIvT,My Girl,55,0.311,0.869,0.0929,https://api.spotify.com/v1/audio-analysis/6LMjjcvtlWp1Dtj19yiIvT
6Q8jnL8xGNn6J721YkTs71,Billie Jean,34,0.351,0.354,0.397,https://api.spotify.com/v1/audio-analysis/6Q8jnL8xGNn6J721YkTs71
5QKolgb84zxXPGfv6jNDMT,First Choice,38,0.776,0.717,0.383,https://api.spotify.com/v1/audio-analysis/5QKolgb84zxXPGfv6jNDMT
3Be7vJDOFNOVv3iYQgIQpu,I Put a Spell on You (feat. Joss Stone),55,0.749,0.433,0.335,https://api.spotify.com/v1/audio-analysis/3Be7vJDOFNOVv3iYQgIQpu
5LeYBAHFPrMODXGOPBJSnc,Seven Nation Army,0,0.847,0.213,0.552,https://api.spotify.com/v1/audio-analysis/5LeYBAHFPrMODXGOPBJSnc
6TO2p37XIpDPhAp8BP3eDi,Sharp Dressed Man,0,0.379,0.457,0.317,https://api.spotify.com/v1/audio-analysis/6TO2p37XIpDPhAp8BP3eDi
0zAC1VFSNcpXXWVVWO1boH,The Boxer,0,0.255,0.661,0.377,https://api.spotify.com/v1/audio-analysis/0zAC1VFSNcpXXWVVWO1boH
5WMKS1iDfugyLhfibIlR51,"Out of My Mind - Live at the Nokia Theatre, Los Angeles, CA - December 2007",44,0.239,0.403,0.386,https://api.spotify.com/v1/audio-analysis/5WMKS1iDfugyLhfibIlR51
4UGf54xwp5MhCh6leO3gAG,Make It Rain,5,0.376,0.322,0.468,https://api.spotify.com/v1/audio-analysis/4UGf54xwp5MhCh6leO3gAG
5iONbHwZXGzwOjLO7CILVc,"I Got A Woman - Live at the House of Blues, Chicago, Illinois, September 22, 2005",36,0.453,0.00539,0.816,https://api.spotify.com/v1/audio-analysis/5iONbHwZXGzwOjLO7CILVc
3rX39dnO8Ig0Y9cuPZCXDK,Little Wing,16,0.966,0.785,0.273,https://api.spotify.com/v1/audio-analysis/3rX39dnO8Ig0Y9cuPZCXDK
3EOkzlWe2fdDo249czBKhi,Purple Rain,0,0.331,0.0183,0.443,https://api.spotify.com/v1/audio-analysis/3EOkzlWe2fdDo249czBKhi
6pkMIFFgbuGW6Jeedthwdx,Stop!,0,0.359,0.353,0.525,https://api.spotify.com/v1/audio-analysis/6pkMIFFgbuGW6Jeedthwdx
5LJFs3O1BFipvKh2wZHNMs,Times Makes Two,0,0.326,0.643,0.537,https://api.spotify.com/v1/audio-analysis/5LJFs3O1BFipvKh2wZHNMs
4AwMZr3UOiZLbr4nIBEJE3,"(Sittin' On) The Dock of the Bay - Live At The Fillmore, San Francisco, CA - July 2008",40,0.205,0.838,0.234,https://api.spotify.com/v1/audio-analysis/4AwMZr3UOiZLbr4nIBEJE3
162saLbKXr6Pht3n67KI3t,How Can You Mend A Broken Heart,0,0.42,0.432,0.561,https://api.spotify.com/v1/audio-analysis/162saLbKXr6Pht3n67KI3t
4GOaMuEGOMgJxnoDC39PhZ,Death Of Me (acoustic),16,0.504,0.752,0.073,https://api.spotify.com/v1/audio-analysis/4GOaMuEGOMgJxnoDC39PhZ
4x6JIMMXym9xlnSf3HnxVK,Melancholy Collar (demo),4,0.448,0.694,0.186,https://api.spotify.com/v1/audio-analysis/4x6JIMMXym9xlnSf3HnxVK
1x2ZElP7LmWMYqQhxAzzov,Give It To Me Right - Acoustic Version,0,0.804,0.246,0.647,https://api.spotify.com/v1/audio-analysis/1x2ZElP7LmWMYqQhxAzzov
0scZC582F1FFV79QRRMQnQ,I've Got Dreams To Remember,0,0.245,0.771,0.196,https://api.spotify.com/v1/audio-analysis/0scZC582F1FFV79QRRMQnQ
7GjWjpwUpMnFR0gtBN5Ymo,Let’s Stay Together,42,0.546,0.926,0.273,https://api.spotify.com/v1/audio-analysis/7GjWjpwUpMnFR0gtBN5Ymo
41TN32U3P4hw4dN0dH6LOo,Skipping Stone,45,0.19,0.846,0.103,https://api.spotify.com/v1/audio-analysis/41TN32U3P4hw4dN0dH6LOo
1Fgsl2n2zEAYOnLgdS67Jx,Giving It All Away,2,0.515,0.0897,0.473,https://api.spotify.com/v1/audio-analysis/1Fgsl2n2zEAYOnLgdS67Jx
4lalX6QKiVVNX43OJkv2MX,Mother Earth,5,0.329,0.0943,0.206,https://api.spotify.com/v1/audio-analysis/4lalX6QKiVVNX43OJkv2MX
1jO5kYMz6I9skWKu8Q9iS7,This Love Is Over (with The Pariah Dogs),39,0.42,0.729,0.273,https://api.spotify.com/v1/audio-analysis/1jO5kYMz6I9skWKu8Q9iS7
1bGZEcjm1ho1dpYLl5QA4f,Drinkin' Whiskey Tonight,0,0.712,0.579,0.501,https://api.spotify.com/v1/audio-analysis/1bGZEcjm1ho1dpYLl5QA4f
6xHfY7KRXnZPhwOFPjoFcX,Black Hole Sun,20,0.171,0.828,0.25,https://api.spotify.com/v1/audio-analysis/6xHfY7KRXnZPhwOFPjoFcX
6K9hwKk00liPSyEemLgiik,Baby It's Cold Outside,24,0.479,0.713,0.348,https://api.spotify.com/v1/audio-analysis/6K9hwKk00liPSyEemLgiik
69uPBNbTdMrqfijZiCH7tv,Hit Me Baby One More Time,10,0.348,0.411,0.526,https://api.spotify.com/v1/audio-analysis/69uPBNbTdMrqfijZiCH7tv
0c00cxbng8fUmaPqPli2Rb,More,16,0.359,0.358,0.6,https://api.spotify.com/v1/audio-analysis/0c00cxbng8fUmaPqPli2Rb
2coDf1mN7k4ghCgSoFdc9d,Oops!... I Did It Again,8,0.562,0.842,0.204,https://api.spotify.com/v1/audio-analysis/2coDf1mN7k4ghCgSoFdc9d
75q69wO42dZP8VHnEAtPZe,Let's Stay Together,41,0.509,0.442,0.239,https://api.spotify.com/v1/audio-analysis/75q69wO42dZP8VHnEAtPZe
69e2mUHb26PMFiXX7L7mBQ,Earned It - Acoustic,0,0.535,0.648,0.242,https://api.spotify.com/v1/audio-analysis/69e2mUHb26PMFiXX7L7mBQ
3LlgsIbOqTtprc126KZamL,Get the Party Started,0,0.475,0.78,0.154,https://api.spotify.com/v1/audio-analysis/3LlgsIbOqTtprc126KZamL
2fcH6CqwHyoOxUgy9E2T0Z,"Black Hole Sun - Recorded Live At Red Robinson Show Theatre, Vancouver, Canada on April 30, 2011",0,0.157,0.726,0.417,https://api.spotify.com/v1/audio-analysis/2fcH6CqwHyoOxUgy9E2T0Z
02qziysWZDgDvWhc0sUtVT,Love Is The Key,4,0.403,0.848,0.412,https://api.spotify.com/v1/audio-analysis/02qziysWZDgDvWhc0sUtVT
5qR6tsAWEuyz6gCn98OUgh,Faith,0,0.196,0.694,0.201,https://api.spotify.com/v1/audio-analysis/5qR6tsAWEuyz6gCn98OUgh
4sA9LLkU9jwT9FnlTXWZQN,Ain't No Sunshine,0,0.252,0.905,0.122,https://api.spotify.com/v1/audio-analysis/4sA9LLkU9jwT9FnlTXWZQN
7EOIR7hDNu2RL9DXKB8LZD,I Wanna Be Your...,0,0.302,0.762,0.45,https://api.spotify.com/v1/audio-analysis/7EOIR7hDNu2RL9DXKB8LZD
0cbs22Pr1JDWx0Cz9jsw3i,Misunderstood,0,0.538,0.38,0.315,https://api.spotify.com/v1/audio-analysis/0cbs22Pr1JDWx0Cz9jsw3i
4UefoA3wSbI3AiPP1Bdcak,Royals,0,0.298,0.0691,0.319,https://api.spotify.com/v1/audio-analysis/4UefoA3wSbI3AiPP1Bdcak
6ZimCGmTrqKyUnidBoLG13,Fast Car (feat. Kina Grannis),0,0.496,0.807,0.25,https://api.spotify.com/v1/audio-analysis/6ZimCGmTrqKyUnidBoLG13
7C2kIGrflgP2RKqMuf9GJR,Sexy And I Know It,0,0.507,0.512,0.26,https://api.spotify.com/v1/audio-analysis/7C2kIGrflgP2RKqMuf9GJR
18PbKNh8nuvrsq54GpCkoK,Creep - Acoustic,0,0.151,0.565,0.234,https://api.spotify.com/v1/audio-analysis/18PbKNh8nuvrsq54GpCkoK
1uZ9Sb4JJRiG4gvINBfZMM,Mercy - Acoustic Version,0,0.542,0.149,0.332,https://api.spotify.com/v1/audio-analysis/1uZ9Sb4JJRiG4gvINBfZMM
1VdmbvKkfoh2pgu4CvJt8R,Cry Me A River - Live Version,0,0.375,0.409,0.767,https://api.spotify.com/v1/audio-analysis/1VdmbvKkfoh2pgu4CvJt8R
39iKXBHb1z42cBzzlXjCVX,"Rainbow in the Sky - Live @ Mattie & Wietze, Q-Music",5,0.299,0.707,0.324,https://api.spotify.com/v1/audio-analysis/39iKXBHb1z42cBzzlXjCVX
56z7uNJhu8uILWJhUtXWEj,Everybody's Gotta Learn Sometime,0,0.197,0.243,0.332,https://api.spotify.com/v1/audio-analysis/56z7uNJhu8uILWJhUtXWEj
2KfhPr61n6fwr01CfIdsvk,Whisper,0,0.583,0.611,0.33,https://api.spotify.com/v1/audio-analysis/2KfhPr61n6fwr01CfIdsvk
5E85NMxkQIYnKFXZ86Rb66,For You,26,0.323,0.838,0.14,https://api.spotify.com/v1/audio-analysis/5E85NMxkQIYnKFXZ86Rb66
2poCGYnBEGRXQ4q9F889CS,Darlin',25,0.293,0.666,0.296,https://api.spotify.com/v1/audio-analysis/2poCGYnBEGRXQ4q9F889CS
3vceznvn9E63ALHw0FAGVt,Stay With Me (Acoustic),41,0.283,0.706,0.302,https://api.spotify.com/v1/audio-analysis/3vceznvn9E63ALHw0FAGVt
0JFRAcNxIayvSVmp3ohsix,Ain't Nobody (Loves Me Better) - Acoustic,39,0.227,0.848,0.243,https://api.spotify.com/v1/audio-analysis/0JFRAcNxIayvSVmp3ohsix
79Cf1l3ArCR9Rekn5xsQZD,Gravity,28,0.272,0.861,0.1,https://api.spotify.com/v1/audio-analysis/79Cf1l3ArCR9Rekn5xsQZD
3S9KQErBhu4moSzzkTPTEy,All About The Bass,0,0.979,0.823,0.528,https://api.spotify.com/v1/audio-analysis/3S9KQErBhu4moSzzkTPTEy
2xmKNiBb91jw9Ptadgc19O,Streets Of London,0,0.327,0.921,0.142,https://api.spotify.com/v1/audio-analysis/2xmKNiBb91jw9Ptadgc19O
56ZMxeLExVlH7PxwhcrhbZ,I Only Want To Be With You,0,0.598,0.724,0.279,https://api.spotify.com/v1/audio-analysis/56ZMxeLExVlH7PxwhcrhbZ
1zXcFEcah4DzIyju6UGDzB,Human Nature,34,0.48,0.74,0.318,https://api.spotify.com/v1/audio-analysis/1zXcFEcah4DzIyju6UGDzB
5GdJQKE1grSYEWeKB6Tbes,Another Day,36,0.378,0.681,0.257,https://api.spotify.com/v1/audio-analysis/5GdJQKE1grSYEWeKB6Tbes
35RnslDDY22Sm5xbGd20FK,You Might Need Somebody - Acoustic Version,0,0.56,0.855,0.199,https://api.spotify.com/v1/audio-analysis/35RnslDDY22Sm5xbGd20FK
50YxigR1jHw70Vn0uVGLO3,I Will Wait For You,0,0.439,0.253,0.57,https://api.spotify.com/v1/audio-analysis/50YxigR1jHw70Vn0uVGLO3
2jyVQckTXCDPamlr0hoyKg,Let's Get It On,15,0.383,0.242,0.288,https://api.spotify.com/v1/audio-analysis/2jyVQckTXCDPamlr0hoyKg
6E4Y6Lh9tGWezuWf2XzBwq,Get Lucky,57,0.416,0.758,0.468,https://api.spotify.com/v1/audio-analysis/6E4Y6Lh9tGWezuWf2XzBwq
1o4szgHxZ53JbD3QUDQ7HE,I Will Survive,43,0.531,0.725,0.507,https://api.spotify.com/v1/audio-analysis/1o4szgHxZ53JbD3QUDQ7HE
3vLnBJVaD6oY8pOKZIPYmo,Dream On,0,0.253,0.765,0.434,https://api.spotify.com/v1/audio-analysis/3vLnBJVaD6oY8pOKZIPYmo
0NB5rU2moa9As7KuCzIKGp,Can't Stop Thinking About You,0,0.146,0.559,0.122,https://api.spotify.com/v1/audio-analysis/0NB5rU2moa9As7KuCzIKGp
4rI7ONajlnbpoEwDCVGHEu,Lay My Head On Your Pillow,0,0.138,0.668,0.192,https://api.spotify.com/v1/audio-analysis/4rI7ONajlnbpoEwDCVGHEu
6nrsuQ4BILqeK62PigV76j,I Put a Spell on You,30,0.189,0.759,0.371,https://api.spotify.com/v1/audio-analysis/6nrsuQ4BILqeK62PigV76j
1qFyQPvpyr57OXG2frp6Pk,You're Gonna Need Me,0,0.31,0.82,0.158,https://api.spotify.com/v1/audio-analysis/1qFyQPvpyr57OXG2frp6Pk
3EF6f6N0rJA0InIvUph1hN,Alfie,0,0.478,0.715,0.176,https://api.spotify.com/v1/audio-analysis/3EF6f6N0rJA0InIvUph1hN
3ogpjh4LBNpDtIaJlpiJCi,Walk On By,0,0.416,0.628,0.0798,https://api.spotify.com/v1/audio-analysis/3ogpjh4LBNpDtIaJlpiJCi
6eHWdmUprcDM3YM8FBbj3O,I Shot the Sheriff,31,0.595,0.0285,0.414,https://api.spotify.com/v1/audio-analysis/6eHWdmUprcDM3YM8FBbj3O
7wX0aR2hK3hKST9uiAlxFG,Crazy - Live At 3FM GIEL!,14,0.288,0.634,0.338,https://api.spotify.com/v1/audio-analysis/7wX0aR2hK3hKST9uiAlxFG
0smFshd77HNx1bb4ax91Ky,My Baby Just Cares for Me,0,0.352,0.885,0.278,https://api.spotify.com/v1/audio-analysis/0smFshd77HNx1bb4ax91Ky
0NAecC1R4zUREewwDjBhNh,I Heard It Through The Grapevine - Original Mix,0,0.687,0.887,0.383,https://api.spotify.com/v1/audio-analysis/0NAecC1R4zUREewwDjBhNh
2ZSZ3DVneZwm825D6FueYS,You Give Me Something - Live At The Hospital Club,36,0.383,0.861,0.329,https://api.spotify.com/v1/audio-analysis/2ZSZ3DVneZwm825D6FueYS
3fAFZ4Uysp25Sv9gyRgkUr,Honeydripper - Acoustic,0,0.231,0.809,0.089,https://api.spotify.com/v1/audio-analysis/3fAFZ4Uysp25Sv9gyRgkUr
1cFPcD9ipfAfqZ3JeTPOJJ,Bridge Over Troubled Water - Live,0,0.28,0.893,0.255,https://api.spotify.com/v1/audio-analysis/1cFPcD9ipfAfqZ3JeTPOJJ
1hi3xLfs4BQRPU1YrdIdwh,Love is a Losing Game - Acoustic,7,0.309,0.918,0.0192,https://api.spotify.com/v1/audio-analysis/1hi3xLfs4BQRPU1YrdIdwh
4qltW1HB1kQ1Dacdy8c7Ww,You Give Me Something - (Live fromTokyo),0,0.284,0.789,0.508,https://api.spotify.com/v1/audio-analysis/4qltW1HB1kQ1Dacdy8c7Ww
1ZczOoLuCyDO5dKUPndxf5,Say a Little Prayer - Live,56,0.376,0.84,0.326,https://api.spotify.com/v1/audio-analysis/1ZczOoLuCyDO5dKUPndxf5
6ac8r8GhlykqUwPl8e5Cyx,Jealous Guy,0,0.234,0.783,0.337,https://api.spotify.com/v1/audio-analysis/6ac8r8GhlykqUwPl8e5Cyx
3T5WMkADGBWSgIubtXfm81,Toxic (Acoustic),19,0.382,0.677,0.126,https://api.spotify.com/v1/audio-analysis/3T5WMkADGBWSgIubtXfm81
5LoZYXUEWlZhtJqnNl5vIl,My Love Is Your Love,0,0.613,0.636,0.347,https://api.spotify.com/v1/audio-analysis/5LoZYXUEWlZhtJqnNl5vIl
3Dbgo1HE3DErIBNDIO4Hyd,Blank Space/Stand By Me - Live From Spotify London,62,0.514,0.379,0.553,https://api.spotify.com/v1/audio-analysis/3Dbgo1HE3DErIBNDIO4Hyd
6IOZ40GIO3TDfmslpL7U0A,I Like You Better,19,0.328,0.678,0.304,https://api.spotify.com/v1/audio-analysis/6IOZ40GIO3TDfmslpL7U0A
54EQYuvLElKZstivyCnYsg,Georgia On My Mind - Acoustic,16,0.356,0.745,0.235,https://api.spotify.com/v1/audio-analysis/54EQYuvLElKZstivyCnYsg
0OuEEH7orEj0rhgvDDZ8vD,Sexual Healing,0,0.438,0.841,0.297,https://api.spotify.com/v1/audio-analysis/0OuEEH7orEj0rhgvDDZ8vD
7qKBw3VBU6dVqK6F8WBIOJ,Tennessee Whiskey,46,0.167,0.86,0.297,https://api.spotify.com/v1/audio-analysis/7qKBw3VBU6dVqK6F8WBIOJ
6Vb7BSUmO9HQukrTvlDWyP,Ai Du (with Ry Cooder),0,0.408,0.306,0.225,https://api.spotify.com/v1/audio-analysis/6Vb7BSUmO9HQukrTvlDWyP
612VcBshQcy4mpB2utGc3H,"Tears in Heaven - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",15,0.422,0.8,0.336,https://api.spotify.com/v1/audio-analysis/612VcBshQcy4mpB2utGc3H
1tQGRq2WOBXjL3JWdWMONg,You Don't Care for Me Enough to Cry,45,0.233,0.861,0.208,https://api.spotify.com/v1/audio-analysis/1tQGRq2WOBXjL3JWdWMONg
3BEZCNZSmVv30vsMNSOCri,"Layla - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",14,0.636,0.321,0.524,https://api.spotify.com/v1/audio-analysis/3BEZCNZSmVv30vsMNSOCri
3PZllK2n9oabRdjQ4zXZcj,I'm In The Mood,18,0.669,0.607,0.303,https://api.spotify.com/v1/audio-analysis/3PZllK2n9oabRdjQ4zXZcj
5tdEWfBGNX7a7zD78tUwLZ,"Walkin' Blues - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",1,0.415,0.742,0.219,https://api.spotify.com/v1/audio-analysis/5tdEWfBGNX7a7zD78tUwLZ
3piY5aMfwEEmXMV6I9kpoi,Imagine,60,0.374,0.937,0.179,https://api.spotify.com/v1/audio-analysis/3piY5aMfwEEmXMV6I9kpoi
4Ja8Kgt3UEVd22kGfVBQ6g,When the Hurt Is Over,35,0.252,0.629,0.129,https://api.spotify.com/v1/audio-analysis/4Ja8Kgt3UEVd22kGfVBQ6g
0ZWSpn7UgqAp4exbKEUD5g,Wild World - Acoustic Version,52,0.61,0.8,0.306,https://api.spotify.com/v1/audio-analysis/0ZWSpn7UgqAp4exbKEUD5g
