track_uri,name,popularity,valence,acousticness,energy,analysis_url
6MpCaSIOfqBqbMED4kXgNY,Prom Queen,78,0.751,0.000391,0.797,https://api.spotify.com/v1/audio-analysis/6MpCaSIOfqBqbMED4kXgNY
77G0k1La0c5Dw8bAFANcyp,Sports,71,0.524,0.000653,0.877,https://api.spotify.com/v1/audio-analysis/77G0k1La0c5Dw8bAFANcyp
2CzUlaKN1mvb0szagSR3ux,Fuck The World (Summer in London),70,0.234,0.873,0.281,https://api.spotify.com/v1/audio-analysis/2CzUlaKN1mvb0szagSR3ux
4iya38ctQ1httyA6NOG9oW,Light My Love,70,0.484,0.1,0.778,https://api.spotify.com/v1/audio-analysis/4iya38ctQ1httyA6NOG9oW
0efT4YKQLQx2YHbp6vgRX8,Someone New,60,0.58,0.427,0.533,https://api.spotify.com/v1/audio-analysis/0efT4YKQLQx2YHbp6vgRX8
0efT4YKQLQx2YHbp6vgRX8,Someone New,60,0.58,0.427,0.533,https://api.spotify.com/v1/audio-analysis/0efT4YKQLQx2YHbp6vgRX8
5Apvsk0suoivI1H8CmBglv,Almost (Sweet Music),70,0.711,0.0215,0.687,https://api.spotify.com/v1/audio-analysis/5Apvsk0suoivI1H8CmBglv
5Apvsk0suoivI1H8CmBglv,Almost (Sweet Music),70,0.711,0.0215,0.687,https://api.spotify.com/v1/audio-analysis/5Apvsk0suoivI1H8CmBglv
2SCUYQiMHeWjoEca0XKxZW,Wait For Life,54,0.0756,0.954,0.469,https://api.spotify.com/v1/audio-analysis/2SCUYQiMHeWjoEca0XKxZW
3eGsNpXzcb1BDkfSJI54NY,Strawberry Blond,1,0.943,0.839,0.545,https://api.spotify.com/v1/audio-analysis/3eGsNpXzcb1BDkfSJI54NY
3eGsNpXzcb1BDkfSJI54NY,Strawberry Blond,1,0.943,0.839,0.545,https://api.spotify.com/v1/audio-analysis/3eGsNpXzcb1BDkfSJI54NY
5USsRaiqL1RNKRm1fTJ3JM,Bartender,61,0.494,0.924,0.102,https://api.spotify.com/v1/audio-analysis/5USsRaiqL1RNKRm1fTJ3JM
7oTE1KmtU2ml9zBhv9Reao,California,67,0.195,0.761,0.41,https://api.spotify.com/v1/audio-analysis/7oTE1KmtU2ml9zBhv9Reao
2245x0g1ft0HC7sf79zbYN,Lay All Your Love On Me,70,0.58,0.0187,0.701,https://api.spotify.com/v1/audio-analysis/2245x0g1ft0HC7sf79zbYN
5zqJlEJcn0EfnvAScH8swK,All You Need Is Love,52,0.7,0.281,0.483,https://api.spotify.com/v1/audio-analysis/5zqJlEJcn0EfnvAScH8swK
05oETzWbd4SI33qK2gbJfR,Rhiannon,72,0.795,0.111,0.49,https://api.spotify.com/v1/audio-analysis/05oETzWbd4SI33qK2gbJfR
0bfvHnWWOeU1U5XeKyVLbW,Can't Take My Eyes off You,69,0.561,0.508,0.78,https://api.spotify.com/v1/audio-analysis/0bfvHnWWOeU1U5XeKyVLbW
