track_uri,name,popularity,valence,acousticness,energy,analysis_url
4ZISQRuMiHbNI1eR2p0RnH,Love from a Distance,15,0.0376,0.994,0.0892,https://api.spotify.com/v1/audio-analysis/4ZISQRuMiHbNI1eR2p0RnH
4YnvmmclweFRhFujANpyEZ,Drifting Serenity,25,0.0372,0.921,0.0791,https://api.spotify.com/v1/audio-analysis/4YnvmmclweFRhFujANpyEZ
6z34N7tPgJah9hRHuUcvVe,Carrousel,21,0.351,0.985,0.166,https://api.spotify.com/v1/audio-analysis/6z34N7tPgJah9hRHuUcvVe
6TtapJzFXjrGbVbRTDS85L,Close to Sun,0,0.0339,0.984,0.127,https://api.spotify.com/v1/audio-analysis/6TtapJzFXjrGbVbRTDS85L
7Bw0hIYtU8YdO8y1X9Gqcc,Idas Sommarvisa,24,0.736,0.697,0.49,https://api.spotify.com/v1/audio-analysis/7Bw0hIYtU8YdO8y1X9Gqcc
4tn8daISnNitQQHxiYWbby,Journey,0,0.199,0.96,0.287,https://api.spotify.com/v1/audio-analysis/4tn8daISnNitQQHxiYWbby
7w5jzhRxUFZAa0Mt00NtBs,Endless Blue,18,0.224,0.992,0.024,https://api.spotify.com/v1/audio-analysis/7w5jzhRxUFZAa0Mt00NtBs
2ttXf2moPinOVcVLaioAbA,The Softness of Sand,14,0.0773,0.971,0.145,https://api.spotify.com/v1/audio-analysis/2ttXf2moPinOVcVLaioAbA
4HkyXv3zMMq3wTDGDIQ1QA,Walk the Path,17,0.0727,0.981,0.0737,https://api.spotify.com/v1/audio-analysis/4HkyXv3zMMq3wTDGDIQ1QA
09VrpboTDpPH0U2ZOA9eI7,Broken Wings,11,0.368,0.0039,0.861,https://api.spotify.com/v1/audio-analysis/09VrpboTDpPH0U2ZOA9eI7
2Es2pFDFY0qpgwbJwctrJd,Holding On,0,0.0375,0.00295,0.754,https://api.spotify.com/v1/audio-analysis/2Es2pFDFY0qpgwbJwctrJd
5OuuBpPhTtLzoIJPrazRbP,Maisha,16,0.329,0.467,0.733,https://api.spotify.com/v1/audio-analysis/5OuuBpPhTtLzoIJPrazRbP
3yNXGzjLwJaONlHJVuO55k,Climbing - Radio Edit,20,0.12,0.00132,0.866,https://api.spotify.com/v1/audio-analysis/3yNXGzjLwJaONlHJVuO55k
5xSdj3XWAvxLNwX9sD0gxT,Problem Solvent,0,0.243,0.0093,0.651,https://api.spotify.com/v1/audio-analysis/5xSdj3XWAvxLNwX9sD0gxT
277ZZONyu7foKBIzgGWa57,From the Concrete,3,0.281,0.529,0.324,https://api.spotify.com/v1/audio-analysis/277ZZONyu7foKBIzgGWa57
25jIZmDgJo5b5vTQ6Yzn0g,Kiya - Featuring Crow,10,0.578,0.000239,0.874,https://api.spotify.com/v1/audio-analysis/25jIZmDgJo5b5vTQ6Yzn0g
438evJH9vCtEhGxzLMiou9,Wheel of Time,2,0.913,0.18,0.888,https://api.spotify.com/v1/audio-analysis/438evJH9vCtEhGxzLMiou9
2hZv43bSxgCV72Tl51ETYp,Morning Calm,1,0.14,0.0525,0.836,https://api.spotify.com/v1/audio-analysis/2hZv43bSxgCV72Tl51ETYp
1kAdmogvaq9nWmXDxcMDQh,Telefunken Lizard Filter,17,0.0859,0.000245,0.831,https://api.spotify.com/v1/audio-analysis/1kAdmogvaq9nWmXDxcMDQh
2drJ1W80OHVSaukYHwZLAq,Someplace,0,0.0569,0.828,0.042,https://api.spotify.com/v1/audio-analysis/2drJ1W80OHVSaukYHwZLAq
70EN4dkjvf6DN40ivdrY8A,New Age,30,0.2,0.00143,0.948,https://api.spotify.com/v1/audio-analysis/70EN4dkjvf6DN40ivdrY8A
6wUc42SOF3zzn163c3ODrw,Already Disappeared,26,0.0374,0.00113,0.878,https://api.spotify.com/v1/audio-analysis/6wUc42SOF3zzn163c3ODrw
4iFpIrHbk61AO5hbAUZgZR,Tzemin,13,0.0936,0.0232,0.48,https://api.spotify.com/v1/audio-analysis/4iFpIrHbk61AO5hbAUZgZR
7aGlWvcTFBV5eoX9b3MdOw,Kings & Queens,27,0.0362,0.0187,0.88,https://api.spotify.com/v1/audio-analysis/7aGlWvcTFBV5eoX9b3MdOw
7tcCOM7ebJGfIyjTYdKfkl,Fragile,14,0.0761,0.00228,0.678,https://api.spotify.com/v1/audio-analysis/7tcCOM7ebJGfIyjTYdKfkl
0fzPAlrZUoYK6lpOSOzE6Q,Where Did You Go,31,0.058,0.00229,0.833,https://api.spotify.com/v1/audio-analysis/0fzPAlrZUoYK6lpOSOzE6Q
15JhnsfnxHjUQq9c5bhuh4,Impossible To Say - Acoustic Mix,4,0.117,0.0467,0.295,https://api.spotify.com/v1/audio-analysis/15JhnsfnxHjUQq9c5bhuh4
4v0xLhFpCwzMbkr3Pi4rFF,Haze,11,0.392,0.0498,0.646,https://api.spotify.com/v1/audio-analysis/4v0xLhFpCwzMbkr3Pi4rFF
3j52XSVBlJFftryRbRpuKb,Jasmine,2,0.325,0.00742,0.879,https://api.spotify.com/v1/audio-analysis/3j52XSVBlJFftryRbRpuKb
1vD1JRKeaV1ybAww6LZeFe,Follow The River,17,0.0478,0.00194,0.681,https://api.spotify.com/v1/audio-analysis/1vD1JRKeaV1ybAww6LZeFe
0fGlbBvbV7cmGaQXGbwfIq,Presence,32,0.0431,0.279,0.673,https://api.spotify.com/v1/audio-analysis/0fGlbBvbV7cmGaQXGbwfIq
427QvjCsQR71mGdO9AdRNk,Hell Hath No Fury,29,0.147,0.000964,0.982,https://api.spotify.com/v1/audio-analysis/427QvjCsQR71mGdO9AdRNk
1lmAkhn1QXucIaReSkN9EC,Tenderless - Beatless Mix,2,0.0729,0.051,0.492,https://api.spotify.com/v1/audio-analysis/1lmAkhn1QXucIaReSkN9EC
7AmLz3LWwVgCSEbUlsPsdX,Mixed Signals - Synkro Remix,0,0.0709,0.424,0.232,https://api.spotify.com/v1/audio-analysis/7AmLz3LWwVgCSEbUlsPsdX
3F7fvCqnP7DyPIxYvGycb8,Polaroids Of You,31,0.143,0.0051,0.952,https://api.spotify.com/v1/audio-analysis/3F7fvCqnP7DyPIxYvGycb8
678bc5RyZzDM5OUstgSu1B,No Discussion,0,0.0675,0.0475,0.935,https://api.spotify.com/v1/audio-analysis/678bc5RyZzDM5OUstgSu1B
6w4w5kmlJWXLSCBWQqpoq6,Pine,11,0.106,0.724,0.331,https://api.spotify.com/v1/audio-analysis/6w4w5kmlJWXLSCBWQqpoq6
32wjR8HSrKkj2jTu3y1zzZ,High As She,7,0.57,0.867,0.463,https://api.spotify.com/v1/audio-analysis/32wjR8HSrKkj2jTu3y1zzZ
0bqJDrb7zRLOiCnUm7MXZW,Drowning In You,43,0.0539,0.00671,0.885,https://api.spotify.com/v1/audio-analysis/0bqJDrb7zRLOiCnUm7MXZW
1ObLc50qTIp8gF1Lg2GimH,falls to you VIP,33,0.167,0.000109,0.537,https://api.spotify.com/v1/audio-analysis/1ObLc50qTIp8gF1Lg2GimH
3HBdL8ZMK4RcBpNOO3T4Y1,Elevate,14,0.114,0.107,0.607,https://api.spotify.com/v1/audio-analysis/3HBdL8ZMK4RcBpNOO3T4Y1
6sAmHkfmOuMIp7EMIP4jEV,Mango (Theees Reggae Remix),31,0.648,0.103,0.673,https://api.spotify.com/v1/audio-analysis/6sAmHkfmOuMIp7EMIP4jEV
2YczpHyHxMyX4Pv7eIpcCm,Kintsugi,20,0.215,0.000382,0.878,https://api.spotify.com/v1/audio-analysis/2YczpHyHxMyX4Pv7eIpcCm
13WM7BHzd0cinG3EfQ762t,Everything Is Possible,24,0.364,0.0469,0.829,https://api.spotify.com/v1/audio-analysis/13WM7BHzd0cinG3EfQ762t
6ncahHfZwLo2V0d7iVQcPV,Brand New,26,0.204,0.168,0.734,https://api.spotify.com/v1/audio-analysis/6ncahHfZwLo2V0d7iVQcPV
2Y8PuA6sur53dcZh39aYrs,Brighter Days,33,0.0334,0.00971,0.649,https://api.spotify.com/v1/audio-analysis/2Y8PuA6sur53dcZh39aYrs
2UDwZ6qQcJ8XZrI78nfE7K,Insular,4,0.189,0.424,0.691,https://api.spotify.com/v1/audio-analysis/2UDwZ6qQcJ8XZrI78nfE7K
6N8A7zc5lfOTXt2yDOB0Sy,Gleams,0,0.371,0.0209,0.762,https://api.spotify.com/v1/audio-analysis/6N8A7zc5lfOTXt2yDOB0Sy
1N2fN1IepIzX0NpqkggAvK,Only She Knows,5,0.0397,0.181,0.573,https://api.spotify.com/v1/audio-analysis/1N2fN1IepIzX0NpqkggAvK
5mYeyqThz0lJtx6V79BzeT,Less Los Ablos - Original Mix,7,0.303,0.00224,0.774,https://api.spotify.com/v1/audio-analysis/5mYeyqThz0lJtx6V79BzeT
77scWxonocSAwqu1QJMK9I,Waiting for...,0,0.0385,0.00215,0.742,https://api.spotify.com/v1/audio-analysis/77scWxonocSAwqu1QJMK9I
6iM96NyBg2rmoL1caQXCOh,Kismet,44,0.104,0.0122,0.83,https://api.spotify.com/v1/audio-analysis/6iM96NyBg2rmoL1caQXCOh
37h9RnGCs5Q5VRUdajxXMC,Saudade,0,0.0306,0.807,0.12,https://api.spotify.com/v1/audio-analysis/37h9RnGCs5Q5VRUdajxXMC
1A0lIAQD2icTXHs1wKLg6O,Wish List,17,0.588,0.00289,0.713,https://api.spotify.com/v1/audio-analysis/1A0lIAQD2icTXHs1wKLg6O
2btq1UwZViCkrpk31eqvFG,Abstraction,15,0.315,0.136,0.967,https://api.spotify.com/v1/audio-analysis/2btq1UwZViCkrpk31eqvFG
6bu4vilkj6ZgkYSU49Yj8Y,Delete!,11,0.558,0.246,0.763,https://api.spotify.com/v1/audio-analysis/6bu4vilkj6ZgkYSU49Yj8Y
39a3pZgFKvTee1Z3DO8Boj,Hearts Wander,33,0.527,0.000735,0.81,https://api.spotify.com/v1/audio-analysis/39a3pZgFKvTee1Z3DO8Boj
1ST3scy4nfwrbAsmUKKtyA,Roll That Blues,6,0.27,0.00022,0.961,https://api.spotify.com/v1/audio-analysis/1ST3scy4nfwrbAsmUKKtyA
4uiU2EGBooAZC3sm4QHtwo,Azarca - Synkro Remix,11,0.0628,0.00235,0.52,https://api.spotify.com/v1/audio-analysis/4uiU2EGBooAZC3sm4QHtwo
3ysB26ArsvlJBO2fdgMNWm,Wasting Time,12,0.148,9.18e-05,0.903,https://api.spotify.com/v1/audio-analysis/3ysB26ArsvlJBO2fdgMNWm
2Z2m8yYQia2785yO55PS3p,Eratik,17,0.2,0.209,0.488,https://api.spotify.com/v1/audio-analysis/2Z2m8yYQia2785yO55PS3p
7K0IKE9QcR3ShKnVuhOYmC,Alpine,0,0.109,0.000945,0.975,https://api.spotify.com/v1/audio-analysis/7K0IKE9QcR3ShKnVuhOYmC
5OTKSHNQdp5a19aYNGJUnS,Viewpoint,20,0.701,0.00823,0.669,https://api.spotify.com/v1/audio-analysis/5OTKSHNQdp5a19aYNGJUnS
1brNpRc6KBXM5tajqadKhe,The Crossing,0,0.319,0.0195,0.707,https://api.spotify.com/v1/audio-analysis/1brNpRc6KBXM5tajqadKhe
4VB6pCdmPzFkkRiZ8ZBGxu,Summer,20,0.144,0.145,0.818,https://api.spotify.com/v1/audio-analysis/4VB6pCdmPzFkkRiZ8ZBGxu
1fJgo1we8yKAubCf7e2ppM,Error,12,0.0771,0.00196,0.393,https://api.spotify.com/v1/audio-analysis/1fJgo1we8yKAubCf7e2ppM
4zBdObrAnn5OVWC9F02wA3,Wanderlust,38,0.0496,0.00128,0.826,https://api.spotify.com/v1/audio-analysis/4zBdObrAnn5OVWC9F02wA3
293nhbAyhi2OfLmk1ECSxE,Time,47,0.0599,0.00852,0.679,https://api.spotify.com/v1/audio-analysis/293nhbAyhi2OfLmk1ECSxE
7iSIIu3eYnyu1AfLzyxVhF,Once Upon A Time,21,0.0502,0.132,0.635,https://api.spotify.com/v1/audio-analysis/7iSIIu3eYnyu1AfLzyxVhF
1uNsnd8Iqb9xbx0dRi0cXN,Saigon Blaze,0,0.0858,0.000436,0.643,https://api.spotify.com/v1/audio-analysis/1uNsnd8Iqb9xbx0dRi0cXN
5ZPhAgBiXbQ2FCGkUEZ0Qq,Cold Tenderness,13,0.0371,0.24,0.408,https://api.spotify.com/v1/audio-analysis/5ZPhAgBiXbQ2FCGkUEZ0Qq
7dI4Eu4rr4HhywaqSS2EmM,Jetstream,31,0.107,0.0153,0.898,https://api.spotify.com/v1/audio-analysis/7dI4Eu4rr4HhywaqSS2EmM
5rtGhin74wxFojrPqgTpdY,Nothin But Love - Original Mix,30,0.597,0.0204,0.604,https://api.spotify.com/v1/audio-analysis/5rtGhin74wxFojrPqgTpdY
6gnuTvpniPrNozazUBdqMa,Slowly Rushing - Skeptical Remix,12,0.102,0.0596,0.363,https://api.spotify.com/v1/audio-analysis/6gnuTvpniPrNozazUBdqMa
5SM1sBrP6TRvRWFanwZs3W,Best Life,4,0.396,0.056,0.761,https://api.spotify.com/v1/audio-analysis/5SM1sBrP6TRvRWFanwZs3W
2udfj4xkwXLTvUliiWJq6F,Trick Of The Tail,30,0.0761,0.0309,0.796,https://api.spotify.com/v1/audio-analysis/2udfj4xkwXLTvUliiWJq6F
02xCUgAFguPmRgcKZaoXe4,Living This Way,36,0.0605,0.000504,0.752,https://api.spotify.com/v1/audio-analysis/02xCUgAFguPmRgcKZaoXe4
0i3aY3ZKOIbugyPda2DseD,Dreaming,37,0.0324,0.00375,0.808,https://api.spotify.com/v1/audio-analysis/0i3aY3ZKOIbugyPda2DseD
1VlTXiHOAbQf7eXe15gBU9,Don't Ever,37,0.0357,0.0419,0.718,https://api.spotify.com/v1/audio-analysis/1VlTXiHOAbQf7eXe15gBU9
5MTTQHTGtd8LGQXbo6pIoA,Baby,15,0.0532,0.0628,0.66,https://api.spotify.com/v1/audio-analysis/5MTTQHTGtd8LGQXbo6pIoA
4A99QEfN3l3eXChNDT1ARy,Night Dawns,25,0.094,0.00194,0.899,https://api.spotify.com/v1/audio-analysis/4A99QEfN3l3eXChNDT1ARy
0puCK9RuzsAy9M5nxhLuzv,Cast Away,31,0.0404,0.000306,0.841,https://api.spotify.com/v1/audio-analysis/0puCK9RuzsAy9M5nxhLuzv
1x85i4i8YKTcXu47BljL6G,Nice Touch (Reprise),7,0.156,0.0181,0.289,https://api.spotify.com/v1/audio-analysis/1x85i4i8YKTcXu47BljL6G
5rmqdECUxQl6x0K1vn2GGQ,Holding On - Cesco Remix,4,0.0381,0.0598,0.7,https://api.spotify.com/v1/audio-analysis/5rmqdECUxQl6x0K1vn2GGQ
6hA32ig9PY3jcrXFoS6NGI,Eyes On Me,14,0.0841,0.00178,0.913,https://api.spotify.com/v1/audio-analysis/6hA32ig9PY3jcrXFoS6NGI
4toU4009c020wJtKKzYm19,Untitled Patterns 52,4,0.446,0.0197,0.728,https://api.spotify.com/v1/audio-analysis/4toU4009c020wJtKKzYm19
7eHUaaxSfd4Vbz5H1xkv98,Non-Physical Friend,4,0.528,0.0284,0.646,https://api.spotify.com/v1/audio-analysis/7eHUaaxSfd4Vbz5H1xkv98
7L5dPKL6aQxABPFVCuntb8,Calling - Original Mix,0,0.0659,0.0307,0.657,https://api.spotify.com/v1/audio-analysis/7L5dPKL6aQxABPFVCuntb8
4p4MvXHTOdvfuP1tgmQqtK,Here With Me,29,0.27,0.00242,0.923,https://api.spotify.com/v1/audio-analysis/4p4MvXHTOdvfuP1tgmQqtK
4S3mu6EDwXuAU2RYTOWtKk,The Inevitable,29,0.135,2.21e-05,0.921,https://api.spotify.com/v1/audio-analysis/4S3mu6EDwXuAU2RYTOWtKk
0go8YcbrvK1wivtSiboetO,Zaichik,23,0.226,0.124,0.85,https://api.spotify.com/v1/audio-analysis/0go8YcbrvK1wivtSiboetO
5qkzEKRS21hoHijizVCZbR,Fight For This,3,0.308,0.0738,0.857,https://api.spotify.com/v1/audio-analysis/5qkzEKRS21hoHijizVCZbR
63D7Bkhx1A60l37lMWuc3W,Untitled Pattern 64,4,0.514,0.788,0.722,https://api.spotify.com/v1/audio-analysis/63D7Bkhx1A60l37lMWuc3W
4FCqzPA2usQ47bTiB8Krgg,Sails,29,0.647,7.71e-05,0.86,https://api.spotify.com/v1/audio-analysis/4FCqzPA2usQ47bTiB8Krgg
0Eo1li6FdVKGjWPNlPlNKV,JAS,41,0.254,0.481,0.504,https://api.spotify.com/v1/audio-analysis/0Eo1li6FdVKGjWPNlPlNKV
7lpc5u6i5nP99CiUwatK0Z,Garden - Calibre Remix,0,0.7,0.0745,0.37,https://api.spotify.com/v1/audio-analysis/7lpc5u6i5nP99CiUwatK0Z
4wTMyU8GBQjniR3eRi7sV4,Untitled Pattern 48,8,0.17,0.109,0.663,https://api.spotify.com/v1/audio-analysis/4wTMyU8GBQjniR3eRi7sV4
048ySnrilXwltqrnJ4lvtt,Bellamee - Original Mix,11,0.152,0.0004,0.558,https://api.spotify.com/v1/audio-analysis/048ySnrilXwltqrnJ4lvtt
5OKwmznLVAfQiautTENdUI,Judgement Day,4,0.916,0.00263,0.921,https://api.spotify.com/v1/audio-analysis/5OKwmznLVAfQiautTENdUI
5OEQ4JFqp1i8HtLVMgiO6d,Sunrise,29,0.18,0.0129,0.623,https://api.spotify.com/v1/audio-analysis/5OEQ4JFqp1i8HtLVMgiO6d
7aJnuHLFLoNOQ1gyHjdJlL,Simple Mind,0,0.135,0.000188,0.748,https://api.spotify.com/v1/audio-analysis/7aJnuHLFLoNOQ1gyHjdJlL
5uwHPw9oQu17sXY4QFVOZb,Hide Your Tears Because We Are in Heaven,0,0.0397,0.0183,0.366,https://api.spotify.com/v1/audio-analysis/5uwHPw9oQu17sXY4QFVOZb
2Y8ypkWjxFI5pJRIkMmXi9,528 Hz Love Frequency,51,0.029,0.571,0.0708,https://api.spotify.com/v1/audio-analysis/2Y8ypkWjxFI5pJRIkMmXi9
4T7SIZIV16p2zQpuRwOCYE,528 Hz Solar Plexus Chakra,40,0.0344,0.869,0.0267,https://api.spotify.com/v1/audio-analysis/4T7SIZIV16p2zQpuRwOCYE
5U8Y5RhISKVXN2xUyb7Vyk,528 Hz Vibrational Medicine,40,0.0265,0.115,0.00864,https://api.spotify.com/v1/audio-analysis/5U8Y5RhISKVXN2xUyb7Vyk
4frU4uf4FzhEhivfHCQuse,528 Hz DNA Repair,40,0.0387,0.0323,0.12,https://api.spotify.com/v1/audio-analysis/4frU4uf4FzhEhivfHCQuse
6P9xetDrRlmCuddoUI4ePN,528 Hz Miracle Tone,50,0.0287,0.192,0.121,https://api.spotify.com/v1/audio-analysis/6P9xetDrRlmCuddoUI4ePN
7jwe1frlegIGMOsiMSzYjz,528 Hz Heal and Repair,40,0.0329,0.25,0.0727,https://api.spotify.com/v1/audio-analysis/7jwe1frlegIGMOsiMSzYjz
0Jz7dPv3jfsrTpAGTloP7k,528 Hz Reducing Stress,42,0.0254,0.939,0.0977,https://api.spotify.com/v1/audio-analysis/0Jz7dPv3jfsrTpAGTloP7k
7wI2C0f49n6HpFPR6EwTU7,528 Hz Unwind,50,0.0377,0.141,0.137,https://api.spotify.com/v1/audio-analysis/7wI2C0f49n6HpFPR6EwTU7
5DxM0NF6lAzcwT3sctSyMd,528 Hz Energizing and Healing,50,0.0345,0.708,0.0353,https://api.spotify.com/v1/audio-analysis/5DxM0NF6lAzcwT3sctSyMd
5fYsehSsvX5H4VpMNrGN98,528 Hz Positive Transformation,51,0.0336,0.219,0.0188,https://api.spotify.com/v1/audio-analysis/5fYsehSsvX5H4VpMNrGN98
6KsmV3JXan0wfDeY9oDbn7,528 Hz Self Confidence,50,0.0338,0.0348,0.0721,https://api.spotify.com/v1/audio-analysis/6KsmV3JXan0wfDeY9oDbn7
5qj1JM7Yza7iOEsWkYWTXj,528 Hz Self Esteem,50,0.0343,0.242,0.0404,https://api.spotify.com/v1/audio-analysis/5qj1JM7Yza7iOEsWkYWTXj
00PYH2P9NCS87FDSwqIW13,528 Hz Powerful Transformation,47,0.0384,0.618,0.0785,https://api.spotify.com/v1/audio-analysis/00PYH2P9NCS87FDSwqIW13
5GCFqUpwWlCkDgec1Cird6,528 Hz Cell Regeneration,50,0.0342,0.163,0.0599,https://api.spotify.com/v1/audio-analysis/5GCFqUpwWlCkDgec1Cird6
67zLFjnzqQ7UppDq1HXczR,528 Hz Mindfulness,54,0.0286,0.132,0.0609,https://api.spotify.com/v1/audio-analysis/67zLFjnzqQ7UppDq1HXczR
0Q6TI6bw8WWxAop7ib91uc,528 Hz Reducing Tension-Anxiety,50,0.0309,0.45,0.0677,https://api.spotify.com/v1/audio-analysis/0Q6TI6bw8WWxAop7ib91uc
10M9pTD82hqMGH5lYccN9O,528 Hz Reducing Mood Disturbance,50,0.0356,0.572,0.0459,https://api.spotify.com/v1/audio-analysis/10M9pTD82hqMGH5lYccN9O
1SSTXRsMoLI6HRYQnlbI3e,528 Hz Detoxify the Body,50,0.0385,0.619,0.0708,https://api.spotify.com/v1/audio-analysis/1SSTXRsMoLI6HRYQnlbI3e
3kMQxpdjZDcRQUfzUwQBqM,528 Hz Increasing Self-Trust,40,0.032,0.841,0.0291,https://api.spotify.com/v1/audio-analysis/3kMQxpdjZDcRQUfzUwQBqM
2UY65mtNUm33NcigrqO8Ye,528 Hz Sharp Memory,41,0.0327,0.876,0.0957,https://api.spotify.com/v1/audio-analysis/2UY65mtNUm33NcigrqO8Ye
6UhzN0t8grLTl94WkGmXrU,528 Hz Quick Manifestation,40,0.0331,0.91,0.049,https://api.spotify.com/v1/audio-analysis/6UhzN0t8grLTl94WkGmXrU
3phm4So9WxGDTmdjiM00Qg,528 Hz Letting Go,51,0.0312,0.908,0.0199,https://api.spotify.com/v1/audio-analysis/3phm4So9WxGDTmdjiM00Qg
6eIJKB5JEKhNcRYBNcMQLW,528 Hz Clarity of Mind,53,0.0385,0.845,0.09,https://api.spotify.com/v1/audio-analysis/6eIJKB5JEKhNcRYBNcMQLW
3qw1VVk7GtbcTVrHORFcV1,528 Hz Staying Focused,47,0.0378,0.86,0.0113,https://api.spotify.com/v1/audio-analysis/3qw1VVk7GtbcTVrHORFcV1
64X7O6orPKO4YCRT4FWb9e,528 Hz In the Moment,52,0.0263,0.896,0.0328,https://api.spotify.com/v1/audio-analysis/64X7O6orPKO4YCRT4FWb9e
4V4cRV8MzaR5lkxU6pYes8,528 Hz Great Awareness,46,0.0268,0.379,0.0372,https://api.spotify.com/v1/audio-analysis/4V4cRV8MzaR5lkxU6pYes8
5hAWATp1cD21SVNKvU08Pt,528 Hz Mighty Transformation,39,0.0342,0.867,0.0326,https://api.spotify.com/v1/audio-analysis/5hAWATp1cD21SVNKvU08Pt
32ckAkOQTQy1NhZngzPWFR,528 Hz Natural Relationship,39,0.0322,0.053,0.0902,https://api.spotify.com/v1/audio-analysis/32ckAkOQTQy1NhZngzPWFR
6fucZ6mdZ6OoeDdBbgN6ZC,528 Hz Love Energy,53,0.0384,0.204,0.0477,https://api.spotify.com/v1/audio-analysis/6fucZ6mdZ6OoeDdBbgN6ZC
4LgpQ4iWmlcDSNro0pUlrE,528 Hz Natural Marvel,38,0.0375,0.0987,0.0731,https://api.spotify.com/v1/audio-analysis/4LgpQ4iWmlcDSNro0pUlrE
1OMUawHWe27BEYvnCTeWMR,528 Hz Bless & Heal,50,0.037,0.785,0.0669,https://api.spotify.com/v1/audio-analysis/1OMUawHWe27BEYvnCTeWMR
1fGVeI7Jq5Gi9MEf1tKeFy,528 Hz Freedom,39,0.0344,0.645,0.0366,https://api.spotify.com/v1/audio-analysis/1fGVeI7Jq5Gi9MEf1tKeFy
3CHAXhDJShWGgSUytzMJvW,528 Hz Good Vibration,38,0.0396,0.184,0.0465,https://api.spotify.com/v1/audio-analysis/3CHAXhDJShWGgSUytzMJvW
1J1oCBcNjnITq5piflV7oh,528 Hz Miraculous Recoveries,38,0.0308,0.662,0.0435,https://api.spotify.com/v1/audio-analysis/1J1oCBcNjnITq5piflV7oh
4NBWujz1a5pYD1tTxpmwFE,528 Hz Overcome Fatigue,38,0.035,0.0855,0.0888,https://api.spotify.com/v1/audio-analysis/4NBWujz1a5pYD1tTxpmwFE
3fM6oJurCru4AdbPAQnQvT,528 Hz Overcome Anxiety,38,0.0338,0.231,0.0647,https://api.spotify.com/v1/audio-analysis/3fM6oJurCru4AdbPAQnQvT
1c2K6W0Xzv6Jz8dzq8A1WO,528 Hz Overcome Control Issues,38,0.106,0.753,0.084,https://api.spotify.com/v1/audio-analysis/1c2K6W0Xzv6Jz8dzq8A1WO
3WH7Q5z136lOXourf3v9b4,528 Hz Overcome Negative Thought Patterns,38,0.0967,0.0586,0.0364,https://api.spotify.com/v1/audio-analysis/3WH7Q5z136lOXourf3v9b4
0MGiIHnUx6GrTV2A9V0pzY,528 Hz Gold & Fire,38,0.0347,0.114,0.0819,https://api.spotify.com/v1/audio-analysis/0MGiIHnUx6GrTV2A9V0pzY
3PFsvipSUMwLghq5aI7cvq,528 Hz Cleanse,38,0.0371,0.557,0.0529,https://api.spotify.com/v1/audio-analysis/3PFsvipSUMwLghq5aI7cvq
7MyuqmFMZNyhJMQgWREsLy,528 Hz Release Blockages,38,0.039,0.147,0.0339,https://api.spotify.com/v1/audio-analysis/7MyuqmFMZNyhJMQgWREsLy
0WKX6pJOtty873NYB45zGQ,528 Hz Sensational Tone,38,0.0334,0.229,0.0942,https://api.spotify.com/v1/audio-analysis/0WKX6pJOtty873NYB45zGQ
0cTn2oaV3NGeA13vxwmgkI,528 Hz Manifest Miracles,50,0.0359,0.0881,0.0326,https://api.spotify.com/v1/audio-analysis/0cTn2oaV3NGeA13vxwmgkI
4ANBITkdzCWmNCkLoyCdB2,528 Hz Bringing Blessings,50,0.0392,0.304,0.0667,https://api.spotify.com/v1/audio-analysis/4ANBITkdzCWmNCkLoyCdB2
4z1sSvEeU5ryTE17kU698Y,528 Hz Healing Property,39,0.0372,0.26,0.019,https://api.spotify.com/v1/audio-analysis/4z1sSvEeU5ryTE17kU698Y
21HNB2QKoBwrjqYPS1qe4o,528 Hz Reducing Anxiety,39,0.0507,0.156,0.00487,https://api.spotify.com/v1/audio-analysis/21HNB2QKoBwrjqYPS1qe4o
2EEE52LkF52gFe3lfHdh7K,528 Hz Activating Creativity,38,0.0587,0.00712,0.086,https://api.spotify.com/v1/audio-analysis/2EEE52LkF52gFe3lfHdh7K
08rpS3AeHRmiyelOO7dp7b,528 Hz Inner Peace,50,0.037,0.503,0.0338,https://api.spotify.com/v1/audio-analysis/08rpS3AeHRmiyelOO7dp7b
2ZpCB6yZKS2g3DOwfOar7P,528 Hz Increasing Life Energy,38,0.0615,0.0536,0.0578,https://api.spotify.com/v1/audio-analysis/2ZpCB6yZKS2g3DOwfOar7P
6S9KfzBKZOwtVsPAfwcBwq,528 Hz Aura Cleanse,38,0.0399,0.196,0.037,https://api.spotify.com/v1/audio-analysis/6S9KfzBKZOwtVsPAfwcBwq
1uysoSNVQK38OlGSPIk4R6,852 Hz Awakening Intuition,45,0.0372,0.908,0.00349,https://api.spotify.com/v1/audio-analysis/1uysoSNVQK38OlGSPIk4R6
7wAAg6cHtCeF11BXmlsUMR,852 Hz Awareness Frequency,45,0.0833,0.874,0.0193,https://api.spotify.com/v1/audio-analysis/7wAAg6cHtCeF11BXmlsUMR
0G9rLeH7IHFJM25daJOFRN,852 Hz Spiritual Experience,45,0.0323,0.725,0.00644,https://api.spotify.com/v1/audio-analysis/0G9rLeH7IHFJM25daJOFRN
0V57rAmkliDYkqEn0eWXoR,852 Hz Third Eye Chakra,45,0.0575,0.384,0.0204,https://api.spotify.com/v1/audio-analysis/0V57rAmkliDYkqEn0eWXoR
03agBXl6qRq1eqA1bhXNTh,852 Hz Center of Intuition,44,0.0633,0.822,0.0157,https://api.spotify.com/v1/audio-analysis/03agBXl6qRq1eqA1bhXNTh
