track_uri,name,popularity,valence,acousticness,energy,analysis_url
5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),81,0.583,0.0183,0.791,https://api.spotify.com/v1/audio-analysis/5rb9QrpfcKFHM1EUbSIurX
5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),81,0.583,0.0183,0.791,https://api.spotify.com/v1/audio-analysis/5rb9QrpfcKFHM1EUbSIurX
6ebkx7Q5tTxrCxKq4GYj0Y,Club Can't Handle Me (feat. David Guetta),75,0.473,0.0283,0.869,https://api.spotify.com/v1/audio-analysis/6ebkx7Q5tTxrCxKq4GYj0Y
16Of7eeW44kt0a1M0nitHM,You Make Me Feel... (feat. Sabi),69,0.748,0.0191,0.857,https://api.spotify.com/v1/audio-analysis/16Of7eeW44kt0a1M0nitHM
16Of7eeW44kt0a1M0nitHM,You Make Me Feel... (feat. Sabi),69,0.748,0.0191,0.857,https://api.spotify.com/v1/audio-analysis/16Of7eeW44kt0a1M0nitHM
3GtBbBw3p6lqGcOpaaMlNR,Danza Kuduro,0,0.742,0.0724,0.922,https://api.spotify.com/v1/audio-analysis/3GtBbBw3p6lqGcOpaaMlNR
3UCDrOA37BBdcExyIpN3Xj,Blue (Da Ba Dee) - Original Ice Pop Radio Edit,0,0.807,0.156,0.976,https://api.spotify.com/v1/audio-analysis/3UCDrOA37BBdcExyIpN3Xj
4jOtC832PyIXlCVPRElfQu,Troublemaker (feat. Flo Rida),0,0.965,0.015,0.863,https://api.spotify.com/v1/audio-analysis/4jOtC832PyIXlCVPRElfQu
4jOtC832PyIXlCVPRElfQu,Troublemaker (feat. Flo Rida),0,0.965,0.015,0.863,https://api.spotify.com/v1/audio-analysis/4jOtC832PyIXlCVPRElfQu
03UrZgTINDqvnUMbbIMhql,Gangnam Style (강남스타일),72,0.749,0.00417,0.937,https://api.spotify.com/v1/audio-analysis/03UrZgTINDqvnUMbbIMhql
1wAXODAAL6hY64ZdhrnjBO,Drive By,0,0.73,0.000983,0.849,https://api.spotify.com/v1/audio-analysis/1wAXODAAL6hY64ZdhrnjBO
1wAXODAAL6hY64ZdhrnjBO,Drive By,0,0.73,0.000983,0.849,https://api.spotify.com/v1/audio-analysis/1wAXODAAL6hY64ZdhrnjBO
2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,74,0.625,0.179,0.82,https://api.spotify.com/v1/audio-analysis/2V4bv1fNWfTcyRJKmej6Sj
2g7uRZ68eLtv74XrxgdT2q,"Young, Wild & Free (feat. Bruno Mars)",65,0.531,0.0525,0.655,https://api.spotify.com/v1/audio-analysis/2g7uRZ68eLtv74XrxgdT2q
6ilfuI7O1vUfKf4TQ9fJRb,The Monster,0,0.603,0.0547,0.859,https://api.spotify.com/v1/audio-analysis/6ilfuI7O1vUfKf4TQ9fJRb
6ilfuI7O1vUfKf4TQ9fJRb,The Monster,0,0.603,0.0547,0.859,https://api.spotify.com/v1/audio-analysis/6ilfuI7O1vUfKf4TQ9fJRb
7nsgswGHUGiBTGWL7gGudb,Chain Hang Low,23,0.796,0.0239,0.586,https://api.spotify.com/v1/audio-analysis/7nsgswGHUGiBTGWL7gGudb
19qn6oU2t0E72ENA0aWNsX,So What,0,0.451,0.000304,0.888,https://api.spotify.com/v1/audio-analysis/19qn6oU2t0E72ENA0aWNsX
4bZd0nRuX8HyjeXAUBczvm,I Cry,67,0.763,0.00616,0.822,https://api.spotify.com/v1/audio-analysis/4bZd0nRuX8HyjeXAUBczvm
7Bt36rJMdiN8edxCEO3KWw,Dangerous (feat. Sam Martin),0,0.43,0.417,0.747,https://api.spotify.com/v1/audio-analysis/7Bt36rJMdiN8edxCEO3KWw
0OaunKfsxkgBvPv68jBbmm,It Wasn't Me,59,0.667,0.0503,0.604,https://api.spotify.com/v1/audio-analysis/0OaunKfsxkgBvPv68jBbmm
34ceTg8ChN5HjrqiIYCn9Q,Miss Independent,75,0.713,0.522,0.683,https://api.spotify.com/v1/audio-analysis/34ceTg8ChN5HjrqiIYCn9Q
0xcl9XT60Siji6CSG4y6nb,Club Can't Handle Me (feat. David Guetta) - From the Step Up 3D Soundtrack,56,0.525,0.0205,0.882,https://api.spotify.com/v1/audio-analysis/0xcl9XT60Siji6CSG4y6nb
5WQ1hIc5d2EVbRQ8qsj8Uh,Hey Ya! - Radio Mix / Club Mix,0,0.964,0.0588,0.967,https://api.spotify.com/v1/audio-analysis/5WQ1hIc5d2EVbRQ8qsj8Uh
3OVLPcUPS0HbMeAeMP0jZ4,Dance (A$$) Remix,0,0.698,0.0263,0.721,https://api.spotify.com/v1/audio-analysis/3OVLPcUPS0HbMeAeMP0jZ4
0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,80,0.542,0.0336,0.669,https://api.spotify.com/v1/audio-analysis/0ByMNEPAPpOR5H69DVrTNy
1huvTbEYtgltjQRXzrNKGi,Don't,71,0.849,0.0113,0.608,https://api.spotify.com/v1/audio-analysis/1huvTbEYtgltjQRXzrNKGi
67awxiNHNyjMXhVgsHuIrs,Turn Down for What,69,0.0815,0.00107,0.799,https://api.spotify.com/v1/audio-analysis/67awxiNHNyjMXhVgsHuIrs
2FBUoWkIuQXwayw2RNo5l6,Hotline Bling,0,0.539,0.00347,0.62,https://api.spotify.com/v1/audio-analysis/2FBUoWkIuQXwayw2RNo5l6
2FBUoWkIuQXwayw2RNo5l6,Hotline Bling,0,0.539,0.00347,0.62,https://api.spotify.com/v1/audio-analysis/2FBUoWkIuQXwayw2RNo5l6
5tXyNhNcsnn7HbcABntOSf,DJ Got Us Fallin' In Love,0,0.669,0.03,0.878,https://api.spotify.com/v1/audio-analysis/5tXyNhNcsnn7HbcABntOSf
7xB3TwyZMOnKcF50RIXh5b,Rap God,43,0.625,0.397,0.843,https://api.spotify.com/v1/audio-analysis/7xB3TwyZMOnKcF50RIXh5b
3wPPWcVuinAU7dXcJXtCID,La La La,71,0.262,0.107,0.65,https://api.spotify.com/v1/audio-analysis/3wPPWcVuinAU7dXcJXtCID
3wPPWcVuinAU7dXcJXtCID,La La La,71,0.262,0.107,0.65,https://api.spotify.com/v1/audio-analysis/3wPPWcVuinAU7dXcJXtCID
62bOmKYxYg7dhrC6gH9vFn,Bye Bye Bye,69,0.861,0.031,0.926,https://api.spotify.com/v1/audio-analysis/62bOmKYxYg7dhrC6gH9vFn
5EuAj9nZiWRKeBkgxMXsW4,Beautiful Girls,0,0.708,0.159,0.666,https://api.spotify.com/v1/audio-analysis/5EuAj9nZiWRKeBkgxMXsW4
5EuAj9nZiWRKeBkgxMXsW4,Beautiful Girls,0,0.708,0.159,0.666,https://api.spotify.com/v1/audio-analysis/5EuAj9nZiWRKeBkgxMXsW4
5EuAj9nZiWRKeBkgxMXsW4,Beautiful Girls,0,0.708,0.159,0.666,https://api.spotify.com/v1/audio-analysis/5EuAj9nZiWRKeBkgxMXsW4
4B4zDmbHdkXZ1wUJv1yKFy,Wiggle (feat. Snoop Dogg),63,0.721,0.0802,0.621,https://api.spotify.com/v1/audio-analysis/4B4zDmbHdkXZ1wUJv1yKFy
7KccdUP4IslFXUNNseqBc7,The Real Slim Shady,0,0.77,0.0287,0.656,https://api.spotify.com/v1/audio-analysis/7KccdUP4IslFXUNNseqBc7
5Z01UMMf7V1o0MzF86s6WJ,"Lose Yourself - From ""8 Mile"" Soundtrack",76,0.0612,0.00868,0.744,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ
24nU2Xp0Sgrek2g4hG9bEc,The Sweet Escape,30,0.751,0.207,0.769,https://api.spotify.com/v1/audio-analysis/24nU2Xp0Sgrek2g4hG9bEc
41pFyxOpS119Pb8JEzhx0w,"Boulevard of Broken Dreams (feat. John Gallagher Jr., Rebecca Naomi Jones, Stark Sands, The American Idiot Broadway Company)",54,0.339,0.0569,0.647,https://api.spotify.com/v1/audio-analysis/41pFyxOpS119Pb8JEzhx0w
1wpVBXgKIb3MjeH05IloeY,Girls Just Wanna Have Fun,16,0.734,0.349,0.731,https://api.spotify.com/v1/audio-analysis/1wpVBXgKIb3MjeH05IloeY
5vlEg2fT4cFWAqU5QptIpQ,Replay,71,0.195,0.173,0.751,https://api.spotify.com/v1/audio-analysis/5vlEg2fT4cFWAqU5QptIpQ
5vlEg2fT4cFWAqU5QptIpQ,Replay,71,0.195,0.173,0.751,https://api.spotify.com/v1/audio-analysis/5vlEg2fT4cFWAqU5QptIpQ
4n9Rd8j9fpWnbxajHcGD6F,If It Wasn't For You,30,0.294,0.654,0.591,https://api.spotify.com/v1/audio-analysis/4n9Rd8j9fpWnbxajHcGD6F
65nn7e1DOFh5MRHHQ7GWBi,No Diggity,62,0.436,0.016,0.777,https://api.spotify.com/v1/audio-analysis/65nn7e1DOFh5MRHHQ7GWBi
7ElF5zxOwYP4qVSWVvse3W,Break Your Heart,74,0.568,0.0327,0.934,https://api.spotify.com/v1/audio-analysis/7ElF5zxOwYP4qVSWVvse3W
0UeKBu870Yxxp7MbQ9XBt2,Guilty Pleasure,38,0.763,0.107,0.739,https://api.spotify.com/v1/audio-analysis/0UeKBu870Yxxp7MbQ9XBt2
3N0pLxlPvdbrc72acigBJw,Holdout,24,0.429,0.357,0.869,https://api.spotify.com/v1/audio-analysis/3N0pLxlPvdbrc72acigBJw
15JINEqzVMv3SvJTAXAKED,Love The Way You Lie,83,0.641,0.241,0.925,https://api.spotify.com/v1/audio-analysis/15JINEqzVMv3SvJTAXAKED
15JINEqzVMv3SvJTAXAKED,Love The Way You Lie,83,0.641,0.241,0.925,https://api.spotify.com/v1/audio-analysis/15JINEqzVMv3SvJTAXAKED
7EfcECUR0Ao15ppB7MVGFX,Daydream,17,0.181,0.00103,0.397,https://api.spotify.com/v1/audio-analysis/7EfcECUR0Ao15ppB7MVGFX
1NOZvdCovG42qQV7ftVD5d,Birthday,60,0.843,0.0879,0.674,https://api.spotify.com/v1/audio-analysis/1NOZvdCovG42qQV7ftVD5d
2RS6bMXrkrfTpTTWRHKSyf,Eternal Friday,12,0.5,0.000133,0.877,https://api.spotify.com/v1/audio-analysis/2RS6bMXrkrfTpTTWRHKSyf
515Qg6thtweWKE1DL4j5Ma,Loca People,42,0.564,0.015,0.83,https://api.spotify.com/v1/audio-analysis/515Qg6thtweWKE1DL4j5Ma
63MGv0olWKJFa1QjyQRB9f,Meant For More,30,0.262,0.000194,0.763,https://api.spotify.com/v1/audio-analysis/63MGv0olWKJFa1QjyQRB9f
6jizk5lOUnfpaZXYMdfeC6,Trumpets,65,0.64,0.563,0.703,https://api.spotify.com/v1/audio-analysis/6jizk5lOUnfpaZXYMdfeC6
6jizk5lOUnfpaZXYMdfeC6,Trumpets,65,0.64,0.563,0.703,https://api.spotify.com/v1/audio-analysis/6jizk5lOUnfpaZXYMdfeC6
7uehDbNQ0iqxC9d3T1mC8P,Time,19,0.143,0.188,0.551,https://api.spotify.com/v1/audio-analysis/7uehDbNQ0iqxC9d3T1mC8P
2fQxE0jVrjNMT9oJAXtSJR,Domino,73,0.781,0.0117,0.557,https://api.spotify.com/v1/audio-analysis/2fQxE0jVrjNMT9oJAXtSJR
0iVzP1Qe6BylQN94nIYw15,Lovestruck,36,0.386,0.0683,0.423,https://api.spotify.com/v1/audio-analysis/0iVzP1Qe6BylQN94nIYw15
45y3JR0Ogb9xdc67uJdIpk,Turn into a...,21,0.63,0.233,0.766,https://api.spotify.com/v1/audio-analysis/45y3JR0Ogb9xdc67uJdIpk
3g7c8yEIcmrv2fgoet5ttd,Push Me Out,29,0.599,0.00916,0.875,https://api.spotify.com/v1/audio-analysis/3g7c8yEIcmrv2fgoet5ttd
0gumeQ3VaXSWkhANHkI3rj,Something Just Like This,33,0.376,0.0665,0.71,https://api.spotify.com/v1/audio-analysis/0gumeQ3VaXSWkhANHkI3rj
5m5TRf7ggoguXtcXQGprN4,Written in the Stars (feat. Eric Turner),57,0.534,0.0613,0.931,https://api.spotify.com/v1/audio-analysis/5m5TRf7ggoguXtcXQGprN4
59xg2VMor3VnHTZbfrb9P2,Bye-Bye,26,0.761,0.0189,0.705,https://api.spotify.com/v1/audio-analysis/59xg2VMor3VnHTZbfrb9P2
3YntlNsxlMOaZJNRt0rcs7,DON'T HMU,37,0.273,0.57,0.297,https://api.spotify.com/v1/audio-analysis/3YntlNsxlMOaZJNRt0rcs7
2dLLR6qlu5UJ5gk0dKz0h3,Royals,78,0.337,0.121,0.428,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3
2dLLR6qlu5UJ5gk0dKz0h3,Royals,78,0.337,0.121,0.428,https://api.spotify.com/v1/audio-analysis/2dLLR6qlu5UJ5gk0dKz0h3
08Jc3s0XWX0V6QqBYpyhvR,Live It - Radio Edit,1,0.687,0.0896,0.741,https://api.spotify.com/v1/audio-analysis/08Jc3s0XWX0V6QqBYpyhvR
5HOpkTTVcmZHnthgyxrIL8,The Fox (What Does the Fox Say?),63,0.546,0.107,0.867,https://api.spotify.com/v1/audio-analysis/5HOpkTTVcmZHnthgyxrIL8
6e40mgJiCid5HRAGrbpGA6,I Want It That Way,67,0.484,0.216,0.702,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6
6e40mgJiCid5HRAGrbpGA6,I Want It That Way,67,0.484,0.216,0.702,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6
6aPreOVdBsTj0sbfWhJFSb,Lost In Tokyo (LIT),28,0.319,0.0253,0.743,https://api.spotify.com/v1/audio-analysis/6aPreOVdBsTj0sbfWhJFSb
2Cd9iWfcOpGDHLz6tVA3G4,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),44,0.743,0.00627,0.873,https://api.spotify.com/v1/audio-analysis/2Cd9iWfcOpGDHLz6tVA3G4
5WTCHYg9G27e9e5HFKGdd1,Sweet Love,51,0.656,0.241,0.705,https://api.spotify.com/v1/audio-analysis/5WTCHYg9G27e9e5HFKGdd1
38LUbz74v3nmP8x0efElw2,Last Summer Whisper,58,0.61,0.222,0.488,https://api.spotify.com/v1/audio-analysis/38LUbz74v3nmP8x0efElw2
0DCzMvkONMvWDiOtVzyRUX,Dear Breeze,47,0.742,0.413,0.61,https://api.spotify.com/v1/audio-analysis/0DCzMvkONMvWDiOtVzyRUX
3nByGKtrUugm8bfsNGazAV,Telephone Number,0,0.857,0.365,0.632,https://api.spotify.com/v1/audio-analysis/3nByGKtrUugm8bfsNGazAV
4M9Op6UQ36mhtjMBuevRYN,Dress Down,54,0.567,0.197,0.403,https://api.spotify.com/v1/audio-analysis/4M9Op6UQ36mhtjMBuevRYN
37NPLfEZQQ0rZTa9SRqWBL,midnight cruisin',51,0.92,0.181,0.704,https://api.spotify.com/v1/audio-analysis/37NPLfEZQQ0rZTa9SRqWBL
7rU6Iebxzlvqy5t857bKFq,Plastic Love,64,0.857,0.0747,0.875,https://api.spotify.com/v1/audio-analysis/7rU6Iebxzlvqy5t857bKFq
4Y8OHY0itIfxkOITSGg6yB,Magic!,0,0.716,0.115,0.901,https://api.spotify.com/v1/audio-analysis/4Y8OHY0itIfxkOITSGg6yB
2tyGPxTsRu6WyDNVt1jFQ2,Right On Time,0,0.528,0.4,0.948,https://api.spotify.com/v1/audio-analysis/2tyGPxTsRu6WyDNVt1jFQ2
1HDqBV6gWeqFStJHLmPjh4,ふたりの夏物語 NEVER ENDING SUMMER,51,0.728,0.343,0.829,https://api.spotify.com/v1/audio-analysis/1HDqBV6gWeqFStJHLmPjh4
2NFKSwzaNKXAqBqlXgeTEo,LA・LA・LA LOVE SONG,57,0.95,0.125,0.908,https://api.spotify.com/v1/audio-analysis/2NFKSwzaNKXAqBqlXgeTEo
3W8cAN7riGkqu9Sd8HYgQo,Natsuno Klaxon,0,0.301,0.601,0.502,https://api.spotify.com/v1/audio-analysis/3W8cAN7riGkqu9Sd8HYgQo
3yJRWCBdLnAsW2iWcoUo1m,Southern Cross,0,0.822,0.102,0.533,https://api.spotify.com/v1/audio-analysis/3yJRWCBdLnAsW2iWcoUo1m
7tdBXBfqfXSWpMaMA8QaES,DADDY ! DADDY ! DO !,0,0.819,0.322,0.815,https://api.spotify.com/v1/audio-analysis/7tdBXBfqfXSWpMaMA8QaES
6iKlLWxcH3ju3c54Fv4AcS,ロンリー・チャップリン,35,0.684,0.0559,0.858,https://api.spotify.com/v1/audio-analysis/6iKlLWxcH3ju3c54Fv4AcS
7fgmo2cHGzWLexkRhBeECj,WINDY SUMMER,54,0.838,0.175,0.762,https://api.spotify.com/v1/audio-analysis/7fgmo2cHGzWLexkRhBeECj
2aaOJJd2fBkd4es7vI2h2a,Love Was Really Gone - 2018 Remaster,54,0.408,0.594,0.653,https://api.spotify.com/v1/audio-analysis/2aaOJJd2fBkd4es7vI2h2a
6my8cjyP9ZwWGSl5XpQkyA,Summer Beach,34,0.522,0.207,0.829,https://api.spotify.com/v1/audio-analysis/6my8cjyP9ZwWGSl5XpQkyA
2Xvn2lHfcHfWU7TpwiEBGr,Junjou,32,0.847,0.549,0.516,https://api.spotify.com/v1/audio-analysis/2Xvn2lHfcHfWU7TpwiEBGr
48LUgtVmGtV2YTRUxcPwrA,モンロー・ウォーク,43,0.951,0.133,0.615,https://api.spotify.com/v1/audio-analysis/48LUgtVmGtV2YTRUxcPwrA
1QpybTT7CadO6tsUBnoukv,スカイレストラン,55,0.577,0.702,0.465,https://api.spotify.com/v1/audio-analysis/1QpybTT7CadO6tsUBnoukv
1fBl642IhJOE5U319Gy2Go,Animal,69,0.74,0.000346,0.833,https://api.spotify.com/v1/audio-analysis/1fBl642IhJOE5U319Gy2Go
1fBl642IhJOE5U319Gy2Go,Animal,69,0.74,0.000346,0.833,https://api.spotify.com/v1/audio-analysis/1fBl642IhJOE5U319Gy2Go
6dfXwa0dI1sBm4CIePuOYM,Levels,0,0.352,0.0295,0.834,https://api.spotify.com/v1/audio-analysis/6dfXwa0dI1sBm4CIePuOYM
15DrrIod12Tc2IoMaHiwlQ,I Bet My Life,60,0.555,0.335,0.657,https://api.spotify.com/v1/audio-analysis/15DrrIod12Tc2IoMaHiwlQ
4fMpgAYwU1gORCakVMurP2,IV. sweatpants,0,0.63,0.175,0.475,https://api.spotify.com/v1/audio-analysis/4fMpgAYwU1gORCakVMurP2
68vgtRHr7iZHpzGpon6Jlo,My Boo,77,0.676,0.257,0.507,https://api.spotify.com/v1/audio-analysis/68vgtRHr7iZHpzGpon6Jlo
59dLtGBS26x7kc0rHbaPrq,Nothin' on You (feat. Bruno Mars),74,0.743,0.386,0.853,https://api.spotify.com/v1/audio-analysis/59dLtGBS26x7kc0rHbaPrq
59dLtGBS26x7kc0rHbaPrq,Nothin' on You (feat. Bruno Mars),74,0.743,0.386,0.853,https://api.spotify.com/v1/audio-analysis/59dLtGBS26x7kc0rHbaPrq
3mg29Lwvo673TkDhE3kB9W,Dessert,57,0.75,0.0799,0.679,https://api.spotify.com/v1/audio-analysis/3mg29Lwvo673TkDhE3kB9W
3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,84,0.648,0.0462,0.637,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn
22OqansuvEMQu9W0EfiGTI,We Don't Believe What's on TV,63,0.642,0.23,0.936,https://api.spotify.com/v1/audio-analysis/22OqansuvEMQu9W0EfiGTI
7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,72,0.352,0.0206,0.736,https://api.spotify.com/v1/audio-analysis/7mitXLIMCflkhZiD34uEQI
6Knv6wdA0luoMUuuoYi2i1,My House,75,0.74,0.0215,0.702,https://api.spotify.com/v1/audio-analysis/6Knv6wdA0luoMUuuoYi2i1
6Knv6wdA0luoMUuuoYi2i1,My House,75,0.74,0.0215,0.702,https://api.spotify.com/v1/audio-analysis/6Knv6wdA0luoMUuuoYi2i1
0KMYgSe9JWHloFeEVBU6qq,"Me, Myself & I",0,0.386,0.0174,0.686,https://api.spotify.com/v1/audio-analysis/0KMYgSe9JWHloFeEVBU6qq
4KYAV74fzH1rUipmxXejw1,Shut Up And Dance With Me,64,0.668,0.00834,0.922,https://api.spotify.com/v1/audio-analysis/4KYAV74fzH1rUipmxXejw1
4HLAzHoLsWZGuMx5FgiX7l,Where Is The Love?,19,0.814,0.103,0.702,https://api.spotify.com/v1/audio-analysis/4HLAzHoLsWZGuMx5FgiX7l
0pSBuHjILhNEo55xK1zrRt,Rolex,67,0.789,0.0837,0.886,https://api.spotify.com/v1/audio-analysis/0pSBuHjILhNEo55xK1zrRt
0pSBuHjILhNEo55xK1zrRt,Rolex,67,0.789,0.0837,0.886,https://api.spotify.com/v1/audio-analysis/0pSBuHjILhNEo55xK1zrRt
2DPYlWl50ydYsnnuryL5aX,Cooler Than Me (feat. Big Sean),66,0.769,0.103,0.515,https://api.spotify.com/v1/audio-analysis/2DPYlWl50ydYsnnuryL5aX
61LtVmmkGr8P9I2tSPvdpf,Teach Me How to Dougie,66,0.512,0.2,0.438,https://api.spotify.com/v1/audio-analysis/61LtVmmkGr8P9I2tSPvdpf
4NTWZqvfQTlOMitlVn6tew,The Show Goes On,69,0.65,0.0189,0.889,https://api.spotify.com/v1/audio-analysis/4NTWZqvfQTlOMitlVn6tew
7m3povhdMDLZwuEKak0l0n,Wasted,61,0.386,0.00149,0.816,https://api.spotify.com/v1/audio-analysis/7m3povhdMDLZwuEKak0l0n
1j8z4TTjJ1YOdoFEDwJTQa,Ain't It Fun,72,0.673,0.154,0.893,https://api.spotify.com/v1/audio-analysis/1j8z4TTjJ1YOdoFEDwJTQa
1S30kHvkkdMkcuCTGSgS41,Nine in the Afternoon - Single Mix,62,0.397,0.0843,0.689,https://api.spotify.com/v1/audio-analysis/1S30kHvkkdMkcuCTGSgS41
6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,78,0.471,0.0232,0.834,https://api.spotify.com/v1/audio-analysis/6PCUP3dWmTjcTtXY02oFdT
5fsQSDifYpjfbCqvZKPVBj,She's Kinda Hot,64,0.889,0.00182,0.908,https://api.spotify.com/v1/audio-analysis/5fsQSDifYpjfbCqvZKPVBj
1JO1xLtVc8mWhIoE3YaCL0,Happy Together,74,0.588,0.55,0.367,https://api.spotify.com/v1/audio-analysis/1JO1xLtVc8mWhIoE3YaCL0
5BoIP8Eha5hwmRVURkC2Us,In My Head,62,0.851,0.0266,0.748,https://api.spotify.com/v1/audio-analysis/5BoIP8Eha5hwmRVURkC2Us
4nVyHATevhl5RC6Qmoko5H,I Like It,64,0.704,0.0209,0.94,https://api.spotify.com/v1/audio-analysis/4nVyHATevhl5RC6Qmoko5H
2IpGdrWvIZipmaxo1YRxw5,Bottoms Up (feat. Nicki Minaj),0,0.329,0.0205,0.601,https://api.spotify.com/v1/audio-analysis/2IpGdrWvIZipmaxo1YRxw5
0b9oOr2ZgvyQu88wzixux9,This Is America,69,0.549,0.117,0.463,https://api.spotify.com/v1/audio-analysis/0b9oOr2ZgvyQu88wzixux9
6vc2Jq2vaGu8z326kSrw92,Your Love Is My Drug,68,0.756,0.00681,0.612,https://api.spotify.com/v1/audio-analysis/6vc2Jq2vaGu8z326kSrw92
3UhxppZQkfk9WniMtjpESF,New Americana,54,0.359,0.0113,0.707,https://api.spotify.com/v1/audio-analysis/3UhxppZQkfk9WniMtjpESF
7gpy7sfWPNuOKmUNs3XQYE,Carry On,59,0.365,0.118,0.694,https://api.spotify.com/v1/audio-analysis/7gpy7sfWPNuOKmUNs3XQYE
6eFahAdQgABBj1XOM99cBG,I Like It Like That (feat. New Boyz),59,0.65,0.0308,0.784,https://api.spotify.com/v1/audio-analysis/6eFahAdQgABBj1XOM99cBG
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,67,0.737,0.0111,0.873,https://api.spotify.com/v1/audio-analysis/0qwcGscxUHGZTgq0zcaqk1
3LUWWox8YYykohBbHUrrxd,We R Who We R,70,0.653,0.00987,0.817,https://api.spotify.com/v1/audio-analysis/3LUWWox8YYykohBbHUrrxd
5BNAzE37hmpyCx0hyrgDqJ,Your Sister Was Right,64,0.15,0.925,0.278,https://api.spotify.com/v1/audio-analysis/5BNAzE37hmpyCx0hyrgDqJ
1XWLdjLUzNDxW7ggw8uQnM,I'm Sorry,22,0.799,0.0837,0.654,https://api.spotify.com/v1/audio-analysis/1XWLdjLUzNDxW7ggw8uQnM
1D5q7cBDHLBDbzQDVrS6E3,Bad Idea,0,0.467,0.0848,0.41,https://api.spotify.com/v1/audio-analysis/1D5q7cBDHLBDbzQDVrS6E3
1LF3HPHVajnRT1mPCOqfOF,Another (Demo) One #2,64,0.737,0.818,0.454,https://api.spotify.com/v1/audio-analysis/1LF3HPHVajnRT1mPCOqfOF
39sDitIeCMrVX2QyXHY46t,Blue Hair,81,0.884,0.554,0.72,https://api.spotify.com/v1/audio-analysis/39sDitIeCMrVX2QyXHY46t
2uiJtY5SHZI5dIvN7JmovH,Shelter,31,0.0473,0.919,0.0486,https://api.spotify.com/v1/audio-analysis/2uiJtY5SHZI5dIvN7JmovH
3EHAdYnJOxgo2LUmT7UG2I,homebound,5,0.203,0.813,0.249,https://api.spotify.com/v1/audio-analysis/3EHAdYnJOxgo2LUmT7UG2I
2x4JUfTNw6Ht4lUxtAS0OP,fable,56,0.147,0.981,0.0649,https://api.spotify.com/v1/audio-analysis/2x4JUfTNw6Ht4lUxtAS0OP
5SUHaN1r47H1ktOs0tOIxZ,your hands,5,0.0688,0.963,0.0532,https://api.spotify.com/v1/audio-analysis/5SUHaN1r47H1ktOs0tOIxZ
74cZW8ft2YkzUv4xM1AsT9,timelapse,45,0.0575,0.0138,0.625,https://api.spotify.com/v1/audio-analysis/74cZW8ft2YkzUv4xM1AsT9
1C5sMvTJ99J1jpF7c5lgoX,hiding place,47,0.0543,0.959,0.0317,https://api.spotify.com/v1/audio-analysis/1C5sMvTJ99J1jpF7c5lgoX
7zGy5IJuIH6r9lxLLLRJ1m,rescue,60,0.037,0.973,0.0353,https://api.spotify.com/v1/audio-analysis/7zGy5IJuIH6r9lxLLLRJ1m
3OisR6cyAaST6D59m69X82,Pulse (Slowed + Reverb),38,0.0898,0.982,0.0203,https://api.spotify.com/v1/audio-analysis/3OisR6cyAaST6D59m69X82
2I3UE6HQNFbjq1M5cFdcbS,"Endless Love, Pt.2",35,0.0552,0.902,0.0116,https://api.spotify.com/v1/audio-analysis/2I3UE6HQNFbjq1M5cFdcbS
35rHthvQB3QoUYrYxaGxlD,falling snow,39,0.0516,0.973,0.0396,https://api.spotify.com/v1/audio-analysis/35rHthvQB3QoUYrYxaGxlD
1DrDNejEkdtuoP6GQmpYCA,ennui,6,0.0388,0.867,0.289,https://api.spotify.com/v1/audio-analysis/1DrDNejEkdtuoP6GQmpYCA
3jQ9zg96eCLKApPDN4Pdac,agonised,44,0.276,0.103,0.58,https://api.spotify.com/v1/audio-analysis/3jQ9zg96eCLKApPDN4Pdac
0pOanNTeB986b26vZGhVwT,In Your Arms (Sped Up),29,0.0398,0.919,0.164,https://api.spotify.com/v1/audio-analysis/0pOanNTeB986b26vZGhVwT
03bNFtVzoxZWujjYB7yp4u,Homesick,36,0.088,0.865,0.0746,https://api.spotify.com/v1/audio-analysis/03bNFtVzoxZWujjYB7yp4u
768xi4B8fL5dG028KbCjLl,nostalgia,57,0.0646,0.902,0.0172,https://api.spotify.com/v1/audio-analysis/768xi4B8fL5dG028KbCjLl
3vfYc2JwOEhV8Rr1RxBlGu,hope to see you again,50,0.123,0.993,0.0617,https://api.spotify.com/v1/audio-analysis/3vfYc2JwOEhV8Rr1RxBlGu
