track_uri,name,popularity,valence,acousticness,energy,analysis_url
1O64lNU0k9bGiWJVGt8et8,Rush Over,0,0.514,0.373,0.531,https://api.spotify.com/v1/audio-analysis/1O64lNU0k9bGiWJVGt8et8
3MyTEl8ZL0qKXFqyvbYsC5,Loving Me 4 Me,41,0.203,0.174,0.496,https://api.spotify.com/v1/audio-analysis/3MyTEl8ZL0qKXFqyvbYsC5
3MyTEl8ZL0qKXFqyvbYsC5,Loving Me 4 Me,41,0.203,0.174,0.496,https://api.spotify.com/v1/audio-analysis/3MyTEl8ZL0qKXFqyvbYsC5
1NyMdeeVDYizUcXHConsq6,Femininity,36,0.625,0.102,0.63,https://api.spotify.com/v1/audio-analysis/1NyMdeeVDYizUcXHConsq6
5VPdmXGp3BR6Xst5gmbQrO,I'm In Love,29,0.359,0.26,0.421,https://api.spotify.com/v1/audio-analysis/5VPdmXGp3BR6Xst5gmbQrO
20khkbcFHJ63mEJ6nctzcr,Stay,0,0.761,0.0718,0.459,https://api.spotify.com/v1/audio-analysis/20khkbcFHJ63mEJ6nctzcr
1lQGlCQS09Q2l0iONMsTcZ,I Decided,0,0.384,0.572,0.325,https://api.spotify.com/v1/audio-analysis/1lQGlCQS09Q2l0iONMsTcZ
67ri2FYvHV64JSQTHN98iy,Do What U Gotta Do,14,0.635,0.185,0.39,https://api.spotify.com/v1/audio-analysis/67ri2FYvHV64JSQTHN98iy
7okKZ5JfRIJBcqKhX2fTmU,Everyday,35,0.502,0.371,0.366,https://api.spotify.com/v1/audio-analysis/7okKZ5JfRIJBcqKhX2fTmU
0KHHrBbdvuJ6knLxj7dqkw,"All the Times (feat. Faith Evans, Coko & Missy Elliott)",42,0.473,0.0687,0.42,https://api.spotify.com/v1/audio-analysis/0KHHrBbdvuJ6knLxj7dqkw
1DHybjrWooObUXiqceVDcj,Suitelady (The Proposal Jam) - Remastered 2021,35,0.481,0.0638,0.356,https://api.spotify.com/v1/audio-analysis/1DHybjrWooObUXiqceVDcj
14VwBAL1qSlG4ovOSYUQF4,Spend The Night,42,0.735,0.0388,0.546,https://api.spotify.com/v1/audio-analysis/14VwBAL1qSlG4ovOSYUQF4
4FsDX5RRFm9F5f1ts9KWKb,Come Over,28,0.587,0.101,0.501,https://api.spotify.com/v1/audio-analysis/4FsDX5RRFm9F5f1ts9KWKb
326jVYfqtef7U87YaqOFfC,It's Alright Now,0,0.394,0.0558,0.503,https://api.spotify.com/v1/audio-analysis/326jVYfqtef7U87YaqOFfC
2FA1ckR1QDUBaHdrlTam6Q,The One For Me,30,0.577,0.809,0.524,https://api.spotify.com/v1/audio-analysis/2FA1ckR1QDUBaHdrlTam6Q
322NiD7O6CXX7zYIKRtXV9,You're The One That I Like,24,0.455,0.348,0.542,https://api.spotify.com/v1/audio-analysis/322NiD7O6CXX7zYIKRtXV9
23mnIH4CZemgZgkyb0W1cC,Body Parts,27,0.623,0.0486,0.457,https://api.spotify.com/v1/audio-analysis/23mnIH4CZemgZgkyb0W1cC
4ZxH5B7JMRjNbHRm47AzUy,"Where You Are, Pt. 2 (Is Where I Wanna Be)",17,0.385,0.59,0.311,https://api.spotify.com/v1/audio-analysis/4ZxH5B7JMRjNbHRm47AzUy
5WBGDhBBIKqnJdPFlSmCWc,Alone Together,26,0.307,0.177,0.497,https://api.spotify.com/v1/audio-analysis/5WBGDhBBIKqnJdPFlSmCWc
34XO9RwPMKjbvRry54QzWn,You Don't Have To Hurt No More,25,0.481,0.0717,0.449,https://api.spotify.com/v1/audio-analysis/34XO9RwPMKjbvRry54QzWn
2SLKMhxrgJZ8TEPwhCt1gh,Caught My Eye,0,0.628,0.00668,0.468,https://api.spotify.com/v1/audio-analysis/2SLKMhxrgJZ8TEPwhCt1gh
4tnxaszwEXGQSow1888pVN,My Soul Ain't For Sale feat. Raheem Devaughn,0,0.809,0.274,0.841,https://api.spotify.com/v1/audio-analysis/4tnxaszwEXGQSow1888pVN
5KGlx7rfcjhVGtqkZpIxe2,My Peoples feat. Raheem,0,0.875,0.272,0.65,https://api.spotify.com/v1/audio-analysis/5KGlx7rfcjhVGtqkZpIxe2
6IfE60JXZtq2rHvEjsyvpR,We Live In Philly (featuring Jill Scott),0,0.492,0.134,0.744,https://api.spotify.com/v1/audio-analysis/6IfE60JXZtq2rHvEjsyvpR
2bNbnpiLHz29s0ceWIlX7T,Hell Yeah!,13,0.438,0.000181,0.77,https://api.spotify.com/v1/audio-analysis/2bNbnpiLHz29s0ceWIlX7T
65Zm64XaqNj1pXGAS6Z4hs,Her Favorite Song,0,0.59,0.0261,0.921,https://api.spotify.com/v1/audio-analysis/65Zm64XaqNj1pXGAS6Z4hs
1QGO7udymj4xp6w8jbpiF8,Get to Know Ya - Remastered 2021,49,0.926,0.246,0.592,https://api.spotify.com/v1/audio-analysis/1QGO7udymj4xp6w8jbpiF8
7KasuMXuWHA36uFtFKuHPw,March,0,0.228,0.367,0.465,https://api.spotify.com/v1/audio-analysis/7KasuMXuWHA36uFtFKuHPw
1PB9jyumBYH6jbVpzr3DSs,Late Night Rendezvous,0,0.448,0.28,0.465,https://api.spotify.com/v1/audio-analysis/1PB9jyumBYH6jbVpzr3DSs
09iWF1Hs988cmZneyLeZ2V,News For You,28,0.783,0.112,0.772,https://api.spotify.com/v1/audio-analysis/09iWF1Hs988cmZneyLeZ2V
2hGXdfWHKIxciCfHRQpUa1,Blind Paradise,16,0.734,0.284,0.777,https://api.spotify.com/v1/audio-analysis/2hGXdfWHKIxciCfHRQpUa1
00FR9VQ0uzF4NNxVKKiMz2,Full Of Smoke,41,0.716,0.453,0.616,https://api.spotify.com/v1/audio-analysis/00FR9VQ0uzF4NNxVKKiMz2
4mMdBN8941wKh5rAmIK3bf,Never Was,13,0.224,0.49,0.562,https://api.spotify.com/v1/audio-analysis/4mMdBN8941wKh5rAmIK3bf
2R4gp8sppwatyDq48Xsu9q,Outside Your Door,31,0.507,0.0897,0.328,https://api.spotify.com/v1/audio-analysis/2R4gp8sppwatyDq48Xsu9q
2rgUf9rK2lGJeA4crG4Tq0,Me and My Bitch,34,0.741,0.292,0.516,https://api.spotify.com/v1/audio-analysis/2rgUf9rK2lGJeA4crG4Tq0
0PWqC3xDoCWyqy1IW3RiKE,Knockin',6,0.908,0.557,0.485,https://api.spotify.com/v1/audio-analysis/0PWqC3xDoCWyqy1IW3RiKE
6giuQX8Vkn44flOhzbe1il,Eternally,19,0.319,0.129,0.484,https://api.spotify.com/v1/audio-analysis/6giuQX8Vkn44flOhzbe1il
3VNIHK4Dnxyf1EY2D1kolb,I Used To Love Him,0,0.745,0.06,0.797,https://api.spotify.com/v1/audio-analysis/3VNIHK4Dnxyf1EY2D1kolb
2PKiB1i2DwG2npY2xxjLnE,I'm Cheatin',0,0.467,0.708,0.457,https://api.spotify.com/v1/audio-analysis/2PKiB1i2DwG2npY2xxjLnE
6bYvDXrdNSbejfugnxggvp,Spaceship Coupe,0,0.274,0.304,0.488,https://api.spotify.com/v1/audio-analysis/6bYvDXrdNSbejfugnxggvp
2dWuF9P2H0JtmQdX87RPz3,Give It to You (feat. Musiq Soulchild),0,0.324,0.516,0.488,https://api.spotify.com/v1/audio-analysis/2dWuF9P2H0JtmQdX87RPz3
1Ge8R2h7W0IlaAHl6Q2kM3,Best Friend,28,0.528,0.142,0.562,https://api.spotify.com/v1/audio-analysis/1Ge8R2h7W0IlaAHl6Q2kM3
2GrdCnHVMh0DrkmMzFMJaN,Like This,25,0.604,0.0548,0.773,https://api.spotify.com/v1/audio-analysis/2GrdCnHVMh0DrkmMzFMJaN
6pYVNe0zSSjouxy49g8tfy,I Blame You,17,0.593,0.141,0.638,https://api.spotify.com/v1/audio-analysis/6pYVNe0zSSjouxy49g8tfy
7MpNMARq9fDSYEIHwKNQTy,Can't B Good,27,0.238,0.381,0.584,https://api.spotify.com/v1/audio-analysis/7MpNMARq9fDSYEIHwKNQTy
2b6nCD2LqFzcczjGvKIZDc,You Got Me,7,0.461,0.469,0.596,https://api.spotify.com/v1/audio-analysis/2b6nCD2LqFzcczjGvKIZDc
4cwW9clavlRQYKDjU59BEK,Tomorrow,10,0.606,0.0592,0.52,https://api.spotify.com/v1/audio-analysis/4cwW9clavlRQYKDjU59BEK
73nnFqLGSezcmpCzXSto88,"My Life - From ""Despicable Me"" Soundtrack",34,0.463,0.139,0.492,https://api.spotify.com/v1/audio-analysis/73nnFqLGSezcmpCzXSto88
26OHZSf061GCTUdcs3e2MP,Rain,36,0.149,0.655,0.277,https://api.spotify.com/v1/audio-analysis/26OHZSf061GCTUdcs3e2MP
26OHZSf061GCTUdcs3e2MP,Rain,36,0.149,0.655,0.277,https://api.spotify.com/v1/audio-analysis/26OHZSf061GCTUdcs3e2MP
26OHZSf061GCTUdcs3e2MP,Rain,36,0.149,0.655,0.277,https://api.spotify.com/v1/audio-analysis/26OHZSf061GCTUdcs3e2MP
15IiPMGTWUXSQVDxSMUM0Y,After Darkness,28,0.318,0.329,0.523,https://api.spotify.com/v1/audio-analysis/15IiPMGTWUXSQVDxSMUM0Y
0QnqrlHMnu4JH9xjO0GQ0T,Something Special - Prod. by Mitchell Yard,29,0.355,0.767,0.459,https://api.spotify.com/v1/audio-analysis/0QnqrlHMnu4JH9xjO0GQ0T
6mR3TfiZ6ZflkZyvu0VGIL,Chevy Chase Drive,40,0.334,0.769,0.246,https://api.spotify.com/v1/audio-analysis/6mR3TfiZ6ZflkZyvu0VGIL
6mR3TfiZ6ZflkZyvu0VGIL,Chevy Chase Drive,40,0.334,0.769,0.246,https://api.spotify.com/v1/audio-analysis/6mR3TfiZ6ZflkZyvu0VGIL
6sVSbqlpbATtUEOGC4XNLh,Trip 5,41,0.494,0.703,0.406,https://api.spotify.com/v1/audio-analysis/6sVSbqlpbATtUEOGC4XNLh
6sVSbqlpbATtUEOGC4XNLh,Trip 5,41,0.494,0.703,0.406,https://api.spotify.com/v1/audio-analysis/6sVSbqlpbATtUEOGC4XNLh
6sVSbqlpbATtUEOGC4XNLh,Trip 5,41,0.494,0.703,0.406,https://api.spotify.com/v1/audio-analysis/6sVSbqlpbATtUEOGC4XNLh
3VtDoxZ7IztQVQAomuXqWC,Pure Imagination,39,0.272,0.844,0.424,https://api.spotify.com/v1/audio-analysis/3VtDoxZ7IztQVQAomuXqWC
3VtDoxZ7IztQVQAomuXqWC,Pure Imagination,39,0.272,0.844,0.424,https://api.spotify.com/v1/audio-analysis/3VtDoxZ7IztQVQAomuXqWC
3VtDoxZ7IztQVQAomuXqWC,Pure Imagination,39,0.272,0.844,0.424,https://api.spotify.com/v1/audio-analysis/3VtDoxZ7IztQVQAomuXqWC
3griMd2FSimhnvHWOveakD,She Said,0,0.509,0.585,0.422,https://api.spotify.com/v1/audio-analysis/3griMd2FSimhnvHWOveakD
5QVwg8JYVyDFavjemkcrLV,Lifeline,29,0.486,0.896,0.471,https://api.spotify.com/v1/audio-analysis/5QVwg8JYVyDFavjemkcrLV
4AweeJrnbe5I1eiyCkYhAx,Virga,30,0.197,0.655,0.336,https://api.spotify.com/v1/audio-analysis/4AweeJrnbe5I1eiyCkYhAx
4AweeJrnbe5I1eiyCkYhAx,Virga,30,0.197,0.655,0.336,https://api.spotify.com/v1/audio-analysis/4AweeJrnbe5I1eiyCkYhAx
4AweeJrnbe5I1eiyCkYhAx,Virga,30,0.197,0.655,0.336,https://api.spotify.com/v1/audio-analysis/4AweeJrnbe5I1eiyCkYhAx
4AweeJrnbe5I1eiyCkYhAx,Virga,30,0.197,0.655,0.336,https://api.spotify.com/v1/audio-analysis/4AweeJrnbe5I1eiyCkYhAx
0eRU5d6kdUKBDc3oGikBqH,Bon Iverre,35,0.369,0.779,0.413,https://api.spotify.com/v1/audio-analysis/0eRU5d6kdUKBDc3oGikBqH
0eRU5d6kdUKBDc3oGikBqH,Bon Iverre,35,0.369,0.779,0.413,https://api.spotify.com/v1/audio-analysis/0eRU5d6kdUKBDc3oGikBqH
4jcPICjKkT0vi2nNXQB0nl,Talk In The Morning,36,0.626,0.0943,0.437,https://api.spotify.com/v1/audio-analysis/4jcPICjKkT0vi2nNXQB0nl
06s3JsBP5Plf4fpSc0InnK,On Purpose (Quarantine Edition),37,0.145,0.201,0.346,https://api.spotify.com/v1/audio-analysis/06s3JsBP5Plf4fpSc0InnK
7c4iU5qYbzvhcuyKCTHyFt,Portland,27,0.489,0.0133,0.358,https://api.spotify.com/v1/audio-analysis/7c4iU5qYbzvhcuyKCTHyFt
6mEP1cofyVXsJ9oDAeaRIt,Eternally 12,0,0.539,0.0539,0.387,https://api.spotify.com/v1/audio-analysis/6mEP1cofyVXsJ9oDAeaRIt
6mEP1cofyVXsJ9oDAeaRIt,Eternally 12,0,0.539,0.0539,0.387,https://api.spotify.com/v1/audio-analysis/6mEP1cofyVXsJ9oDAeaRIt
4AY7tI7HF5cN8PPnv2p34G,Bus 572,24,0.483,0.384,0.455,https://api.spotify.com/v1/audio-analysis/4AY7tI7HF5cN8PPnv2p34G
4AY7tI7HF5cN8PPnv2p34G,Bus 572,24,0.483,0.384,0.455,https://api.spotify.com/v1/audio-analysis/4AY7tI7HF5cN8PPnv2p34G
4AY7tI7HF5cN8PPnv2p34G,Bus 572,24,0.483,0.384,0.455,https://api.spotify.com/v1/audio-analysis/4AY7tI7HF5cN8PPnv2p34G
2OniwRnM4rjRGFEDGsoJWP,Flutter,0,0.551,0.823,0.439,https://api.spotify.com/v1/audio-analysis/2OniwRnM4rjRGFEDGsoJWP
2n3ufKl2OG7Ul4G5cq35aq,Get to You Again,36,0.277,0.199,0.429,https://api.spotify.com/v1/audio-analysis/2n3ufKl2OG7Ul4G5cq35aq
4mqKn7ewOLvVTJvGMRB5cp,Buttermilk,0,0.397,0.594,0.548,https://api.spotify.com/v1/audio-analysis/4mqKn7ewOLvVTJvGMRB5cp
4G4wIWnQXvJzdBifQwx749,Negai,28,0.439,0.117,0.65,https://api.spotify.com/v1/audio-analysis/4G4wIWnQXvJzdBifQwx749
5gTUtHVoS4wcOw2B5sg15n,Laz,24,0.343,0.859,0.416,https://api.spotify.com/v1/audio-analysis/5gTUtHVoS4wcOw2B5sg15n
5gTUtHVoS4wcOw2B5sg15n,Laz,24,0.343,0.859,0.416,https://api.spotify.com/v1/audio-analysis/5gTUtHVoS4wcOw2B5sg15n
32IWnxqoCOeDLas0p3K8Vb,Want More,21,0.623,0.708,0.506,https://api.spotify.com/v1/audio-analysis/32IWnxqoCOeDLas0p3K8Vb
2MLkfQ81R1jLgPT7zia03n,Time,21,0.352,0.164,0.459,https://api.spotify.com/v1/audio-analysis/2MLkfQ81R1jLgPT7zia03n
2l7CpLcHxJeiWibGWftnew,Maldita Abusadora,62,0.669,0.619,0.373,https://api.spotify.com/v1/audio-analysis/2l7CpLcHxJeiWibGWftnew
6fPBVhvCajXeRFRG6DPerb,Extraspecial,24,0.718,0.199,0.521,https://api.spotify.com/v1/audio-analysis/6fPBVhvCajXeRFRG6DPerb
6fPBVhvCajXeRFRG6DPerb,Extraspecial,24,0.718,0.199,0.521,https://api.spotify.com/v1/audio-analysis/6fPBVhvCajXeRFRG6DPerb
6fPBVhvCajXeRFRG6DPerb,Extraspecial,24,0.718,0.199,0.521,https://api.spotify.com/v1/audio-analysis/6fPBVhvCajXeRFRG6DPerb
4VBuw0C5WpH0PGsjIwEuE9,Yinmn Blue,20,0.518,0.712,0.248,https://api.spotify.com/v1/audio-analysis/4VBuw0C5WpH0PGsjIwEuE9
4VBuw0C5WpH0PGsjIwEuE9,Yinmn Blue,20,0.518,0.712,0.248,https://api.spotify.com/v1/audio-analysis/4VBuw0C5WpH0PGsjIwEuE9
5m8pL2TqjTvujYcFC2oiNX,Road Less Traveled,0,0.456,0.419,0.312,https://api.spotify.com/v1/audio-analysis/5m8pL2TqjTvujYcFC2oiNX
1OAhbzfIB7Akh7SP9bT6OS,She Knows,17,0.49,0.596,0.515,https://api.spotify.com/v1/audio-analysis/1OAhbzfIB7Akh7SP9bT6OS
1gWL7x24c5s7q97b3yFeyi,Old Age,52,0.551,0.67,0.458,https://api.spotify.com/v1/audio-analysis/1gWL7x24c5s7q97b3yFeyi
26EMh9HokZODyS5Xs0PvXK,All We Do,0,0.422,0.955,0.253,https://api.spotify.com/v1/audio-analysis/26EMh9HokZODyS5Xs0PvXK
26EMh9HokZODyS5Xs0PvXK,All We Do,0,0.422,0.955,0.253,https://api.spotify.com/v1/audio-analysis/26EMh9HokZODyS5Xs0PvXK
26EMh9HokZODyS5Xs0PvXK,All We Do,0,0.422,0.955,0.253,https://api.spotify.com/v1/audio-analysis/26EMh9HokZODyS5Xs0PvXK
1UBCUQp3areFyJZjTwLz9g,Cool Side Of The Pillow,33,0.369,0.409,0.646,https://api.spotify.com/v1/audio-analysis/1UBCUQp3areFyJZjTwLz9g
31r4XPhPlpEdRo8LhubYUc,I Remember,32,0.768,0.507,0.558,https://api.spotify.com/v1/audio-analysis/31r4XPhPlpEdRo8LhubYUc
6wAgZUGobl1IKDPMFV7btz,ALAMAIM,31,0.42,0.635,0.456,https://api.spotify.com/v1/audio-analysis/6wAgZUGobl1IKDPMFV7btz
7xVgFMUpn9BsyviaKJt0qq,Lovely,26,0.0768,0.877,0.47,https://api.spotify.com/v1/audio-analysis/7xVgFMUpn9BsyviaKJt0qq
7xVgFMUpn9BsyviaKJt0qq,Lovely,26,0.0768,0.877,0.47,https://api.spotify.com/v1/audio-analysis/7xVgFMUpn9BsyviaKJt0qq
7xVgFMUpn9BsyviaKJt0qq,Lovely,26,0.0768,0.877,0.47,https://api.spotify.com/v1/audio-analysis/7xVgFMUpn9BsyviaKJt0qq
0w5Rwt6LQkzkp3nDmzDXUB,Friday (feat. Mané Fernandes),24,0.364,0.665,0.364,https://api.spotify.com/v1/audio-analysis/0w5Rwt6LQkzkp3nDmzDXUB
0w5Rwt6LQkzkp3nDmzDXUB,Friday (feat. Mané Fernandes),24,0.364,0.665,0.364,https://api.spotify.com/v1/audio-analysis/0w5Rwt6LQkzkp3nDmzDXUB
0w5Rwt6LQkzkp3nDmzDXUB,Friday (feat. Mané Fernandes),24,0.364,0.665,0.364,https://api.spotify.com/v1/audio-analysis/0w5Rwt6LQkzkp3nDmzDXUB
1BqSqUUGo1ilm7Pg4ghJvR,Super Sad Always,0,0.52,0.801,0.417,https://api.spotify.com/v1/audio-analysis/1BqSqUUGo1ilm7Pg4ghJvR
1D662DjiH7dAjPxLsVVEvR,**Bonus Track** 861,24,0.195,0.197,0.586,https://api.spotify.com/v1/audio-analysis/1D662DjiH7dAjPxLsVVEvR
1D662DjiH7dAjPxLsVVEvR,**Bonus Track** 861,24,0.195,0.197,0.586,https://api.spotify.com/v1/audio-analysis/1D662DjiH7dAjPxLsVVEvR
1D662DjiH7dAjPxLsVVEvR,**Bonus Track** 861,24,0.195,0.197,0.586,https://api.spotify.com/v1/audio-analysis/1D662DjiH7dAjPxLsVVEvR
1eG4WAXiknUV2e6i32UVmL,You,21,0.39,0.407,0.378,https://api.spotify.com/v1/audio-analysis/1eG4WAXiknUV2e6i32UVmL
1KcChBFs99AMoZJ2xDOFsi,Sunny Days,0,0.654,0.183,0.699,https://api.spotify.com/v1/audio-analysis/1KcChBFs99AMoZJ2xDOFsi
5pgz7zJfjMteZlbnVw3InM,860,23,0.334,0.255,0.465,https://api.spotify.com/v1/audio-analysis/5pgz7zJfjMteZlbnVw3InM
5pgz7zJfjMteZlbnVw3InM,860,23,0.334,0.255,0.465,https://api.spotify.com/v1/audio-analysis/5pgz7zJfjMteZlbnVw3InM
5pgz7zJfjMteZlbnVw3InM,860,23,0.334,0.255,0.465,https://api.spotify.com/v1/audio-analysis/5pgz7zJfjMteZlbnVw3InM
5pgz7zJfjMteZlbnVw3InM,860,23,0.334,0.255,0.465,https://api.spotify.com/v1/audio-analysis/5pgz7zJfjMteZlbnVw3InM
7z8FEOYCCBwZ51gVxNEUA6,Saturday (Feelings),0,0.593,0.511,0.528,https://api.spotify.com/v1/audio-analysis/7z8FEOYCCBwZ51gVxNEUA6
1QfwHWHZJcC7kE7UrC8lg0,Make Up,0,0.356,0.621,0.388,https://api.spotify.com/v1/audio-analysis/1QfwHWHZJcC7kE7UrC8lg0
3uRewQe3YelpOogJ1d1eo5,Closer,21,0.948,0.45,0.793,https://api.spotify.com/v1/audio-analysis/3uRewQe3YelpOogJ1d1eo5
5ElmuxUgGWOQVzQzf2XJGO,D.Y.K (Don't You Know) [feat. Vad],20,0.063,0.419,0.386,https://api.spotify.com/v1/audio-analysis/5ElmuxUgGWOQVzQzf2XJGO
4UIvHuPvd9r96KSE3boALB,Can't Stop Thinkin' About You,30,0.267,0.803,0.278,https://api.spotify.com/v1/audio-analysis/4UIvHuPvd9r96KSE3boALB
4udEVpcHT94uI45XCgW306,Cruisin',0,0.175,0.547,0.651,https://api.spotify.com/v1/audio-analysis/4udEVpcHT94uI45XCgW306
4udEVpcHT94uI45XCgW306,Cruisin',0,0.175,0.547,0.651,https://api.spotify.com/v1/audio-analysis/4udEVpcHT94uI45XCgW306
4udEVpcHT94uI45XCgW306,Cruisin',0,0.175,0.547,0.651,https://api.spotify.com/v1/audio-analysis/4udEVpcHT94uI45XCgW306
2C5YBDapnpfKnrcpvUcKk2,27 Years Young,25,0.241,0.19,0.61,https://api.spotify.com/v1/audio-analysis/2C5YBDapnpfKnrcpvUcKk2
2C5YBDapnpfKnrcpvUcKk2,27 Years Young,25,0.241,0.19,0.61,https://api.spotify.com/v1/audio-analysis/2C5YBDapnpfKnrcpvUcKk2
2C5YBDapnpfKnrcpvUcKk2,27 Years Young,25,0.241,0.19,0.61,https://api.spotify.com/v1/audio-analysis/2C5YBDapnpfKnrcpvUcKk2
4ZAA5ABChC3NtSGNvXsMGV,Sunn,0,0.394,0.419,0.383,https://api.spotify.com/v1/audio-analysis/4ZAA5ABChC3NtSGNvXsMGV
4ZAA5ABChC3NtSGNvXsMGV,Sunn,0,0.394,0.419,0.383,https://api.spotify.com/v1/audio-analysis/4ZAA5ABChC3NtSGNvXsMGV
4ZAA5ABChC3NtSGNvXsMGV,Sunn,0,0.394,0.419,0.383,https://api.spotify.com/v1/audio-analysis/4ZAA5ABChC3NtSGNvXsMGV
1LN7XM65fpUme5LzMnMH5j,Cute,0,0.27,0.692,0.499,https://api.spotify.com/v1/audio-analysis/1LN7XM65fpUme5LzMnMH5j
2azznzE37WVV83BJNEtmAt,Isolation,30,0.244,0.96,0.247,https://api.spotify.com/v1/audio-analysis/2azznzE37WVV83BJNEtmAt
2azznzE37WVV83BJNEtmAt,Isolation,30,0.244,0.96,0.247,https://api.spotify.com/v1/audio-analysis/2azznzE37WVV83BJNEtmAt
752HNN8IY60SyYXnbTTr3d,Lotus,28,0.54,0.265,0.643,https://api.spotify.com/v1/audio-analysis/752HNN8IY60SyYXnbTTr3d
1jUhVJDyeFk2bY1wY6pLtv,Buds,14,0.291,0.636,0.312,https://api.spotify.com/v1/audio-analysis/1jUhVJDyeFk2bY1wY6pLtv
6e6r6zA2q4LjUJz8s4MKkS,Here For It All,29,0.586,0.0448,0.615,https://api.spotify.com/v1/audio-analysis/6e6r6zA2q4LjUJz8s4MKkS
67vedKB2ElfEQDCF3ztoX4,My Fancy Free Future Love - Tom Misch Remix,30,0.779,0.389,0.646,https://api.spotify.com/v1/audio-analysis/67vedKB2ElfEQDCF3ztoX4
21JJ5psp9AqkHzwMS3YAQd,When They're Not Around,15,0.239,0.312,0.523,https://api.spotify.com/v1/audio-analysis/21JJ5psp9AqkHzwMS3YAQd
3E6vBWSs6zjoSnlUVmo3yS,Won't Stop,20,0.298,0.637,0.403,https://api.spotify.com/v1/audio-analysis/3E6vBWSs6zjoSnlUVmo3yS
6vxWbaifD6AE2NhRAhcUav,North & South,17,0.406,0.019,0.395,https://api.spotify.com/v1/audio-analysis/6vxWbaifD6AE2NhRAhcUav
0CFf5n5yNQs8cfjsPN0Psi,Girl,28,0.307,0.502,0.41,https://api.spotify.com/v1/audio-analysis/0CFf5n5yNQs8cfjsPN0Psi
6L6otqScs6LSUNGLSbKgL1,By The Seaside,0,0.136,0.783,0.346,https://api.spotify.com/v1/audio-analysis/6L6otqScs6LSUNGLSbKgL1
6L6otqScs6LSUNGLSbKgL1,By The Seaside,0,0.136,0.783,0.346,https://api.spotify.com/v1/audio-analysis/6L6otqScs6LSUNGLSbKgL1
6L6otqScs6LSUNGLSbKgL1,By The Seaside,0,0.136,0.783,0.346,https://api.spotify.com/v1/audio-analysis/6L6otqScs6LSUNGLSbKgL1
09fsxyy179DPzPuE7rBfOG,Polaroid,43,0.365,0.497,0.41,https://api.spotify.com/v1/audio-analysis/09fsxyy179DPzPuE7rBfOG
2vMty97t1NXGmoMdS8mOLz,Ain't No Secret,0,0.686,0.159,0.585,https://api.spotify.com/v1/audio-analysis/2vMty97t1NXGmoMdS8mOLz
4kyowB76IWcxKhKMjLHzCn,Slowly,29,0.641,0.289,0.368,https://api.spotify.com/v1/audio-analysis/4kyowB76IWcxKhKMjLHzCn
79SwY5rk8weVowhzT52vQi,Fleeting,28,0.149,0.846,0.38,https://api.spotify.com/v1/audio-analysis/79SwY5rk8weVowhzT52vQi
79SwY5rk8weVowhzT52vQi,Fleeting,28,0.149,0.846,0.38,https://api.spotify.com/v1/audio-analysis/79SwY5rk8weVowhzT52vQi
08Jg9kax9hIbrXcsRwj4cJ,I Need You Back,26,0.766,0.135,0.857,https://api.spotify.com/v1/audio-analysis/08Jg9kax9hIbrXcsRwj4cJ
00PeFMEYbTy8WpcVguwdoF,Hope,33,0.206,0.906,0.437,https://api.spotify.com/v1/audio-analysis/00PeFMEYbTy8WpcVguwdoF
00PeFMEYbTy8WpcVguwdoF,Hope,33,0.206,0.906,0.437,https://api.spotify.com/v1/audio-analysis/00PeFMEYbTy8WpcVguwdoF
1FxClYw5oCPtta2I6jsqP1,Agua,40,0.0876,0.937,0.373,https://api.spotify.com/v1/audio-analysis/1FxClYw5oCPtta2I6jsqP1
1FxClYw5oCPtta2I6jsqP1,Agua,40,0.0876,0.937,0.373,https://api.spotify.com/v1/audio-analysis/1FxClYw5oCPtta2I6jsqP1
6kfyaIwYils4PBDNFyJCmn,The Wind Brings Rain,19,0.481,0.987,0.172,https://api.spotify.com/v1/audio-analysis/6kfyaIwYils4PBDNFyJCmn
6kfyaIwYils4PBDNFyJCmn,The Wind Brings Rain,19,0.481,0.987,0.172,https://api.spotify.com/v1/audio-analysis/6kfyaIwYils4PBDNFyJCmn
0btxAu7IR3J3ZzpgifbLiY,Home,30,0.279,0.834,0.44,https://api.spotify.com/v1/audio-analysis/0btxAu7IR3J3ZzpgifbLiY
2ejnMyMWuvnPgvXSOcZvBw,free,15,0.581,0.38,0.619,https://api.spotify.com/v1/audio-analysis/2ejnMyMWuvnPgvXSOcZvBw
69CGLTPXh5TNa1PsFJLRId,Daughter of the Sun,53,0.453,0.466,0.12,https://api.spotify.com/v1/audio-analysis/69CGLTPXh5TNa1PsFJLRId
69CGLTPXh5TNa1PsFJLRId,Daughter of the Sun,53,0.453,0.466,0.12,https://api.spotify.com/v1/audio-analysis/69CGLTPXh5TNa1PsFJLRId
6xrvFzRufzAfi75d8IHVaq,Cordon Bleu,39,0.39,0.383,0.343,https://api.spotify.com/v1/audio-analysis/6xrvFzRufzAfi75d8IHVaq
6xrvFzRufzAfi75d8IHVaq,Cordon Bleu,39,0.39,0.383,0.343,https://api.spotify.com/v1/audio-analysis/6xrvFzRufzAfi75d8IHVaq
7krDsOv9OjGibEot4yOin2,Relapse,35,0.39,0.834,0.235,https://api.spotify.com/v1/audio-analysis/7krDsOv9OjGibEot4yOin2
7nogWi70pk4R7t8aNomgGu,Finesse,31,0.346,0.134,0.488,https://api.spotify.com/v1/audio-analysis/7nogWi70pk4R7t8aNomgGu
