track_uri,name,popularity,valence,acousticness,energy,analysis_url
08hZQJwTI5z9ZNPILzHRZP,For Dancers Only,29,0.695,0.749,0.453,https://api.spotify.com/v1/audio-analysis/08hZQJwTI5z9ZNPILzHRZP
1FsZJCStoHVUtaMzYX2kcT,Jive At Five,0,0.711,0.941,0.19,https://api.spotify.com/v1/audio-analysis/1FsZJCStoHVUtaMzYX2kcT
75SK3djaJssHR9TTHTv7wI,Down By the Riverside,0,0.907,0.826,0.404,https://api.spotify.com/v1/audio-analysis/75SK3djaJssHR9TTHTv7wI
3mFp9PIBqDrNKiktvCmiqM,El Manicero,16,0.842,0.869,0.271,https://api.spotify.com/v1/audio-analysis/3mFp9PIBqDrNKiktvCmiqM
6Ecv50y2eHVib3DrYPDM3j,Muskrat Ramble,0,0.935,0.887,0.788,https://api.spotify.com/v1/audio-analysis/6Ecv50y2eHVib3DrYPDM3j
2mTmcOka1kjLB1xQtXRhQ9,China Boy,7,0.68,0.995,0.167,https://api.spotify.com/v1/audio-analysis/2mTmcOka1kjLB1xQtXRhQ9
4vxJR9aIHTGBkHl3uMvZPE,Somebody Stole My Gal,16,0.707,0.995,0.406,https://api.spotify.com/v1/audio-analysis/4vxJR9aIHTGBkHl3uMvZPE
3FexBqEnmKPUttfXtwRDR6,It Don't Mean a Thing (If It Ain't Got That Swing),34,0.668,0.973,0.387,https://api.spotify.com/v1/audio-analysis/3FexBqEnmKPUttfXtwRDR6
2UsMQe16Wox7gdKnYbWyKM,"Goodnight, My Love - 1991 Remastered",24,0.67,0.949,0.151,https://api.spotify.com/v1/audio-analysis/2UsMQe16Wox7gdKnYbWyKM
2Pn1HP6ZTVpBaew1jHcs87,Pistol Packin' Mama - Single Version,43,0.855,0.778,0.275,https://api.spotify.com/v1/audio-analysis/2Pn1HP6ZTVpBaew1jHcs87
5RrJCusmR1J54b5ivqdWIu,Spain,46,0.474,0.857,0.446,https://api.spotify.com/v1/audio-analysis/5RrJCusmR1J54b5ivqdWIu
3Cq4BUlxDg4ulj7XnN2COP,Anything Goes,48,0.763,0.589,0.6,https://api.spotify.com/v1/audio-analysis/3Cq4BUlxDg4ulj7XnN2COP
3Cq4BUlxDg4ulj7XnN2COP,Anything Goes,48,0.763,0.589,0.6,https://api.spotify.com/v1/audio-analysis/3Cq4BUlxDg4ulj7XnN2COP
1ywNBYgKTyu9VpNGkeEbmG,Rusty Dusty Blues,40,0.635,0.752,0.265,https://api.spotify.com/v1/audio-analysis/1ywNBYgKTyu9VpNGkeEbmG
0E8q2Fx2XuzXCO2NSAppkR,In A Sentimental Mood,63,0.282,0.936,0.305,https://api.spotify.com/v1/audio-analysis/0E8q2Fx2XuzXCO2NSAppkR
4vLYewWIvqHfKtJDk8c8tq,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",60,0.211,0.706,0.151,https://api.spotify.com/v1/audio-analysis/4vLYewWIvqHfKtJDk8c8tq
1qDTsxSnBxNwh6CdPWvkaz,One For My Baby (And One More For The Road) - Remastered,45,0.193,0.988,0.0348,https://api.spotify.com/v1/audio-analysis/1qDTsxSnBxNwh6CdPWvkaz
1LGqJ3nvxpVXDWpEzq4DJD,All of Me,61,0.403,0.972,0.0644,https://api.spotify.com/v1/audio-analysis/1LGqJ3nvxpVXDWpEzq4DJD
1LGqJ3nvxpVXDWpEzq4DJD,All of Me,61,0.403,0.972,0.0644,https://api.spotify.com/v1/audio-analysis/1LGqJ3nvxpVXDWpEzq4DJD
5RLzsVW6UNiV2YrOlKwzNN,Blue Moon - 1998 Digital Remaster,55,0.744,0.532,0.156,https://api.spotify.com/v1/audio-analysis/5RLzsVW6UNiV2YrOlKwzNN
10Hiskp06jZeXKjiYbkuj7,Honeysuckle Rose,39,0.961,0.976,0.507,https://api.spotify.com/v1/audio-analysis/10Hiskp06jZeXKjiYbkuj7
0sCeNwt8xRCMR4NhKpMyBe,Cantaloupe Island - Remastered,58,0.414,0.749,0.583,https://api.spotify.com/v1/audio-analysis/0sCeNwt8xRCMR4NhKpMyBe
2kF9Ijd7I2Kk2P4bYqUmzG,Midnight Blue - Remastered,55,0.56,0.546,0.356,https://api.spotify.com/v1/audio-analysis/2kF9Ijd7I2Kk2P4bYqUmzG
1CDBaGlisZlOJzvx88lL8A,Song For My Father,54,0.591,0.794,0.671,https://api.spotify.com/v1/audio-analysis/1CDBaGlisZlOJzvx88lL8A
0RNxWy0PC3AyH4ThH3aGK6,Mack the Knife,54,0.713,0.586,0.377,https://api.spotify.com/v1/audio-analysis/0RNxWy0PC3AyH4ThH3aGK6
1WWVlkmJSdLBSiqF2m8Ex2,(Getting Some) Fun out of Life,57,0.314,0.712,0.413,https://api.spotify.com/v1/audio-analysis/1WWVlkmJSdLBSiqF2m8Ex2
6OB0RIqwXwXBFpi3Qn1ndS,Nuttville,45,0.863,0.0636,0.88,https://api.spotify.com/v1/audio-analysis/6OB0RIqwXwXBFpi3Qn1ndS
6OB0RIqwXwXBFpi3Qn1ndS,Nuttville,45,0.863,0.0636,0.88,https://api.spotify.com/v1/audio-analysis/6OB0RIqwXwXBFpi3Qn1ndS
3gdtpnncPDMylME3EWreQf,The Night Is Ours,34,0.606,0.00857,0.692,https://api.spotify.com/v1/audio-analysis/3gdtpnncPDMylME3EWreQf
3fwtrg0fdPvtW793T6WPwF,Happy Together,37,0.569,0.168,0.803,https://api.spotify.com/v1/audio-analysis/3fwtrg0fdPvtW793T6WPwF
1B8RSIxmwcjad7XUJjeCK2,You Make Me Feel so Young,50,0.644,0.702,0.537,https://api.spotify.com/v1/audio-analysis/1B8RSIxmwcjad7XUJjeCK2
0HFWS5C6ThNeuOr10Xz21U,Polka Dots and Moonbeams,47,0.342,0.956,0.0329,https://api.spotify.com/v1/audio-analysis/0HFWS5C6ThNeuOr10Xz21U
7IUCPpANzL2yY7ippXe09f,I've Got The World On A String,46,0.533,0.738,0.333,https://api.spotify.com/v1/audio-analysis/7IUCPpANzL2yY7ippXe09f
7IUCPpANzL2yY7ippXe09f,I've Got The World On A String,46,0.533,0.738,0.333,https://api.spotify.com/v1/audio-analysis/7IUCPpANzL2yY7ippXe09f
2cOSF20k8VkEoXllO0PsbG,Four Brothers,45,0.798,0.673,0.583,https://api.spotify.com/v1/audio-analysis/2cOSF20k8VkEoXllO0PsbG
2FZZZ3L1wj9xTgQzMlQEed,Straighten Up And Fly Right - Single Version,45,0.803,0.922,0.32,https://api.spotify.com/v1/audio-analysis/2FZZZ3L1wj9xTgQzMlQEed
1b9gNirS4wUJwYg8X8l9jK,Let's Fall In Love,41,0.647,0.79,0.282,https://api.spotify.com/v1/audio-analysis/1b9gNirS4wUJwYg8X8l9jK
5Bw7Nf4mJAOQMtb2Ir9uJX,Everybody Eats When They Come To My House,39,0.83,0.915,0.361,https://api.spotify.com/v1/audio-analysis/5Bw7Nf4mJAOQMtb2Ir9uJX
0qPeyVfebszZcHTUc48Lzl,Lullaby of Broadway (with Harry James & His Orchestra),38,0.644,0.81,0.25,https://api.spotify.com/v1/audio-analysis/0qPeyVfebszZcHTUc48Lzl
5OjlWOb1Iilm0QFLh17j3U,"Take The ""A"" Train",37,0.496,0.564,0.356,https://api.spotify.com/v1/audio-analysis/5OjlWOb1Iilm0QFLh17j3U
2dFJA0ZQ2OjA8TWjEV6P5n,Let The Good Times Roll,36,0.771,0.315,0.704,https://api.spotify.com/v1/audio-analysis/2dFJA0ZQ2OjA8TWjEV6P5n
7J15xzJsmb6ikExnnMO7MP,Are You Having Any Fun,35,0.736,0.802,0.622,https://api.spotify.com/v1/audio-analysis/7J15xzJsmb6ikExnnMO7MP
57sdRcA5sfIFOKFjReXp2P,I Can't Believe That You're In Love With Me,34,0.766,0.931,0.203,https://api.spotify.com/v1/audio-analysis/57sdRcA5sfIFOKFjReXp2P
1HCR0Img7vPgXCHxeSCtK6,Jazz Me Blues,34,0.838,0.739,0.641,https://api.spotify.com/v1/audio-analysis/1HCR0Img7vPgXCHxeSCtK6
1EbSCkFjbaTncuamPWPq11,"Jack, You're Dead!",34,0.687,0.464,0.565,https://api.spotify.com/v1/audio-analysis/1EbSCkFjbaTncuamPWPq11
1IjZmiq8MrgzEsHgb0ubLA,I Got Rhythm,32,0.878,0.822,0.754,https://api.spotify.com/v1/audio-analysis/1IjZmiq8MrgzEsHgb0ubLA
0CEWQROXhDHxcbXlZYYdym,Orange Colored Sky - Remastered 2005,32,0.338,0.877,0.234,https://api.spotify.com/v1/audio-analysis/0CEWQROXhDHxcbXlZYYdym
6KpMB0Wgw1NVFqwn0DCprf,Manteca,31,0.552,0.829,0.67,https://api.spotify.com/v1/audio-analysis/6KpMB0Wgw1NVFqwn0DCprf
3YLc8x4uliODz7Ppa1KnKB,Work Song,30,0.405,0.817,0.189,https://api.spotify.com/v1/audio-analysis/3YLc8x4uliODz7Ppa1KnKB
3dx30dESDnNEglqLAVknpX,The Waltz I Blew for You,28,0.434,0.651,0.286,https://api.spotify.com/v1/audio-analysis/3dx30dESDnNEglqLAVknpX
2sbS1rpnQUjxwuVBCFpktO,Moonlight on the Ganges,28,0.605,0.568,0.921,https://api.spotify.com/v1/audio-analysis/2sbS1rpnQUjxwuVBCFpktO
01k3YE4W9XfTTTXAG2QlEs,"Straight, No Chaser",28,0.814,0.401,0.475,https://api.spotify.com/v1/audio-analysis/01k3YE4W9XfTTTXAG2QlEs
2jb1Abu8FOdpIAICSnV6C6,Doodlin',30,0.36,0.718,0.208,https://api.spotify.com/v1/audio-analysis/2jb1Abu8FOdpIAICSnV6C6
16yjO1COFYdqvjg0r6sweq,I Didn´t Tell Them Why,27,0.756,0.839,0.501,https://api.spotify.com/v1/audio-analysis/16yjO1COFYdqvjg0r6sweq
7oo9DCy6AxzkWkzxF3GTzb,I Can't Turn You Loose,27,0.729,0.398,0.567,https://api.spotify.com/v1/audio-analysis/7oo9DCy6AxzkWkzxF3GTzb
7F0owhC3XEnUACoLcnyCHJ,Your Mind Is on Vacation,27,0.519,0.159,0.675,https://api.spotify.com/v1/audio-analysis/7F0owhC3XEnUACoLcnyCHJ
5NdEAODwKFtl1ZJ0Bjyk9h,Three In One,27,0.551,0.865,0.257,https://api.spotify.com/v1/audio-analysis/5NdEAODwKFtl1ZJ0Bjyk9h
4GAeU1Af8saRit9ZZ5YVIm,So Rare,0,0.666,0.779,0.547,https://api.spotify.com/v1/audio-analysis/4GAeU1Af8saRit9ZZ5YVIm
2kCHmZzXsB2CZBQWQiDeAS,I'll Be Seeing You (with Frank Sinatra),42,0.304,0.923,0.0716,https://api.spotify.com/v1/audio-analysis/2kCHmZzXsB2CZBQWQiDeAS
4ou73CMygT62S9gubMZxIe,Song of India,33,0.634,0.935,0.23,https://api.spotify.com/v1/audio-analysis/4ou73CMygT62S9gubMZxIe
6NvD6egFJx6sEWbqguzgvJ,Shine On Harvest Moon,18,0.962,0.969,0.297,https://api.spotify.com/v1/audio-analysis/6NvD6egFJx6sEWbqguzgvJ
6Ry4O5KQJb1BuMaSty2zh6,Getting Sentimental Over You,25,0.248,0.992,0.0525,https://api.spotify.com/v1/audio-analysis/6Ry4O5KQJb1BuMaSty2zh6
5s9FmmHeQ641aeC3cZsaAd,Night and Day,30,0.132,0.977,0.228,https://api.spotify.com/v1/audio-analysis/5s9FmmHeQ641aeC3cZsaAd
4yq5PFa33r3PV6Yc7Yidta,On the Sunny Side of the Street,29,0.573,0.936,0.104,https://api.spotify.com/v1/audio-analysis/4yq5PFa33r3PV6Yc7Yidta
1ztqRLfa9tlFziIqRaKnAu,Stars Fell on Alabama,28,0.335,0.893,0.234,https://api.spotify.com/v1/audio-analysis/1ztqRLfa9tlFziIqRaKnAu
518z63N17Jy9FAOLvcVaqG,Take the A Train,28,0.724,0.542,0.304,https://api.spotify.com/v1/audio-analysis/518z63N17Jy9FAOLvcVaqG
2CLLQZewfpsIXYnbTolzlW,On the Street Where You Live,21,0.812,0.476,0.336,https://api.spotify.com/v1/audio-analysis/2CLLQZewfpsIXYnbTolzlW
65LV5JHL9CfQqW9NR1EcFX,Misty,21,0.903,0.92,0.244,https://api.spotify.com/v1/audio-analysis/65LV5JHL9CfQqW9NR1EcFX
5dsmu3c5AXvgiVdhe4V5HZ,Night Train,20,0.748,0.648,0.317,https://api.spotify.com/v1/audio-analysis/5dsmu3c5AXvgiVdhe4V5HZ
27W4OA2bEskz8pRNJB1DbJ,A Closer Walk,0,0.421,0.8,0.32,https://api.spotify.com/v1/audio-analysis/27W4OA2bEskz8pRNJB1DbJ
2sixuI647UKOJHOAHuq6xj,Lazy River - With Al Hirt,0,0.381,0.849,0.225,https://api.spotify.com/v1/audio-analysis/2sixuI647UKOJHOAHuq6xj
2DkfSrSzXXt3RKozY1w4qx,You're Nobody 'Til Somebody Loves You,0,0.513,0.97,0.172,https://api.spotify.com/v1/audio-analysis/2DkfSrSzXXt3RKozY1w4qx
7t3ISzrL3hmyhUdFQtGL7m,Moonglow - Previously Unissued,38,0.396,0.993,0.1,https://api.spotify.com/v1/audio-analysis/7t3ISzrL3hmyhUdFQtGL7m
2gNYrJT0tgSTcDQM4Ek5cQ,That Lucky Old Sun (Just Rolls Around Heaven All Day) - Single Version,0,0.212,0.942,0.182,https://api.spotify.com/v1/audio-analysis/2gNYrJT0tgSTcDQM4Ek5cQ
4GyPTAq2jQaGg3fBE0mS9n,I Still Get Jealous,0,0.808,0.621,0.481,https://api.spotify.com/v1/audio-analysis/4GyPTAq2jQaGg3fBE0mS9n
2ZzhmoZD0iWas8Q6E2tvgK,Whipped Cream,0,0.964,0.243,0.498,https://api.spotify.com/v1/audio-analysis/2ZzhmoZD0iWas8Q6E2tvgK
1B45SgBANMao5owZEYTzjr,Never On Sunday,0,0.518,0.549,0.376,https://api.spotify.com/v1/audio-analysis/1B45SgBANMao5owZEYTzjr
4AmhebPKLp5PDpbASgUYUl,Stompin' At The Savoy,0,0.792,0.987,0.218,https://api.spotify.com/v1/audio-analysis/4AmhebPKLp5PDpbASgUYUl
57LSnTkqXBf8uBwiVKvE2c,I'm Getting Sentimental Over You,0,0.141,0.995,0.0698,https://api.spotify.com/v1/audio-analysis/57LSnTkqXBf8uBwiVKvE2c
6ZqbvEcq2rzh8W8NXqQ5ha,Jersey Bounce,0,0.685,0.963,0.233,https://api.spotify.com/v1/audio-analysis/6ZqbvEcq2rzh8W8NXqQ5ha
4rd8fGUo606awTOZ5dZ2nv,Half As Much,0,0.34,0.988,0.177,https://api.spotify.com/v1/audio-analysis/4rd8fGUo606awTOZ5dZ2nv
76H7hMhAiJc9kb0mvgJunJ,As Time Goes By,0,0.305,0.968,0.24,https://api.spotify.com/v1/audio-analysis/76H7hMhAiJc9kb0mvgJunJ
58jfBd6fjP7nlI3PH1P4Se,Moon River,0,0.266,0.88,0.12,https://api.spotify.com/v1/audio-analysis/58jfBd6fjP7nlI3PH1P4Se
4BDJyHyvzdFDh7udlg8lDq,On The Sunny Side Of The Street,24,0.482,0.754,0.319,https://api.spotify.com/v1/audio-analysis/4BDJyHyvzdFDh7udlg8lDq
2ivh0kwd7QIViw6YqDPdBA,Blue Yodel No. 9,18,0.735,0.969,0.251,https://api.spotify.com/v1/audio-analysis/2ivh0kwd7QIViw6YqDPdBA
4pYYwi2vrvQWzpLsLlsqCZ,Cry,0,0.21,0.916,0.12,https://api.spotify.com/v1/audio-analysis/4pYYwi2vrvQWzpLsLlsqCZ
31YbFzmkF687JdXtZqocfm,When I Fall In Love,0,0.189,0.988,0.182,https://api.spotify.com/v1/audio-analysis/31YbFzmkF687JdXtZqocfm
0l23nMoeK4HPSsZbunDVwD,Don't Get Around Much Anymore,29,0.361,0.594,0.201,https://api.spotify.com/v1/audio-analysis/0l23nMoeK4HPSsZbunDVwD
07KWDsIcRU6r5Ej273QCY3,Just One Of Those Things,28,0.784,0.714,0.669,https://api.spotify.com/v1/audio-analysis/07KWDsIcRU6r5Ej273QCY3
0iJ84lhFqdMr0D6YwGY2ow,The Party's Over,32,0.313,0.762,0.13,https://api.spotify.com/v1/audio-analysis/0iJ84lhFqdMr0D6YwGY2ow
5JO3QdPjhEtAnveah7wzar,The Lonely Bull (El Solo Toro),0,0.823,0.0193,0.473,https://api.spotify.com/v1/audio-analysis/5JO3QdPjhEtAnveah7wzar
2RPyKYyFbdQKsd621yvZiP,Crying (Live),22,0.258,0.66,0.414,https://api.spotify.com/v1/audio-analysis/2RPyKYyFbdQKsd621yvZiP
5AQTFHP2BcrXxqfQKMFJha,Come Fly with Me (Live),23,0.61,0.462,0.673,https://api.spotify.com/v1/audio-analysis/5AQTFHP2BcrXxqfQKMFJha
1qsJUeG4epxgZwtE49yfPa,Moonlight in Vermont (Live),23,0.237,0.887,0.0643,https://api.spotify.com/v1/audio-analysis/1qsJUeG4epxgZwtE49yfPa
2G29bw1Gs3ncdaN7yMb9Nt,They Can't Take That Away from Me (Live),22,0.387,0.43,0.351,https://api.spotify.com/v1/audio-analysis/2G29bw1Gs3ncdaN7yMb9Nt
2bKdgiJSa2b0XAUcxJhdIe,That Old Black Magic (Live),22,0.738,0.478,0.668,https://api.spotify.com/v1/audio-analysis/2bKdgiJSa2b0XAUcxJhdIe
6wh2BwvMH6z1EyL9a7PlRg,Luck Be a Lady (Live),22,0.583,0.494,0.528,https://api.spotify.com/v1/audio-analysis/6wh2BwvMH6z1EyL9a7PlRg
7taEp2F7JgGwIbbUrQ8Z28,New Orleans Rain (Live),22,0.357,0.371,0.485,https://api.spotify.com/v1/audio-analysis/7taEp2F7JgGwIbbUrQ8Z28
7danfCadvuTS4R93ImNn1Q,Don't Get Around Much Anymore,23,0.473,0.713,0.224,https://api.spotify.com/v1/audio-analysis/7danfCadvuTS4R93ImNn1Q
1eUifcdSKYgdrZtFzAOICb,Laura,23,0.143,0.972,0.0702,https://api.spotify.com/v1/audio-analysis/1eUifcdSKYgdrZtFzAOICb
3enwAnIo3AJ45cQb7d1udA,Stranger On The Shore,0,0.244,0.973,0.148,https://api.spotify.com/v1/audio-analysis/3enwAnIo3AJ45cQb7d1udA
2oBKJYEr166RFXyXtEAtCd,Don't Get Around Much Anymore,44,0.671,0.819,0.278,https://api.spotify.com/v1/audio-analysis/2oBKJYEr166RFXyXtEAtCd
0KDn90F0oPMuJ36NaUSOlE,Moonglow,0,0.342,0.99,0.094,https://api.spotify.com/v1/audio-analysis/0KDn90F0oPMuJ36NaUSOlE
4WNZuwqcjlDQWHUX4kUOng,Ain't Misbehavin',28,0.704,0.376,0.379,https://api.spotify.com/v1/audio-analysis/4WNZuwqcjlDQWHUX4kUOng
2I1ju2vQN5ulDMA8BgD48p,Once In a While,28,0.215,0.993,0.163,https://api.spotify.com/v1/audio-analysis/2I1ju2vQN5ulDMA8BgD48p
1i2odtAeFzAS7x6TBbNMp7,Fools Rush In (Where Angels Fear to Tread) - 2002 Remastered,20,0.189,0.962,0.117,https://api.spotify.com/v1/audio-analysis/1i2odtAeFzAS7x6TBbNMp7
6PxLjmt9UoUxlMUkkK8mTE,Let's Groove,30,0.707,0.677,0.513,https://api.spotify.com/v1/audio-analysis/6PxLjmt9UoUxlMUkkK8mTE
4f6PUDRYJI51UrZy0jDAxD,Herman’s Habit,56,0.668,0.0634,0.593,https://api.spotify.com/v1/audio-analysis/4f6PUDRYJI51UrZy0jDAxD
2jKP7xYfjx85yuVnC1LFQT,Tempo and Swing,21,0.935,0.89,0.689,https://api.spotify.com/v1/audio-analysis/2jKP7xYfjx85yuVnC1LFQT
2VUo8O3ymKRYNgj97ZG2kM,Unsquare Dance,52,0.615,0.0723,0.496,https://api.spotify.com/v1/audio-analysis/2VUo8O3ymKRYNgj97ZG2kM
0VZEHM4h252BGh5P0N7MS5,"Overture - From ""Whiplash""",0,0.684,0.117,0.718,https://api.spotify.com/v1/audio-analysis/0VZEHM4h252BGh5P0N7MS5
3JhA8p0XYlwIQcJaNUs7DI,Too Hip To Retire,0,0.723,0.296,0.372,https://api.spotify.com/v1/audio-analysis/3JhA8p0XYlwIQcJaNUs7DI
6vhHY1busSxeRxWmkRBGfO,Intoit,0,0.565,0.927,0.266,https://api.spotify.com/v1/audio-analysis/6vhHY1busSxeRxWmkRBGfO
1A3Qd3vwexmbJYjaov2qXN,When I Wake,0,0.566,0.967,0.197,https://api.spotify.com/v1/audio-analysis/1A3Qd3vwexmbJYjaov2qXN
6tBezTJUnm0PdYlzY5rOTd,Upswingin',0,0.584,0.262,0.645,https://api.spotify.com/v1/audio-analysis/6tBezTJUnm0PdYlzY5rOTd
3USWgoeO44WK9sOPxUZYDh,First Nassau Band Rehearsal / Second Nassau Band Rehearsal / Studio Band Eavesdrop / Studio Band Rehearsal After Breakup,0,0.848,0.52,0.609,https://api.spotify.com/v1/audio-analysis/3USWgoeO44WK9sOPxUZYDh
0IO24xWHoKvRDE7SLp7qFe,Orange Colored Sky - 2003 Digital Remaster,18,0.328,0.89,0.247,https://api.spotify.com/v1/audio-analysis/0IO24xWHoKvRDE7SLp7qFe
312sPUr4rRnn47MXno3DJx,Au Privave - Take 2,0,0.907,0.755,0.539,https://api.spotify.com/v1/audio-analysis/312sPUr4rRnn47MXno3DJx
6i7BrJ729QLUemr0i4rLU2,Birdland,36,0.579,0.16,0.678,https://api.spotify.com/v1/audio-analysis/6i7BrJ729QLUemr0i4rLU2
1mfuiPczjGndB6HAbYc8fF,Roll 'Em,18,0.813,0.922,0.726,https://api.spotify.com/v1/audio-analysis/1mfuiPczjGndB6HAbYc8fF
1mfuiPczjGndB6HAbYc8fF,Roll 'Em,18,0.813,0.922,0.726,https://api.spotify.com/v1/audio-analysis/1mfuiPczjGndB6HAbYc8fF
2fy79x3d2o7e03OuEtT8Hx,"Groovin' Hard - Live At The Tropicana, Las Vegas, NV/1970",35,0.611,0.506,0.615,https://api.spotify.com/v1/audio-analysis/2fy79x3d2o7e03OuEtT8Hx
6A1mh31895sUIYEpOfeqC3,Ornithology,33,0.823,0.532,0.689,https://api.spotify.com/v1/audio-analysis/6A1mh31895sUIYEpOfeqC3
0FMzybjq7WEnwgZaKSB84A,Basin Street Blues,8,0.418,0.902,0.0681,https://api.spotify.com/v1/audio-analysis/0FMzybjq7WEnwgZaKSB84A
2U2NUhr1IK7eP5QkVCxkFK,Basin Street Blues,20,0.893,0.693,0.42,https://api.spotify.com/v1/audio-analysis/2U2NUhr1IK7eP5QkVCxkFK
0crCWOYbMWjlC4pnbMqSyV,Just a Closer Walk With Thee,26,0.193,0.824,0.246,https://api.spotify.com/v1/audio-analysis/0crCWOYbMWjlC4pnbMqSyV
3uJVLjYRYcfmgBtXLiBvn8,Walking Through New Orleans,0,0.833,0.2,0.525,https://api.spotify.com/v1/audio-analysis/3uJVLjYRYcfmgBtXLiBvn8
5I5EbwQXG4Env4H5c4vVFj,Sidewalks of New York,14,0.886,0.807,0.417,https://api.spotify.com/v1/audio-analysis/5I5EbwQXG4Env4H5c4vVFj
3a0CAiZjmQFbWGCVpsZLz8,Tiger Rag,20,0.784,0.768,0.541,https://api.spotify.com/v1/audio-analysis/3a0CAiZjmQFbWGCVpsZLz8
3sbv07Q6IwCISyjl4UWzo2,Hindustan,12,0.68,0.825,0.499,https://api.spotify.com/v1/audio-analysis/3sbv07Q6IwCISyjl4UWzo2
7gaqbPHZMUyX1o2DKK048N,Shine,12,0.855,0.83,0.462,https://api.spotify.com/v1/audio-analysis/7gaqbPHZMUyX1o2DKK048N
1iQnqj644hN6QNJDnaS754,Panama,9,0.972,0.291,0.607,https://api.spotify.com/v1/audio-analysis/1iQnqj644hN6QNJDnaS754
3C3M5lrtMGRdgdAaCsc5q6,A Long Way to Tipperary,11,0.955,0.638,0.653,https://api.spotify.com/v1/audio-analysis/3C3M5lrtMGRdgdAaCsc5q6
6gm8OfXtMi3d1lujmI73jY,I Used to Love You,9,0.911,0.775,0.4,https://api.spotify.com/v1/audio-analysis/6gm8OfXtMi3d1lujmI73jY
5dAfEaV9D00DQoAVcGj5Jl,South Rampart Street Parade,11,0.79,0.804,0.659,https://api.spotify.com/v1/audio-analysis/5dAfEaV9D00DQoAVcGj5Jl
63XsvMKaZGmcWMwlQUYpBC,Sensation Rag,14,0.959,0.577,0.593,https://api.spotify.com/v1/audio-analysis/63XsvMKaZGmcWMwlQUYpBC
3nyn7fdCpkOvSE5Sf7Ue0L,Jazz Me Blues,8,0.813,0.725,0.7,https://api.spotify.com/v1/audio-analysis/3nyn7fdCpkOvSE5Sf7Ue0L
2UxuK62dcooL6ABm1vIy8d,St. Louis Shuddle,0,0.952,0.846,0.512,https://api.spotify.com/v1/audio-analysis/2UxuK62dcooL6ABm1vIy8d
3UWt0ZZQaghpRHGT8a7u1F,Alabama Jubilee,0,0.967,0.62,0.395,https://api.spotify.com/v1/audio-analysis/3UWt0ZZQaghpRHGT8a7u1F
22gEGTlhTNTqwZ04dhq9hp,Red Beans And Rice,0,0.518,0.515,0.465,https://api.spotify.com/v1/audio-analysis/22gEGTlhTNTqwZ04dhq9hp
72WkSy54aawVnU2tnfecv0,Savoy Blues,0,0.664,0.212,0.378,https://api.spotify.com/v1/audio-analysis/72WkSy54aawVnU2tnfecv0
5hURWAQIKvuVfIyCJo4k74,Tin Rood Blues,0,0.756,0.803,0.216,https://api.spotify.com/v1/audio-analysis/5hURWAQIKvuVfIyCJo4k74
1jBELioHcEneuTbV9PzzEV,Salty Dog,24,0.925,0.711,0.405,https://api.spotify.com/v1/audio-analysis/1jBELioHcEneuTbV9PzzEV
1cHKCwC2n8fp39Fdi5BGr9,Doctor Jazz,9,0.834,0.582,0.679,https://api.spotify.com/v1/audio-analysis/1cHKCwC2n8fp39Fdi5BGr9
3t8kFSQMSgW5dtOMNonS2o,12th Street Rag,14,0.898,0.262,0.566,https://api.spotify.com/v1/audio-analysis/3t8kFSQMSgW5dtOMNonS2o
3x1fDUEZpagcF5vBm9uUb9,Ice Cream,14,0.923,0.496,0.468,https://api.spotify.com/v1/audio-analysis/3x1fDUEZpagcF5vBm9uUb9
3l7BA5iSVzYuqC9v1M2TkJ,I've Found a New Baby,13,0.65,0.87,0.939,https://api.spotify.com/v1/audio-analysis/3l7BA5iSVzYuqC9v1M2TkJ
6kAuMdjkDFuJHiHrkI07KM,Perdido Street Blues,9,0.475,0.988,0.256,https://api.spotify.com/v1/audio-analysis/6kAuMdjkDFuJHiHrkI07KM
3eEN21Hgu1vEUU0lt9CsXj,Hiawatha Rag,0,0.603,0.344,0.534,https://api.spotify.com/v1/audio-analysis/3eEN21Hgu1vEUU0lt9CsXj
1BHMpKJngIU4iWpzZIj7hm,Down by the Riverside,36,0.86,0.805,0.516,https://api.spotify.com/v1/audio-analysis/1BHMpKJngIU4iWpzZIj7hm
2es7T2fu7Enr9oCRVDC2r7,New Orleans Stomp,0,0.895,0.694,0.552,https://api.spotify.com/v1/audio-analysis/2es7T2fu7Enr9oCRVDC2r7
4ckZFfKqNiDNsTkCzmEaJ3,Sugar Blues,22,0.504,0.821,0.167,https://api.spotify.com/v1/audio-analysis/4ckZFfKqNiDNsTkCzmEaJ3
6nm72CTSmtZJjkFpu6wZVp,Creole Jazz,0,0.969,0.425,0.538,https://api.spotify.com/v1/audio-analysis/6nm72CTSmtZJjkFpu6wZVp
4d9c3q0yv20BOvZGwnmnm0,Panama Rag,0,0.767,0.055,0.382,https://api.spotify.com/v1/audio-analysis/4d9c3q0yv20BOvZGwnmnm0
5uKifUeMB8iZJif8m2f0Nk,Climax Rag - live,0,0.907,0.763,0.348,https://api.spotify.com/v1/audio-analysis/5uKifUeMB8iZJif8m2f0Nk
05GrZ3CG6Dga8ZltRlzIU5,Waiting For Robert E. Lee,0,0.97,0.746,0.495,https://api.spotify.com/v1/audio-analysis/05GrZ3CG6Dga8ZltRlzIU5
