track_uri,name,popularity,valence,acousticness,energy,analysis_url
64gSL5LBN0ULbvg5OUansN,528,61,0.0383,0.921,0.00129,https://api.spotify.com/v1/audio-analysis/64gSL5LBN0ULbvg5OUansN
64gSL5LBN0ULbvg5OUansN,528,61,0.0383,0.921,0.00129,https://api.spotify.com/v1/audio-analysis/64gSL5LBN0ULbvg5OUansN
64gSL5LBN0ULbvg5OUansN,528,61,0.0383,0.921,0.00129,https://api.spotify.com/v1/audio-analysis/64gSL5LBN0ULbvg5OUansN
64gSL5LBN0ULbvg5OUansN,528,61,0.0383,0.921,0.00129,https://api.spotify.com/v1/audio-analysis/64gSL5LBN0ULbvg5OUansN
14Gl2GHSriLtQxGTri6uio,528 Hz Love & Miracles,65,0.0372,0.93,0.0683,https://api.spotify.com/v1/audio-analysis/14Gl2GHSriLtQxGTri6uio
14Gl2GHSriLtQxGTri6uio,528 Hz Love & Miracles,65,0.0372,0.93,0.0683,https://api.spotify.com/v1/audio-analysis/14Gl2GHSriLtQxGTri6uio
14Gl2GHSriLtQxGTri6uio,528 Hz Love & Miracles,65,0.0372,0.93,0.0683,https://api.spotify.com/v1/audio-analysis/14Gl2GHSriLtQxGTri6uio
14Gl2GHSriLtQxGTri6uio,528 Hz Love & Miracles,65,0.0372,0.93,0.0683,https://api.spotify.com/v1/audio-analysis/14Gl2GHSriLtQxGTri6uio
1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,64,0.037,0.965,0.027,https://api.spotify.com/v1/audio-analysis/1PJAY5lET9XqwAPFOdWZHw
1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,64,0.037,0.965,0.027,https://api.spotify.com/v1/audio-analysis/1PJAY5lET9XqwAPFOdWZHw
1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,64,0.037,0.965,0.027,https://api.spotify.com/v1/audio-analysis/1PJAY5lET9XqwAPFOdWZHw
1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,64,0.037,0.965,0.027,https://api.spotify.com/v1/audio-analysis/1PJAY5lET9XqwAPFOdWZHw
2Eih0U4aJ8A9nTyc2kM7HP,528 Hz Heal Golden Chakra,63,0.0397,0.964,0.0522,https://api.spotify.com/v1/audio-analysis/2Eih0U4aJ8A9nTyc2kM7HP
2Eih0U4aJ8A9nTyc2kM7HP,528 Hz Heal Golden Chakra,63,0.0397,0.964,0.0522,https://api.spotify.com/v1/audio-analysis/2Eih0U4aJ8A9nTyc2kM7HP
2Eih0U4aJ8A9nTyc2kM7HP,528 Hz Heal Golden Chakra,63,0.0397,0.964,0.0522,https://api.spotify.com/v1/audio-analysis/2Eih0U4aJ8A9nTyc2kM7HP
2Eih0U4aJ8A9nTyc2kM7HP,528 Hz Heal Golden Chakra,63,0.0397,0.964,0.0522,https://api.spotify.com/v1/audio-analysis/2Eih0U4aJ8A9nTyc2kM7HP
05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,64,0.0394,0.954,0.0698,https://api.spotify.com/v1/audio-analysis/05FxtxCg18s015HsuT6dvP
05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,64,0.0394,0.954,0.0698,https://api.spotify.com/v1/audio-analysis/05FxtxCg18s015HsuT6dvP
05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,64,0.0394,0.954,0.0698,https://api.spotify.com/v1/audio-analysis/05FxtxCg18s015HsuT6dvP
05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,64,0.0394,0.954,0.0698,https://api.spotify.com/v1/audio-analysis/05FxtxCg18s015HsuT6dvP
6KKxPIXdfaIbZ6cQgX5Gav,528 Hz Whole Body Regeneration,64,0.0505,0.963,0.0812,https://api.spotify.com/v1/audio-analysis/6KKxPIXdfaIbZ6cQgX5Gav
6KKxPIXdfaIbZ6cQgX5Gav,528 Hz Whole Body Regeneration,64,0.0505,0.963,0.0812,https://api.spotify.com/v1/audio-analysis/6KKxPIXdfaIbZ6cQgX5Gav
6KKxPIXdfaIbZ6cQgX5Gav,528 Hz Whole Body Regeneration,64,0.0505,0.963,0.0812,https://api.spotify.com/v1/audio-analysis/6KKxPIXdfaIbZ6cQgX5Gav
6KKxPIXdfaIbZ6cQgX5Gav,528 Hz Whole Body Regeneration,64,0.0505,0.963,0.0812,https://api.spotify.com/v1/audio-analysis/6KKxPIXdfaIbZ6cQgX5Gav
5fOf105Dd3ZJAJZchLa5ce,528 Hz Emotional Healing,63,0.039,0.988,0.0438,https://api.spotify.com/v1/audio-analysis/5fOf105Dd3ZJAJZchLa5ce
5fOf105Dd3ZJAJZchLa5ce,528 Hz Emotional Healing,63,0.039,0.988,0.0438,https://api.spotify.com/v1/audio-analysis/5fOf105Dd3ZJAJZchLa5ce
5fOf105Dd3ZJAJZchLa5ce,528 Hz Emotional Healing,63,0.039,0.988,0.0438,https://api.spotify.com/v1/audio-analysis/5fOf105Dd3ZJAJZchLa5ce
5fOf105Dd3ZJAJZchLa5ce,528 Hz Emotional Healing,63,0.039,0.988,0.0438,https://api.spotify.com/v1/audio-analysis/5fOf105Dd3ZJAJZchLa5ce
7xFyYJ9ifCuJMJzOupVrJj,528 Hz Raise Positive Vibrations,63,0.0625,0.979,0.0737,https://api.spotify.com/v1/audio-analysis/7xFyYJ9ifCuJMJzOupVrJj
7xFyYJ9ifCuJMJzOupVrJj,528 Hz Raise Positive Vibrations,63,0.0625,0.979,0.0737,https://api.spotify.com/v1/audio-analysis/7xFyYJ9ifCuJMJzOupVrJj
7xFyYJ9ifCuJMJzOupVrJj,528 Hz Raise Positive Vibrations,63,0.0625,0.979,0.0737,https://api.spotify.com/v1/audio-analysis/7xFyYJ9ifCuJMJzOupVrJj
7xFyYJ9ifCuJMJzOupVrJj,528 Hz Raise Positive Vibrations,63,0.0625,0.979,0.0737,https://api.spotify.com/v1/audio-analysis/7xFyYJ9ifCuJMJzOupVrJj
12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,64,0.0427,0.977,0.0654,https://api.spotify.com/v1/audio-analysis/12yrAJr9DEtGFR30KQVK0w
12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,64,0.0427,0.977,0.0654,https://api.spotify.com/v1/audio-analysis/12yrAJr9DEtGFR30KQVK0w
12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,64,0.0427,0.977,0.0654,https://api.spotify.com/v1/audio-analysis/12yrAJr9DEtGFR30KQVK0w
12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,64,0.0427,0.977,0.0654,https://api.spotify.com/v1/audio-analysis/12yrAJr9DEtGFR30KQVK0w
4sjYK1CGjM95Y72qIJJQ8t,528 Hz Dreamscape for Positive Transformation,63,0.0393,0.93,0.0677,https://api.spotify.com/v1/audio-analysis/4sjYK1CGjM95Y72qIJJQ8t
4sjYK1CGjM95Y72qIJJQ8t,528 Hz Dreamscape for Positive Transformation,63,0.0393,0.93,0.0677,https://api.spotify.com/v1/audio-analysis/4sjYK1CGjM95Y72qIJJQ8t
4sjYK1CGjM95Y72qIJJQ8t,528 Hz Dreamscape for Positive Transformation,63,0.0393,0.93,0.0677,https://api.spotify.com/v1/audio-analysis/4sjYK1CGjM95Y72qIJJQ8t
4sjYK1CGjM95Y72qIJJQ8t,528 Hz Dreamscape for Positive Transformation,63,0.0393,0.93,0.0677,https://api.spotify.com/v1/audio-analysis/4sjYK1CGjM95Y72qIJJQ8t
5baUzaryxi8EfsQQdjW6wD,528 Hz Meditation Music,62,0.0362,0.98,0.025,https://api.spotify.com/v1/audio-analysis/5baUzaryxi8EfsQQdjW6wD
5baUzaryxi8EfsQQdjW6wD,528 Hz Meditation Music,62,0.0362,0.98,0.025,https://api.spotify.com/v1/audio-analysis/5baUzaryxi8EfsQQdjW6wD
5baUzaryxi8EfsQQdjW6wD,528 Hz Meditation Music,62,0.0362,0.98,0.025,https://api.spotify.com/v1/audio-analysis/5baUzaryxi8EfsQQdjW6wD
5baUzaryxi8EfsQQdjW6wD,528 Hz Meditation Music,62,0.0362,0.98,0.025,https://api.spotify.com/v1/audio-analysis/5baUzaryxi8EfsQQdjW6wD
4BerGfCuBv3WKao9NRcOTF,639,56,0.0811,0.925,0.0417,https://api.spotify.com/v1/audio-analysis/4BerGfCuBv3WKao9NRcOTF
4BerGfCuBv3WKao9NRcOTF,639,56,0.0811,0.925,0.0417,https://api.spotify.com/v1/audio-analysis/4BerGfCuBv3WKao9NRcOTF
4BerGfCuBv3WKao9NRcOTF,639,56,0.0811,0.925,0.0417,https://api.spotify.com/v1/audio-analysis/4BerGfCuBv3WKao9NRcOTF
4BerGfCuBv3WKao9NRcOTF,639,56,0.0811,0.925,0.0417,https://api.spotify.com/v1/audio-analysis/4BerGfCuBv3WKao9NRcOTF
2DACZHp4SoHSvwT170sykq,741 Hz Dissolve Toxins & Electromagnetic Radiations,58,0.0966,0.989,0.114,https://api.spotify.com/v1/audio-analysis/2DACZHp4SoHSvwT170sykq
2DACZHp4SoHSvwT170sykq,741 Hz Dissolve Toxins & Electromagnetic Radiations,58,0.0966,0.989,0.114,https://api.spotify.com/v1/audio-analysis/2DACZHp4SoHSvwT170sykq
2DACZHp4SoHSvwT170sykq,741 Hz Dissolve Toxins & Electromagnetic Radiations,58,0.0966,0.989,0.114,https://api.spotify.com/v1/audio-analysis/2DACZHp4SoHSvwT170sykq
598ej0NcxdPOc1M6jwpcR9,741,55,0.16,0.942,0.0182,https://api.spotify.com/v1/audio-analysis/598ej0NcxdPOc1M6jwpcR9
598ej0NcxdPOc1M6jwpcR9,741,55,0.16,0.942,0.0182,https://api.spotify.com/v1/audio-analysis/598ej0NcxdPOc1M6jwpcR9
598ej0NcxdPOc1M6jwpcR9,741,55,0.16,0.942,0.0182,https://api.spotify.com/v1/audio-analysis/598ej0NcxdPOc1M6jwpcR9
2AumE30ezD7YsLg6FQl5rO,852 Hz Reset The Mind,57,0.0334,0.956,0.105,https://api.spotify.com/v1/audio-analysis/2AumE30ezD7YsLg6FQl5rO
2AumE30ezD7YsLg6FQl5rO,852 Hz Reset The Mind,57,0.0334,0.956,0.105,https://api.spotify.com/v1/audio-analysis/2AumE30ezD7YsLg6FQl5rO
2AumE30ezD7YsLg6FQl5rO,852 Hz Reset The Mind,57,0.0334,0.956,0.105,https://api.spotify.com/v1/audio-analysis/2AumE30ezD7YsLg6FQl5rO
2AumE30ezD7YsLg6FQl5rO,852 Hz Reset The Mind,57,0.0334,0.956,0.105,https://api.spotify.com/v1/audio-analysis/2AumE30ezD7YsLg6FQl5rO
5DrWlVCKrgpxQZyc5DR94H,852,55,0.0393,0.808,0.0404,https://api.spotify.com/v1/audio-analysis/5DrWlVCKrgpxQZyc5DR94H
5DrWlVCKrgpxQZyc5DR94H,852,55,0.0393,0.808,0.0404,https://api.spotify.com/v1/audio-analysis/5DrWlVCKrgpxQZyc5DR94H
5DrWlVCKrgpxQZyc5DR94H,852,55,0.0393,0.808,0.0404,https://api.spotify.com/v1/audio-analysis/5DrWlVCKrgpxQZyc5DR94H
5DrWlVCKrgpxQZyc5DR94H,852,55,0.0393,0.808,0.0404,https://api.spotify.com/v1/audio-analysis/5DrWlVCKrgpxQZyc5DR94H
0XCjXjAXCntjLob1TCqsRH,963,55,0.0394,0.842,0.083,https://api.spotify.com/v1/audio-analysis/0XCjXjAXCntjLob1TCqsRH
0XCjXjAXCntjLob1TCqsRH,963,55,0.0394,0.842,0.083,https://api.spotify.com/v1/audio-analysis/0XCjXjAXCntjLob1TCqsRH
0EfMMQXeEJnuB8em6WPEoB,"In This Moment, I Am",55,0.09,0.899,0.0161,https://api.spotify.com/v1/audio-analysis/0EfMMQXeEJnuB8em6WPEoB
0EfMMQXeEJnuB8em6WPEoB,"In This Moment, I Am",55,0.09,0.899,0.0161,https://api.spotify.com/v1/audio-analysis/0EfMMQXeEJnuB8em6WPEoB
7yMYRFn1b6dJhNpLS3TKNa,Calm,55,0.121,0.962,0.0145,https://api.spotify.com/v1/audio-analysis/7yMYRFn1b6dJhNpLS3TKNa
7yMYRFn1b6dJhNpLS3TKNa,Calm,55,0.121,0.962,0.0145,https://api.spotify.com/v1/audio-analysis/7yMYRFn1b6dJhNpLS3TKNa
1CJ7CdeVKlMucpQ2mgUqCZ,Peaceful,55,0.0642,0.949,0.0193,https://api.spotify.com/v1/audio-analysis/1CJ7CdeVKlMucpQ2mgUqCZ
1CJ7CdeVKlMucpQ2mgUqCZ,Peaceful,55,0.0642,0.949,0.0193,https://api.spotify.com/v1/audio-analysis/1CJ7CdeVKlMucpQ2mgUqCZ
6Dokq83006VVSh3mj23VsJ,Present,55,0.153,0.92,0.0411,https://api.spotify.com/v1/audio-analysis/6Dokq83006VVSh3mj23VsJ
6Dokq83006VVSh3mj23VsJ,Present,55,0.153,0.92,0.0411,https://api.spotify.com/v1/audio-analysis/6Dokq83006VVSh3mj23VsJ
3AbB1wq3rFaAtlj2QwYGHc,Grounded,55,0.102,0.906,0.0174,https://api.spotify.com/v1/audio-analysis/3AbB1wq3rFaAtlj2QwYGHc
3AbB1wq3rFaAtlj2QwYGHc,Grounded,55,0.102,0.906,0.0174,https://api.spotify.com/v1/audio-analysis/3AbB1wq3rFaAtlj2QwYGHc
71rmZugeBxhTJpyRta7Egr,Whole,55,0.118,0.893,0.049,https://api.spotify.com/v1/audio-analysis/71rmZugeBxhTJpyRta7Egr
71rmZugeBxhTJpyRta7Egr,Whole,55,0.118,0.893,0.049,https://api.spotify.com/v1/audio-analysis/71rmZugeBxhTJpyRta7Egr
0E8kv9QhCvPg6jS881pHwb,Eternal,54,0.292,0.971,0.025,https://api.spotify.com/v1/audio-analysis/0E8kv9QhCvPg6jS881pHwb
0E8kv9QhCvPg6jS881pHwb,Eternal,54,0.292,0.971,0.025,https://api.spotify.com/v1/audio-analysis/0E8kv9QhCvPg6jS881pHwb
2yp0gxqKE9I9WnemfoXesC,Infinite,54,0.104,0.903,0.0393,https://api.spotify.com/v1/audio-analysis/2yp0gxqKE9I9WnemfoXesC
2yp0gxqKE9I9WnemfoXesC,Infinite,54,0.104,0.903,0.0393,https://api.spotify.com/v1/audio-analysis/2yp0gxqKE9I9WnemfoXesC
1Xe14jc7cae4RFLUtH55YE,Enough,54,0.13,0.956,0.03,https://api.spotify.com/v1/audio-analysis/1Xe14jc7cae4RFLUtH55YE
1Xe14jc7cae4RFLUtH55YE,Enough,54,0.13,0.956,0.03,https://api.spotify.com/v1/audio-analysis/1Xe14jc7cae4RFLUtH55YE
0MrDqmqbP0xS9sGedtiuAC,Will you be there when I wake up,53,0.359,0.944,0.0911,https://api.spotify.com/v1/audio-analysis/0MrDqmqbP0xS9sGedtiuAC
7eYFc2kytsm1jYE3QFhBlS,Meditation Music (Yoga Nidra),12,0.121,0.905,0.0441,https://api.spotify.com/v1/audio-analysis/7eYFc2kytsm1jYE3QFhBlS
3fVDUtmO9mXorX69QtLIx1,Music for Inner Peace and Meditation - Meditation Music,11,0.112,0.994,0.00522,https://api.spotify.com/v1/audio-analysis/3fVDUtmO9mXorX69QtLIx1
2jD2s9HGUcj0SvADUCE59L,Chakra Balancing,13,0.0582,0.946,0.118,https://api.spotify.com/v1/audio-analysis/2jD2s9HGUcj0SvADUCE59L
1KTBOGpVN8QOIn0q1mW2nZ,Spirit of Nature (Birds and Water Sounds),12,0.22,0.917,0.0716,https://api.spotify.com/v1/audio-analysis/1KTBOGpVN8QOIn0q1mW2nZ
12R6d7AKzxN8wwr5jGSEnq,Relaxation Meditation Music (Peaceful Music),8,0.0391,0.914,0.167,https://api.spotify.com/v1/audio-analysis/12R6d7AKzxN8wwr5jGSEnq
1Tfw1on8lfFnYGn62fAPCM,Zen (Music for Relaxation),15,0.0357,0.318,0.131,https://api.spotify.com/v1/audio-analysis/1Tfw1on8lfFnYGn62fAPCM
4WGRFj4E3kvpXg4u7odzMq,Mindful (Mindfulness Meditation Music),6,0.0366,0.89,0.0622,https://api.spotify.com/v1/audio-analysis/4WGRFj4E3kvpXg4u7odzMq
2qgg6Y4Sff9yj1E9KmiqSY,Hearts Awakening,53,0.158,0.949,0.0929,https://api.spotify.com/v1/audio-analysis/2qgg6Y4Sff9yj1E9KmiqSY
1eWEJ1JVoyt0nozyAoUPZW,Restfulness,60,0.185,0.991,0.0121,https://api.spotify.com/v1/audio-analysis/1eWEJ1JVoyt0nozyAoUPZW
0xcodadlWJxKIj8REEN3GK,Wake Up Bliss,60,0.0748,0.904,0.0698,https://api.spotify.com/v1/audio-analysis/0xcodadlWJxKIj8REEN3GK
6yn3OXDVIbX3nT1rBZgOjM,Gentle Soul,58,0.067,0.993,0.0374,https://api.spotify.com/v1/audio-analysis/6yn3OXDVIbX3nT1rBZgOjM
1Xs8qLgBD1IeblneE69YsV,Gan Duille,59,0.0385,0.981,0.0464,https://api.spotify.com/v1/audio-analysis/1Xs8qLgBD1IeblneE69YsV
76IpsCUVJAHvFfwI9Y0Pa9,Halcyon Spirits,57,0.0344,0.924,0.0606,https://api.spotify.com/v1/audio-analysis/76IpsCUVJAHvFfwI9Y0Pa9
5AE2Q5ecdUUPxjNbIknTNW,Huzurlu,57,0.0871,0.96,0.0285,https://api.spotify.com/v1/audio-analysis/5AE2Q5ecdUUPxjNbIknTNW
62FsGEI77Ot7VXNcA2ReHz,Eleni,57,0.144,0.995,0.0039,https://api.spotify.com/v1/audio-analysis/62FsGEI77Ot7VXNcA2ReHz
62FsGEI77Ot7VXNcA2ReHz,Eleni,57,0.144,0.995,0.0039,https://api.spotify.com/v1/audio-analysis/62FsGEI77Ot7VXNcA2ReHz
4Z0o3Ye8znaAPUyfVmLSE5,Paisible,56,0.0379,0.979,0.131,https://api.spotify.com/v1/audio-analysis/4Z0o3Ye8znaAPUyfVmLSE5
1iqljBbLrGmLYcap41EHP5,Quivi,58,0.0952,0.99,0.0248,https://api.spotify.com/v1/audio-analysis/1iqljBbLrGmLYcap41EHP5
1iqljBbLrGmLYcap41EHP5,Quivi,58,0.0952,0.99,0.0248,https://api.spotify.com/v1/audio-analysis/1iqljBbLrGmLYcap41EHP5
77X5JEYLRwx9G3DCJ3PVsn,Undulating,66,0.183,0.978,0.000931,https://api.spotify.com/v1/audio-analysis/77X5JEYLRwx9G3DCJ3PVsn
6AOdCocb5K5qoqtgJJZfbv,Shelter,55,0.0907,0.994,0.00186,https://api.spotify.com/v1/audio-analysis/6AOdCocb5K5qoqtgJJZfbv
2UfRc5564aGiVmeefaeOAg,Dancing Thoughts,53,0.0891,0.841,0.0155,https://api.spotify.com/v1/audio-analysis/2UfRc5564aGiVmeefaeOAg
2ZUsvuyl43t1oqiwGaHMt7,Innervate,57,0.0395,0.993,0.00389,https://api.spotify.com/v1/audio-analysis/2ZUsvuyl43t1oqiwGaHMt7
0YqMuFuT9EWKMFQnZeDlYL,Natural Beauty,53,0.197,0.97,0.00718,https://api.spotify.com/v1/audio-analysis/0YqMuFuT9EWKMFQnZeDlYL
0YqMuFuT9EWKMFQnZeDlYL,Natural Beauty,53,0.197,0.97,0.00718,https://api.spotify.com/v1/audio-analysis/0YqMuFuT9EWKMFQnZeDlYL
6bJS4c8xM5nGOtxqndR0G7,Overview,54,0.046,0.973,0.0268,https://api.spotify.com/v1/audio-analysis/6bJS4c8xM5nGOtxqndR0G7
1CpRPHcxamXtZh3iI1eHIx,Wolin,51,0.0374,0.903,0.0359,https://api.spotify.com/v1/audio-analysis/1CpRPHcxamXtZh3iI1eHIx
59hLdRxYwtfOXfaBJynt1v,Where Am I,52,0.36,0.948,0.0218,https://api.spotify.com/v1/audio-analysis/59hLdRxYwtfOXfaBJynt1v
6Kf6iSevn3QqANd6SHHHOk,Fly Among Clouds,55,0.0361,0.921,0.0308,https://api.spotify.com/v1/audio-analysis/6Kf6iSevn3QqANd6SHHHOk
1KTs29Tvzf9AHO47avAgXW,Expender,52,0.067,0.996,0.00253,https://api.spotify.com/v1/audio-analysis/1KTs29Tvzf9AHO47avAgXW
3sXpdvzLk3dsop4otSaeJV,At Dawn,56,0.0362,0.918,0.0016,https://api.spotify.com/v1/audio-analysis/3sXpdvzLk3dsop4otSaeJV
3lkhDSz3zcAQ0myoBAcdbX,Slumber,51,0.0664,0.956,0.138,https://api.spotify.com/v1/audio-analysis/3lkhDSz3zcAQ0myoBAcdbX
3lkhDSz3zcAQ0myoBAcdbX,Slumber,51,0.0664,0.956,0.138,https://api.spotify.com/v1/audio-analysis/3lkhDSz3zcAQ0myoBAcdbX
1QEZAFj1GzKUkMgM9cFgTW,Star Stars,66,0.0776,0.987,0.00221,https://api.spotify.com/v1/audio-analysis/1QEZAFj1GzKUkMgM9cFgTW
1F10yAIn8aqtAwZoMMffFq,Somewhere In Between,53,0.135,0.994,0.00539,https://api.spotify.com/v1/audio-analysis/1F10yAIn8aqtAwZoMMffFq
1F10yAIn8aqtAwZoMMffFq,Somewhere In Between,53,0.135,0.994,0.00539,https://api.spotify.com/v1/audio-analysis/1F10yAIn8aqtAwZoMMffFq
7u6NFtytPfiVDK5txIpHvd,Inside The Wave,67,0.0672,0.986,0.00285,https://api.spotify.com/v1/audio-analysis/7u6NFtytPfiVDK5txIpHvd
4IMepS2LzBVhkrH99GSrbG,Binaural Focus,50,0.0355,0.873,0.0142,https://api.spotify.com/v1/audio-analysis/4IMepS2LzBVhkrH99GSrbG
3qc6QI0LdfxL2aTsGb2jmc,Blissful Days,49,0.0612,0.967,0.00682,https://api.spotify.com/v1/audio-analysis/3qc6QI0LdfxL2aTsGb2jmc
3qc6QI0LdfxL2aTsGb2jmc,Blissful Days,49,0.0612,0.967,0.00682,https://api.spotify.com/v1/audio-analysis/3qc6QI0LdfxL2aTsGb2jmc
08CEcXp5nqHcv4d72cGJW3,After Dark Ram,56,0.125,0.986,0.00646,https://api.spotify.com/v1/audio-analysis/08CEcXp5nqHcv4d72cGJW3
0LdLscWL2kMfEgTNKTe9n5,Simplicity,53,0.072,0.985,0.00082,https://api.spotify.com/v1/audio-analysis/0LdLscWL2kMfEgTNKTe9n5
3P0y5vYWxPRRekolc4eCHp,Center of Attention,67,0.138,0.992,0.00391,https://api.spotify.com/v1/audio-analysis/3P0y5vYWxPRRekolc4eCHp
79YtzS8PtQlSgRnn1Z8Pni,Cumbre,65,0.0342,0.968,0.00321,https://api.spotify.com/v1/audio-analysis/79YtzS8PtQlSgRnn1Z8Pni
79YtzS8PtQlSgRnn1Z8Pni,Cumbre,65,0.0342,0.968,0.00321,https://api.spotify.com/v1/audio-analysis/79YtzS8PtQlSgRnn1Z8Pni
6Kt4t76FWnzPESRiKYPdSx,Perpetuality,51,0.0291,0.925,0.0444,https://api.spotify.com/v1/audio-analysis/6Kt4t76FWnzPESRiKYPdSx
5j7x0N6j0TH6Tq6RuiKtnj,Serene Lake,55,0.0288,0.96,0.0428,https://api.spotify.com/v1/audio-analysis/5j7x0N6j0TH6Tq6RuiKtnj
0xknACiHrVed7KEML5oNuU,Sentiment - Yoga Version,52,0.148,0.308,0.0142,https://api.spotify.com/v1/audio-analysis/0xknACiHrVed7KEML5oNuU
0xknACiHrVed7KEML5oNuU,Sentiment - Yoga Version,52,0.148,0.308,0.0142,https://api.spotify.com/v1/audio-analysis/0xknACiHrVed7KEML5oNuU
6MGM4k4KUGLvDy8Xeieoxq,Eternal Spaces,63,0.0379,0.95,0.00109,https://api.spotify.com/v1/audio-analysis/6MGM4k4KUGLvDy8Xeieoxq
3j9lwtdDw7ITWVY0eEuznt,Ur Intet,66,0.11,0.995,0.00356,https://api.spotify.com/v1/audio-analysis/3j9lwtdDw7ITWVY0eEuznt
1Er31ra0qdYYOfVjxfzWEf,Brick By Brick,47,0.037,0.968,0.00615,https://api.spotify.com/v1/audio-analysis/1Er31ra0qdYYOfVjxfzWEf
6QsiRBMCsArD9PdKHGy2xJ,Resolvation,63,0.166,0.968,0.00465,https://api.spotify.com/v1/audio-analysis/6QsiRBMCsArD9PdKHGy2xJ
3cuSTJIpzPdmI1a46b4xth,Cuimhne,51,0.0798,0.994,0.00354,https://api.spotify.com/v1/audio-analysis/3cuSTJIpzPdmI1a46b4xth
2MH1fR1gK1o0BZcoSwvwqX,Weightless,51,0.0346,0.759,0.0514,https://api.spotify.com/v1/audio-analysis/2MH1fR1gK1o0BZcoSwvwqX
6MePLoqcI97WjWyx5Sq2JV,Forms,69,0.0754,0.984,0.00233,https://api.spotify.com/v1/audio-analysis/6MePLoqcI97WjWyx5Sq2JV
0fE0HXttbKltOWWSyffU7h,Progress,48,0.0354,0.933,0.018,https://api.spotify.com/v1/audio-analysis/0fE0HXttbKltOWWSyffU7h
0fE0HXttbKltOWWSyffU7h,Progress,48,0.0354,0.933,0.018,https://api.spotify.com/v1/audio-analysis/0fE0HXttbKltOWWSyffU7h
0kHzJwMC6i7kDi0dCYfmLA,Niwl,51,0.107,0.973,0.0064,https://api.spotify.com/v1/audio-analysis/0kHzJwMC6i7kDi0dCYfmLA
5KzZLb3KFjGrQZW6WH8Cyc,Relieve,66,0.0727,0.989,0.00108,https://api.spotify.com/v1/audio-analysis/5KzZLb3KFjGrQZW6WH8Cyc
3TWwXtNx8UQR0VbJ1ANKNa,Beautiful World,46,0.0391,0.926,0.00453,https://api.spotify.com/v1/audio-analysis/3TWwXtNx8UQR0VbJ1ANKNa
5ivvtayl4QgwCtjUd4JOB1,World Beyond,70,0.151,0.929,0.000963,https://api.spotify.com/v1/audio-analysis/5ivvtayl4QgwCtjUd4JOB1
4u6WQWqIKKk3Rpo0EhcBTP,Delta Sunrays,48,0.143,0.991,0.00135,https://api.spotify.com/v1/audio-analysis/4u6WQWqIKKk3Rpo0EhcBTP
2l45eiUjUBKjzqvnwhPPRa,Where Oceans Meet,51,0.114,0.981,0.00748,https://api.spotify.com/v1/audio-analysis/2l45eiUjUBKjzqvnwhPPRa
2l45eiUjUBKjzqvnwhPPRa,Where Oceans Meet,51,0.114,0.981,0.00748,https://api.spotify.com/v1/audio-analysis/2l45eiUjUBKjzqvnwhPPRa
6fAmC1bZzVgA9E5gNrdy5k,Calming Seas,52,0.0585,0.957,0.0201,https://api.spotify.com/v1/audio-analysis/6fAmC1bZzVgA9E5gNrdy5k
69GDy41jbQGozpobU1DIP1,Subtle Differences,45,0.0395,0.907,0.0082,https://api.spotify.com/v1/audio-analysis/69GDy41jbQGozpobU1DIP1
7oA6HCPv6DK944HwoKB7fN,Gleam,49,0.0675,0.992,0.017,https://api.spotify.com/v1/audio-analysis/7oA6HCPv6DK944HwoKB7fN
7oA6HCPv6DK944HwoKB7fN,Gleam,49,0.0675,0.992,0.017,https://api.spotify.com/v1/audio-analysis/7oA6HCPv6DK944HwoKB7fN
122nfGTV3hCL0xchNbtbgH,The Last Raindrop,51,0.0603,0.947,0.0793,https://api.spotify.com/v1/audio-analysis/122nfGTV3hCL0xchNbtbgH
4I4fBBEhpLAHvnLhacIwdg,All Along,68,0.209,0.98,0.00193,https://api.spotify.com/v1/audio-analysis/4I4fBBEhpLAHvnLhacIwdg
0jBJMUnzVfdgvGudnNjTKw,For These Reasons,56,0.0398,0.912,0.00302,https://api.spotify.com/v1/audio-analysis/0jBJMUnzVfdgvGudnNjTKw
7KTPLShpRc7m6091ywTrjU,Open Air,55,0.0352,0.825,0.0273,https://api.spotify.com/v1/audio-analysis/7KTPLShpRc7m6091ywTrjU
46kX9joHbnA0xNSlQbGjIN,Juste un peu de temps,49,0.0398,0.974,0.00748,https://api.spotify.com/v1/audio-analysis/46kX9joHbnA0xNSlQbGjIN
7sKHxAlAL7yvXMqCQyOLLK,Ayunan,50,0.0318,0.971,0.00906,https://api.spotify.com/v1/audio-analysis/7sKHxAlAL7yvXMqCQyOLLK
