track_uri,name,popularity,valence,acousticness,energy,analysis_url
2HD1EULBZkkhSl09g1TQGb,Memories,23,0.334,0.166,0.643,https://api.spotify.com/v1/audio-analysis/2HD1EULBZkkhSl09g1TQGb
1ju2AHCl9mV0MxeJZXWOB4,Passed,23,0.199,0.464,0.713,https://api.spotify.com/v1/audio-analysis/1ju2AHCl9mV0MxeJZXWOB4
3QEY4Nk8fcJyWSWuiXJt1I,Sorry,23,0.504,0.664,0.671,https://api.spotify.com/v1/audio-analysis/3QEY4Nk8fcJyWSWuiXJt1I
67uq89pKEh9f9ogdejN0Lf,Love Yourself,23,0.582,0.592,0.697,https://api.spotify.com/v1/audio-analysis/67uq89pKEh9f9ogdejN0Lf
44wgROqdBeAtiOXRO6edYR,3AM,24,0.867,0.00264,0.587,https://api.spotify.com/v1/audio-analysis/44wgROqdBeAtiOXRO6edYR
076TAoJGAYS1fQzo3Fhcpq,The One To Know,23,0.637,0.0367,0.502,https://api.spotify.com/v1/audio-analysis/076TAoJGAYS1fQzo3Fhcpq
3NtPSuXTvPrK13PLfTwk75,Diamonds (feat. Zapolya),27,0.832,0.119,0.61,https://api.spotify.com/v1/audio-analysis/3NtPSuXTvPrK13PLfTwk75
0RXkxEtpLgLMzFnGp5OUL6,Youth Thoughts,23,0.28,0.0217,0.691,https://api.spotify.com/v1/audio-analysis/0RXkxEtpLgLMzFnGp5OUL6
1ECfZpzyydHW8EEXFvM7nT,Sultans of Swing,23,0.214,0.018,0.783,https://api.spotify.com/v1/audio-analysis/1ECfZpzyydHW8EEXFvM7nT
6jntbhQOjQSB1ABoqQxczp,Trippin' (feat. Josh Wood),24,0.571,0.0885,0.584,https://api.spotify.com/v1/audio-analysis/6jntbhQOjQSB1ABoqQxczp
2AZmGUOlhpBHmLjKL54VAj,Carry On - MÖWE Remix,24,0.59,0.0242,0.65,https://api.spotify.com/v1/audio-analysis/2AZmGUOlhpBHmLjKL54VAj
1sylx18mqSdpOKVmK2gldU,X&O,31,0.524,0.261,0.609,https://api.spotify.com/v1/audio-analysis/1sylx18mqSdpOKVmK2gldU
7xaLlhju3hQhnyWi1GROyi,Far For Me,23,0.504,0.462,0.662,https://api.spotify.com/v1/audio-analysis/7xaLlhju3hQhnyWi1GROyi
6a8YAzGWAMBwWXMYhkjoAd,Bounce,22,0.639,0.0273,0.536,https://api.spotify.com/v1/audio-analysis/6a8YAzGWAMBwWXMYhkjoAd
4U3JPoPtU3EGc6yKnfUIY3,Play it,41,0.623,0.129,0.831,https://api.spotify.com/v1/audio-analysis/4U3JPoPtU3EGc6yKnfUIY3
1PhwQEsshs0AqhxbPMRVU4,2face,44,0.64,0.0229,0.656,https://api.spotify.com/v1/audio-analysis/1PhwQEsshs0AqhxbPMRVU4
1xgwOOaO1xPAY5FcmgS9PC,I Love Your Smile (feat. Gunnva),45,0.54,0.18,0.561,https://api.spotify.com/v1/audio-analysis/1xgwOOaO1xPAY5FcmgS9PC
34uocaLK4D9osrUEmbshrA,What I Did To You,30,0.552,0.608,0.53,https://api.spotify.com/v1/audio-analysis/34uocaLK4D9osrUEmbshrA
3zHkIMoUzuRxbRujZKfInC,Castle,21,0.295,0.0234,0.701,https://api.spotify.com/v1/audio-analysis/3zHkIMoUzuRxbRujZKfInC
13VPLO89a0tSP1uDwIECMQ,If You Had My Love,42,0.935,0.0581,0.945,https://api.spotify.com/v1/audio-analysis/13VPLO89a0tSP1uDwIECMQ
4n2YcXCH9G4TeCzAGyHWzw,Rooftop in Amsterdam,29,0.499,0.0443,0.774,https://api.spotify.com/v1/audio-analysis/4n2YcXCH9G4TeCzAGyHWzw
1MDRlfYEfAQoW1bUZfa0wy,Crew (feat. The Crushboys),21,0.47,0.0643,0.664,https://api.spotify.com/v1/audio-analysis/1MDRlfYEfAQoW1bUZfa0wy
2ae6Io73vB7sGIUhzzb1ti,So Sick,45,0.425,0.296,0.75,https://api.spotify.com/v1/audio-analysis/2ae6Io73vB7sGIUhzzb1ti
5UK60M2g3BxZQTJixovvRw,Sad Song,23,0.627,0.347,0.657,https://api.spotify.com/v1/audio-analysis/5UK60M2g3BxZQTJixovvRw
1pIrAo70cSWIDCBLrsmnpP,How I Feel,41,0.482,0.345,0.634,https://api.spotify.com/v1/audio-analysis/1pIrAo70cSWIDCBLrsmnpP
5dzh2O7JB972fwsH0u95Hf,Fire in Your Eyes (feat. Brittany Foster),42,0.682,0.00669,0.786,https://api.spotify.com/v1/audio-analysis/5dzh2O7JB972fwsH0u95Hf
56xQeo2Z64CwjDGLi4OGni,Beau,53,0.0505,0.127,0.496,https://api.spotify.com/v1/audio-analysis/56xQeo2Z64CwjDGLi4OGni
56xQeo2Z64CwjDGLi4OGni,Beau,53,0.0505,0.127,0.496,https://api.spotify.com/v1/audio-analysis/56xQeo2Z64CwjDGLi4OGni
56xQeo2Z64CwjDGLi4OGni,Beau,53,0.0505,0.127,0.496,https://api.spotify.com/v1/audio-analysis/56xQeo2Z64CwjDGLi4OGni
3iy9lvEUZ6emxwK6xI1vul,Solo Sailing,42,0.396,0.737,0.656,https://api.spotify.com/v1/audio-analysis/3iy9lvEUZ6emxwK6xI1vul
6htOOaacfj5M54jI6CwzRg,Departure,41,0.348,0.000143,0.732,https://api.spotify.com/v1/audio-analysis/6htOOaacfj5M54jI6CwzRg
4ndh3toTLQ5E3BSAFN2ohZ,Pineapple Mist,41,0.18,0.0816,0.382,https://api.spotify.com/v1/audio-analysis/4ndh3toTLQ5E3BSAFN2ohZ
1fVj0isyvpOfiLYonUNnte,Frivolous,42,0.575,0.00999,0.579,https://api.spotify.com/v1/audio-analysis/1fVj0isyvpOfiLYonUNnte
243Aqc62PAXAKpT5cUh2MV,Plush,42,0.113,0.54,0.495,https://api.spotify.com/v1/audio-analysis/243Aqc62PAXAKpT5cUh2MV
2MvYG2MZjHljTK468rBncA,Blurry Stars,41,0.703,0.0527,0.523,https://api.spotify.com/v1/audio-analysis/2MvYG2MZjHljTK468rBncA
7MuWJI0X0XZAirfPZtRaSY,Salty,34,0.398,0.449,0.686,https://api.spotify.com/v1/audio-analysis/7MuWJI0X0XZAirfPZtRaSY
1TkynhNEPd1DpqUccZRO95,Someplace Warm,36,0.118,0.439,0.589,https://api.spotify.com/v1/audio-analysis/1TkynhNEPd1DpqUccZRO95
75BKUJhsdVhntSUFH3SJIA,Bistro,38,0.109,0.0111,0.516,https://api.spotify.com/v1/audio-analysis/75BKUJhsdVhntSUFH3SJIA
3VR8hpmEvOMxW3nM4TNoBM,Biting,0,0.35,0.303,0.471,https://api.spotify.com/v1/audio-analysis/3VR8hpmEvOMxW3nM4TNoBM
5tQVAzWn6QdYDC9rnUTa1d,Edition,29,0.118,0.696,0.562,https://api.spotify.com/v1/audio-analysis/5tQVAzWn6QdYDC9rnUTa1d
0NxX4INyoljJRu6KQcavhk,Make Believe,38,0.621,0.0177,0.417,https://api.spotify.com/v1/audio-analysis/0NxX4INyoljJRu6KQcavhk
3ANYit4qsF87DStiT2nwsJ,Florance,43,0.377,0.125,0.481,https://api.spotify.com/v1/audio-analysis/3ANYit4qsF87DStiT2nwsJ
3ANYit4qsF87DStiT2nwsJ,Florance,43,0.377,0.125,0.481,https://api.spotify.com/v1/audio-analysis/3ANYit4qsF87DStiT2nwsJ
1uyZR0MR3AKiUJD55PJs8A,Stellar Bomb,41,0.14,0.33,0.579,https://api.spotify.com/v1/audio-analysis/1uyZR0MR3AKiUJD55PJs8A
3iKh3jXoEIkgF2kIMVAlCX,stand me,42,0.511,0.202,0.427,https://api.spotify.com/v1/audio-analysis/3iKh3jXoEIkgF2kIMVAlCX
0fSEMD71VwMtIZi6IUXJjQ,Boarding,42,0.0598,0.0357,0.526,https://api.spotify.com/v1/audio-analysis/0fSEMD71VwMtIZi6IUXJjQ
28HAQ14CuQBdYXVDaiLnNI,Saint,43,0.148,0.0234,0.681,https://api.spotify.com/v1/audio-analysis/28HAQ14CuQBdYXVDaiLnNI
28HAQ14CuQBdYXVDaiLnNI,Saint,43,0.148,0.0234,0.681,https://api.spotify.com/v1/audio-analysis/28HAQ14CuQBdYXVDaiLnNI
56mA7OCBuuhlk2yJuRwGHz,Insation,40,0.592,0.0438,0.6,https://api.spotify.com/v1/audio-analysis/56mA7OCBuuhlk2yJuRwGHz
7f1ZpHuGeGQOzD5qumBg5F,Cannonball,41,0.475,0.0388,0.548,https://api.spotify.com/v1/audio-analysis/7f1ZpHuGeGQOzD5qumBg5F
7x508VL7l1oKprXAlyKCr4,Habits,42,0.256,0.471,0.477,https://api.spotify.com/v1/audio-analysis/7x508VL7l1oKprXAlyKCr4
3VPtHSKURvqZ1FWVGu0BKA,Purple PatCH,39,0.501,0.122,0.378,https://api.spotify.com/v1/audio-analysis/3VPtHSKURvqZ1FWVGu0BKA
2qpyDvBNKE9uSaWL0H8cuM,Rain Moves Aside,42,0.558,0.185,0.612,https://api.spotify.com/v1/audio-analysis/2qpyDvBNKE9uSaWL0H8cuM
4bLjS9vd86lvIddRDQZnSw,Miss U,44,0.459,0.597,0.486,https://api.spotify.com/v1/audio-analysis/4bLjS9vd86lvIddRDQZnSw
7jXUvRLubVHid8lX2LGsbT,night time,43,0.83,0.647,0.349,https://api.spotify.com/v1/audio-analysis/7jXUvRLubVHid8lX2LGsbT
7nBwHiPERl38w1mfBt6E6t,late hours,44,0.258,0.415,0.38,https://api.spotify.com/v1/audio-analysis/7nBwHiPERl38w1mfBt6E6t
7FzrMqCONRlc3twQKA3ldI,Lacando,54,0.116,0.288,0.458,https://api.spotify.com/v1/audio-analysis/7FzrMqCONRlc3twQKA3ldI
7FzrMqCONRlc3twQKA3ldI,Lacando,54,0.116,0.288,0.458,https://api.spotify.com/v1/audio-analysis/7FzrMqCONRlc3twQKA3ldI
50qpjR5hMQb5h285ANel1f,Ciao Janet,43,0.32,0.222,0.359,https://api.spotify.com/v1/audio-analysis/50qpjR5hMQb5h285ANel1f
1WROw8DEFXlD3aMJygdOAs,Clear Skies,44,0.199,0.0993,0.628,https://api.spotify.com/v1/audio-analysis/1WROw8DEFXlD3aMJygdOAs
4eftVZJINpVQjJPF2cEBaL,Sea Ya,42,0.0902,0.456,0.614,https://api.spotify.com/v1/audio-analysis/4eftVZJINpVQjJPF2cEBaL
6vB1aSBFevopVN93x8AKsX,Oh Baby...,41,0.164,0.00202,0.429,https://api.spotify.com/v1/audio-analysis/6vB1aSBFevopVN93x8AKsX
6omVgaiW9qCv4vhUIuJiXO,Sputnik,40,0.0902,0.271,0.436,https://api.spotify.com/v1/audio-analysis/6omVgaiW9qCv4vhUIuJiXO
0pIdMLYe4ptCYafCMIeSjS,Beatin' Hearts,47,0.37,0.469,0.141,https://api.spotify.com/v1/audio-analysis/0pIdMLYe4ptCYafCMIeSjS
20po3c7qSftUPQpBrmDpX1,Overtime,40,0.35,0.445,0.301,https://api.spotify.com/v1/audio-analysis/20po3c7qSftUPQpBrmDpX1
26BeLmiiIvwMzU4dJbpitV,Feuilles,48,0.568,0.00127,0.479,https://api.spotify.com/v1/audio-analysis/26BeLmiiIvwMzU4dJbpitV
2t2CbcfZxqtXybZktLGmtk,Five Ponds,39,0.0452,0.633,0.23,https://api.spotify.com/v1/audio-analysis/2t2CbcfZxqtXybZktLGmtk
7a44ttV7Dp0nxJTXduqgSb,sunique,51,0.629,0.11,0.381,https://api.spotify.com/v1/audio-analysis/7a44ttV7Dp0nxJTXduqgSb
7a44ttV7Dp0nxJTXduqgSb,sunique,51,0.629,0.11,0.381,https://api.spotify.com/v1/audio-analysis/7a44ttV7Dp0nxJTXduqgSb
62PE7zL1Gv5XiztojLgCWa,Watered Down,37,0.162,0.699,0.478,https://api.spotify.com/v1/audio-analysis/62PE7zL1Gv5XiztojLgCWa
7hBV6H6Yi5KMcNAxrWfxN2,Lucky Indigo,47,0.46,0.383,0.244,https://api.spotify.com/v1/audio-analysis/7hBV6H6Yi5KMcNAxrWfxN2
7rhR91DX8o2nx7e8BvSlZS,Techo Con Sol,42,0.296,0.447,0.749,https://api.spotify.com/v1/audio-analysis/7rhR91DX8o2nx7e8BvSlZS
7rhR91DX8o2nx7e8BvSlZS,Techo Con Sol,42,0.296,0.447,0.749,https://api.spotify.com/v1/audio-analysis/7rhR91DX8o2nx7e8BvSlZS
3p98A62MnzjsIAG0p2grVT,Feign Life,44,0.425,0.00732,0.634,https://api.spotify.com/v1/audio-analysis/3p98A62MnzjsIAG0p2grVT
3p98A62MnzjsIAG0p2grVT,Feign Life,44,0.425,0.00732,0.634,https://api.spotify.com/v1/audio-analysis/3p98A62MnzjsIAG0p2grVT
44VK5HpD1Z65gg72mVFdji,Luna,36,0.328,0.837,0.513,https://api.spotify.com/v1/audio-analysis/44VK5HpD1Z65gg72mVFdji
6MhFFX4lTwv7OO6jmooKat,Cleve the air,36,0.213,0.885,0.376,https://api.spotify.com/v1/audio-analysis/6MhFFX4lTwv7OO6jmooKat
4sMjlbOde81Lu4RtwRWDJn,No Rain,35,0.244,0.498,0.648,https://api.spotify.com/v1/audio-analysis/4sMjlbOde81Lu4RtwRWDJn
3HJKltBDLm5JUI9ihFiM2T,Coconut Trees,36,0.176,0.0437,0.523,https://api.spotify.com/v1/audio-analysis/3HJKltBDLm5JUI9ihFiM2T
32ANfV6JEwOGNyE4C1qppv,My Input,41,0.14,0.0224,0.429,https://api.spotify.com/v1/audio-analysis/32ANfV6JEwOGNyE4C1qppv
5lDtQanjvNFR7W5NitZkAE,Cyan,36,0.165,0.191,0.528,https://api.spotify.com/v1/audio-analysis/5lDtQanjvNFR7W5NitZkAE
1hZDvLGzGTvbBRP8CqU0rD,I Can’t Even,40,0.172,0.127,0.615,https://api.spotify.com/v1/audio-analysis/1hZDvLGzGTvbBRP8CqU0rD
2TEI2zNtxUL2XOrIZP9Lil,Spirit Lovers,46,0.165,0.104,0.545,https://api.spotify.com/v1/audio-analysis/2TEI2zNtxUL2XOrIZP9Lil
2zSahxci13KeL5m8ec3yOf,Tidal Coasts,45,0.194,0.144,0.427,https://api.spotify.com/v1/audio-analysis/2zSahxci13KeL5m8ec3yOf
2zSahxci13KeL5m8ec3yOf,Tidal Coasts,45,0.194,0.144,0.427,https://api.spotify.com/v1/audio-analysis/2zSahxci13KeL5m8ec3yOf
1UyfCVCj9LBDhjaiZmcgJJ,My Ringtone Is a Voice Memo of You Last Summer,35,0.321,0.942,0.371,https://api.spotify.com/v1/audio-analysis/1UyfCVCj9LBDhjaiZmcgJJ
6TTjXl7QKKvvMAGviSfUKo,Poet Bio,38,0.672,0.723,0.411,https://api.spotify.com/v1/audio-analysis/6TTjXl7QKKvvMAGviSfUKo
4VdWE85NqgTrCzxdBbWrVF,Abelia,35,0.205,0.107,0.531,https://api.spotify.com/v1/audio-analysis/4VdWE85NqgTrCzxdBbWrVF
0PKMlISgvTdPj2tcysyBwW,Obscure,35,0.541,0.671,0.581,https://api.spotify.com/v1/audio-analysis/0PKMlISgvTdPj2tcysyBwW
6vkNiVaQI8bTCF2lAhABCz,Moonage Love,36,0.0391,0.502,0.417,https://api.spotify.com/v1/audio-analysis/6vkNiVaQI8bTCF2lAhABCz
7FMafxQjkfXCWsxofUr014,Lush Nights,46,0.324,0.00119,0.539,https://api.spotify.com/v1/audio-analysis/7FMafxQjkfXCWsxofUr014
67guXHhZmdmC1GB7GxCQ3Y,Far Off,35,0.229,0.394,0.786,https://api.spotify.com/v1/audio-analysis/67guXHhZmdmC1GB7GxCQ3Y
1BlcH5OAy7871JAE5SXtUP,Leap Into The Air,35,0.347,0.0636,0.58,https://api.spotify.com/v1/audio-analysis/1BlcH5OAy7871JAE5SXtUP
3SkVZHNHUVDzelIarOrgDe,Lounge Joint,40,0.339,0.608,0.275,https://api.spotify.com/v1/audio-analysis/3SkVZHNHUVDzelIarOrgDe
5gIlVzuuMjv95PSZ9lnXTi,Campion,43,0.226,0.315,0.522,https://api.spotify.com/v1/audio-analysis/5gIlVzuuMjv95PSZ9lnXTi
3v5wI6MHWu2YMB1lnetBkW,Myst,44,0.506,0.192,0.536,https://api.spotify.com/v1/audio-analysis/3v5wI6MHWu2YMB1lnetBkW
7qja5koXB0YyXvP0lDLia6,Salt Water Taffy,45,0.41,0.529,0.29,https://api.spotify.com/v1/audio-analysis/7qja5koXB0YyXvP0lDLia6
3XSr3AQ6smXdcDGlkslcER,Castles in The Air,47,0.22,0.128,0.366,https://api.spotify.com/v1/audio-analysis/3XSr3AQ6smXdcDGlkslcER
3XSr3AQ6smXdcDGlkslcER,Castles in The Air,47,0.22,0.128,0.366,https://api.spotify.com/v1/audio-analysis/3XSr3AQ6smXdcDGlkslcER
1E0n0NjR7vJoZNa3eggYXj,The Story of My Love,35,0.451,0.0946,0.385,https://api.spotify.com/v1/audio-analysis/1E0n0NjR7vJoZNa3eggYXj
4eUvFf6qOaJ5WN0NiPy0LV,Midside,35,0.623,0.748,0.694,https://api.spotify.com/v1/audio-analysis/4eUvFf6qOaJ5WN0NiPy0LV
0j0sKaVNvGcGrjCLWJyONE,A Trip To,35,0.239,0.0252,0.704,https://api.spotify.com/v1/audio-analysis/0j0sKaVNvGcGrjCLWJyONE
6TxjV6NmbSPb7o87TxnSbC,Burkhan Khaldun,35,0.447,0.0101,0.428,https://api.spotify.com/v1/audio-analysis/6TxjV6NmbSPb7o87TxnSbC
7a17r9HOHvn9L1ZfhWEsdi,Wurk for the $,35,0.183,0.0643,0.442,https://api.spotify.com/v1/audio-analysis/7a17r9HOHvn9L1ZfhWEsdi
04evXU0FfGzNOQR8WLdhPw,Dream Repeat,39,0.59,0.286,0.563,https://api.spotify.com/v1/audio-analysis/04evXU0FfGzNOQR8WLdhPw
4HSmG5J9Cbu1pEbSHCXWJI,Get in Line,43,0.223,0.101,0.324,https://api.spotify.com/v1/audio-analysis/4HSmG5J9Cbu1pEbSHCXWJI
2h9uDnr4y7MKa2EDlCtNJ9,Two Nights,37,0.381,0.00799,0.659,https://api.spotify.com/v1/audio-analysis/2h9uDnr4y7MKa2EDlCtNJ9
36Uz12ctE58QztkK67Doya,Mannequin,45,0.216,0.254,0.461,https://api.spotify.com/v1/audio-analysis/36Uz12ctE58QztkK67Doya
36Uz12ctE58QztkK67Doya,Mannequin,45,0.216,0.254,0.461,https://api.spotify.com/v1/audio-analysis/36Uz12ctE58QztkK67Doya
4Ul7JjcgyD8BmIZkloRlKu,Tell Me It's Not Over,34,0.275,0.894,0.476,https://api.spotify.com/v1/audio-analysis/4Ul7JjcgyD8BmIZkloRlKu
4LmN2h64LJHhN8ZiiwiwOY,Monday Beat,37,0.45,0.022,0.617,https://api.spotify.com/v1/audio-analysis/4LmN2h64LJHhN8ZiiwiwOY
5bl0PsxNJRP8zsMyTvvKMJ,Brainbreeze,37,0.352,0.164,0.335,https://api.spotify.com/v1/audio-analysis/5bl0PsxNJRP8zsMyTvvKMJ
0Uvr2G0WF4J3jntnkF04MS,Mousha,37,0.179,0.135,0.503,https://api.spotify.com/v1/audio-analysis/0Uvr2G0WF4J3jntnkF04MS
4dKm8ES2gZ9aavQvsc9uaN,Motenz,34,0.149,0.805,0.634,https://api.spotify.com/v1/audio-analysis/4dKm8ES2gZ9aavQvsc9uaN
7zhJeqcfstD3SUCo3fGDmi,Acre,38,0.281,0.5,0.529,https://api.spotify.com/v1/audio-analysis/7zhJeqcfstD3SUCo3fGDmi
23qcDAKuwJegiWk42nku4U,Chill Rush (Znoijk Remix),34,0.287,0.00365,0.586,https://api.spotify.com/v1/audio-analysis/23qcDAKuwJegiWk42nku4U
7MYP5ACQrR73wJ4CQkzhaZ,Piano Park,44,0.398,0.732,0.192,https://api.spotify.com/v1/audio-analysis/7MYP5ACQrR73wJ4CQkzhaZ
0f7cYpEP7f7uwsNbaxcDHV,Roses,41,0.278,0.912,0.453,https://api.spotify.com/v1/audio-analysis/0f7cYpEP7f7uwsNbaxcDHV
529d4u3Tfwzd4OGjfDyMs9,craft,34,0.389,0.0369,0.558,https://api.spotify.com/v1/audio-analysis/529d4u3Tfwzd4OGjfDyMs9
4gkOFFjBd5lNbCwaUSxnXx,Lovefool,0,0.338,0.115,0.737,https://api.spotify.com/v1/audio-analysis/4gkOFFjBd5lNbCwaUSxnXx
7jFp8y13tUOWSiKrJMeZJt,Chemical,60,0.26,0.454,0.686,https://api.spotify.com/v1/audio-analysis/7jFp8y13tUOWSiKrJMeZJt
7jFp8y13tUOWSiKrJMeZJt,Chemical,60,0.26,0.454,0.686,https://api.spotify.com/v1/audio-analysis/7jFp8y13tUOWSiKrJMeZJt
7bmQ9hXj86SusiwfYVBEJp,Big Jet Plane,49,0.195,0.243,0.47,https://api.spotify.com/v1/audio-analysis/7bmQ9hXj86SusiwfYVBEJp
7bmQ9hXj86SusiwfYVBEJp,Big Jet Plane,49,0.195,0.243,0.47,https://api.spotify.com/v1/audio-analysis/7bmQ9hXj86SusiwfYVBEJp
0is9dlmHzTT09LcsQw508L,Wicked Game,50,0.433,0.0437,0.827,https://api.spotify.com/v1/audio-analysis/0is9dlmHzTT09LcsQw508L
5Jo1DvQ6auXLFx6QD3SC5I,That Could Be Us,56,0.695,0.112,0.842,https://api.spotify.com/v1/audio-analysis/5Jo1DvQ6auXLFx6QD3SC5I
2WrlysXGhULyfprVfW20UT,High Hopes,49,0.299,0.631,0.537,https://api.spotify.com/v1/audio-analysis/2WrlysXGhULyfprVfW20UT
4y834DfuEZOfIFAJPRvC6f,Crazy,42,0.575,0.182,0.611,https://api.spotify.com/v1/audio-analysis/4y834DfuEZOfIFAJPRvC6f
4y834DfuEZOfIFAJPRvC6f,Crazy,42,0.575,0.182,0.611,https://api.spotify.com/v1/audio-analysis/4y834DfuEZOfIFAJPRvC6f
6BnWGbs9SLofkGlZiaQH3l,If You Had My Love,50,0.666,0.00781,0.903,https://api.spotify.com/v1/audio-analysis/6BnWGbs9SLofkGlZiaQH3l
6BnWGbs9SLofkGlZiaQH3l,If You Had My Love,50,0.666,0.00781,0.903,https://api.spotify.com/v1/audio-analysis/6BnWGbs9SLofkGlZiaQH3l
27APnPhv82IdHrehOUv7lP,Those Were the Days,50,0.232,0.431,0.585,https://api.spotify.com/v1/audio-analysis/27APnPhv82IdHrehOUv7lP
0k3tokg5iCtVal3jRyuvdw,I'm Good,42,0.273,0.0728,0.761,https://api.spotify.com/v1/audio-analysis/0k3tokg5iCtVal3jRyuvdw
6KIfJOVtKt0snqHg6OsIr1,Under Control,40,0.58,0.0679,0.688,https://api.spotify.com/v1/audio-analysis/6KIfJOVtKt0snqHg6OsIr1
1x7NAvqHgCvhV549ls0FTE,Sunset Lovers,65,0.563,0.0234,0.741,https://api.spotify.com/v1/audio-analysis/1x7NAvqHgCvhV549ls0FTE
4C020pCjavabKAGmjZZRmh,Ride,49,0.603,0.199,0.869,https://api.spotify.com/v1/audio-analysis/4C020pCjavabKAGmjZZRmh
5gPSdjbMgUOsja1pn7htma,Thank you,0,0.53,0.236,0.591,https://api.spotify.com/v1/audio-analysis/5gPSdjbMgUOsja1pn7htma
2uza5Y47TQyHRXkW9TbVoG,Out Of My Mind,33,0.244,0.419,0.612,https://api.spotify.com/v1/audio-analysis/2uza5Y47TQyHRXkW9TbVoG
4E8bNMM4rVKyWT7OnAymdV,Ocean,39,0.235,0.49,0.809,https://api.spotify.com/v1/audio-analysis/4E8bNMM4rVKyWT7OnAymdV
4TloSu056FCDND1tyWYbOq,Break Your Heart,41,0.594,0.209,0.65,https://api.spotify.com/v1/audio-analysis/4TloSu056FCDND1tyWYbOq
2VI9JjhgtCrNhDUAT1XeUP,Can't Feel My Face,45,0.269,0.132,0.903,https://api.spotify.com/v1/audio-analysis/2VI9JjhgtCrNhDUAT1XeUP
5kYH2488Jo8ytVoHDn81JK,Say It Right,42,0.21,0.28,0.638,https://api.spotify.com/v1/audio-analysis/5kYH2488Jo8ytVoHDn81JK
5kYH2488Jo8ytVoHDn81JK,Say It Right,42,0.21,0.28,0.638,https://api.spotify.com/v1/audio-analysis/5kYH2488Jo8ytVoHDn81JK
1Hq1nm9RwDzTB2Cd3V1iIT,Dollar Dream,51,0.503,0.0283,0.757,https://api.spotify.com/v1/audio-analysis/1Hq1nm9RwDzTB2Cd3V1iIT
1Hq1nm9RwDzTB2Cd3V1iIT,Dollar Dream,51,0.503,0.0283,0.757,https://api.spotify.com/v1/audio-analysis/1Hq1nm9RwDzTB2Cd3V1iIT
3rxAGH0bZVwBnB6EZD6tiE,Drive,47,0.348,0.0156,0.745,https://api.spotify.com/v1/audio-analysis/3rxAGH0bZVwBnB6EZD6tiE
0D7f6CUsXNT3vbjUgoYpcw,Counting Stars,46,0.623,0.0778,0.826,https://api.spotify.com/v1/audio-analysis/0D7f6CUsXNT3vbjUgoYpcw
0D7f6CUsXNT3vbjUgoYpcw,Counting Stars,46,0.623,0.0778,0.826,https://api.spotify.com/v1/audio-analysis/0D7f6CUsXNT3vbjUgoYpcw
3welSJKClh4UXuTaeXD2D1,Miss Out On Your Love,30,0.347,0.696,0.493,https://api.spotify.com/v1/audio-analysis/3welSJKClh4UXuTaeXD2D1
164JzC2DyCcYoU6t04ERZM,White Tiger - Marcus Layton Radio Edit,41,0.774,0.117,0.784,https://api.spotify.com/v1/audio-analysis/164JzC2DyCcYoU6t04ERZM
5Nvf5ykWic6lLkYfuLD2V1,Drive You Away,40,0.209,0.174,0.766,https://api.spotify.com/v1/audio-analysis/5Nvf5ykWic6lLkYfuLD2V1
0D7LIdh4ay6idRfxhoSvwO,Telling Me Something,46,0.186,0.639,0.489,https://api.spotify.com/v1/audio-analysis/0D7LIdh4ay6idRfxhoSvwO
0D7LIdh4ay6idRfxhoSvwO,Telling Me Something,46,0.186,0.639,0.489,https://api.spotify.com/v1/audio-analysis/0D7LIdh4ay6idRfxhoSvwO
70nBn8A2wfvSgs6IAL69lh,Navigation,39,0.486,0.0289,0.508,https://api.spotify.com/v1/audio-analysis/70nBn8A2wfvSgs6IAL69lh
4XgR15kZ0XJWTMVFVff7np,Bad Habits,38,0.407,0.269,0.767,https://api.spotify.com/v1/audio-analysis/4XgR15kZ0XJWTMVFVff7np
08yN1LynMDfNZvaEoXwN3M,How Deep Is My Love,0,0.212,0.00473,0.48,https://api.spotify.com/v1/audio-analysis/08yN1LynMDfNZvaEoXwN3M
1z7sCfiUgJNgJAoFYMgfqh,The Sound of Silence,36,0.324,0.00239,0.782,https://api.spotify.com/v1/audio-analysis/1z7sCfiUgJNgJAoFYMgfqh
0mvokarBcZONANb5eY0Ntt,Porto,47,0.21,0.0167,0.672,https://api.spotify.com/v1/audio-analysis/0mvokarBcZONANb5eY0Ntt
51FScaCZLqHzkREZKshomw,On My Own,39,0.195,0.00852,0.771,https://api.spotify.com/v1/audio-analysis/51FScaCZLqHzkREZKshomw
2Y9M1wmFitg1bF86jM8Ae1,Listen To You,27,0.17,0.135,0.691,https://api.spotify.com/v1/audio-analysis/2Y9M1wmFitg1bF86jM8Ae1
6hmEfkBtsBnOGoXPS0AULw,Paradise,44,0.443,0.0964,0.756,https://api.spotify.com/v1/audio-analysis/6hmEfkBtsBnOGoXPS0AULw
0PMCGtNs2mJQjhNPgtOLYZ,Praise,34,0.306,0.295,0.584,https://api.spotify.com/v1/audio-analysis/0PMCGtNs2mJQjhNPgtOLYZ
6FqDGw08390T7BEEH1atbs,In Ur Arms,35,0.579,0.0541,0.675,https://api.spotify.com/v1/audio-analysis/6FqDGw08390T7BEEH1atbs
0fVoTkkSohGCdbHIvrsmRv,Magnets,29,0.443,0.643,0.374,https://api.spotify.com/v1/audio-analysis/0fVoTkkSohGCdbHIvrsmRv
5bXBLKAQ4MTAyKRdVbryrg,Know,44,0.683,0.183,0.803,https://api.spotify.com/v1/audio-analysis/5bXBLKAQ4MTAyKRdVbryrg
