track_uri,name,popularity,valence,acousticness,energy,analysis_url
0asLTNDnmEXN6h8VMZmY21,No Excuses - Hedex Remix,50,0.356,0.0139,0.986,https://api.spotify.com/v1/audio-analysis/0asLTNDnmEXN6h8VMZmY21
6lIl5VaoIh9NnG73KJtiAm,Now Wait,28,0.217,0.00209,0.939,https://api.spotify.com/v1/audio-analysis/6lIl5VaoIh9NnG73KJtiAm
3bDmXTnza1kblLGQrN5jvX,Lively (feat. Jaykae & Blair Muir) - Alcemist Remix,38,0.478,0.00393,0.85,https://api.spotify.com/v1/audio-analysis/3bDmXTnza1kblLGQrN5jvX
6Mh0Qj9BERcitj53uq8bhx,Skin,43,0.0411,0.00238,0.867,https://api.spotify.com/v1/audio-analysis/6Mh0Qj9BERcitj53uq8bhx
6EsnKHa5lVI409LXu3PkR6,Paradise,36,0.395,0.000419,0.843,https://api.spotify.com/v1/audio-analysis/6EsnKHa5lVI409LXu3PkR6
39tTbcfjAL000DxMUMJhO0,Like That (feat. Aleya Mae),50,0.276,0.000883,0.941,https://api.spotify.com/v1/audio-analysis/39tTbcfjAL000DxMUMJhO0
0hneE3CWTOFd9PC3qKfJcU,Conveniency,60,0.27,0.0715,0.758,https://api.spotify.com/v1/audio-analysis/0hneE3CWTOFd9PC3qKfJcU
3eBZOEzakLG48zsIKlOZYY,Launchpad,26,0.83,0.407,0.963,https://api.spotify.com/v1/audio-analysis/3eBZOEzakLG48zsIKlOZYY
0vN9DaL27w0EKhcgJBf7Bi,Infinite (Freedom),54,0.203,0.00657,0.955,https://api.spotify.com/v1/audio-analysis/0vN9DaL27w0EKhcgJBf7Bi
5Lsr7AauyHMlMNjQzWb0uH,Dying Light,50,0.249,0.000966,0.867,https://api.spotify.com/v1/audio-analysis/5Lsr7AauyHMlMNjQzWb0uH
2EK2hR0X1XYrPnfLCgCIXl,Come Around,45,0.285,0.0298,0.961,https://api.spotify.com/v1/audio-analysis/2EK2hR0X1XYrPnfLCgCIXl
3xHyg6aNGOQawpeKeI1rFK,Hands Up,28,0.343,0.00101,0.939,https://api.spotify.com/v1/audio-analysis/3xHyg6aNGOQawpeKeI1rFK
2Nad5qEns5mquszOfuBVgn,Impulsive,24,0.305,0.0012,0.933,https://api.spotify.com/v1/audio-analysis/2Nad5qEns5mquszOfuBVgn
1vtnJhymEYOqmJ3zYHOUnd,Staying Up Late Making Music,28,0.263,0.00499,0.833,https://api.spotify.com/v1/audio-analysis/1vtnJhymEYOqmJ3zYHOUnd
0q6ppTEMn4KiqpHJbutH4V,Mixed Emotions,54,0.0654,0.0148,0.815,https://api.spotify.com/v1/audio-analysis/0q6ppTEMn4KiqpHJbutH4V
6XCIwCmA4UtC2YObDv0851,On Your Mind,53,0.355,0.0144,0.965,https://api.spotify.com/v1/audio-analysis/6XCIwCmA4UtC2YObDv0851
6UNESFieJ7rXvEKO1V2Fw8,Bad To Me (feat. Grace Grundy),53,0.145,0.000619,0.931,https://api.spotify.com/v1/audio-analysis/6UNESFieJ7rXvEKO1V2Fw8
4FyVz5AFtAxIBfrW3usIcQ,Estate Of Mind,52,0.637,0.0234,0.903,https://api.spotify.com/v1/audio-analysis/4FyVz5AFtAxIBfrW3usIcQ
2Cg6f0J6nIK46GvOZSkQ8n,Silverlined,50,0.307,0.115,0.956,https://api.spotify.com/v1/audio-analysis/2Cg6f0J6nIK46GvOZSkQ8n
2LS7tCa3iB4V98M3mLLEvO,Last Bastion,45,0.155,0.000428,0.887,https://api.spotify.com/v1/audio-analysis/2LS7tCa3iB4V98M3mLLEvO
14j5aZwADD9r72ozawpRxF,Vows,42,0.159,0.00267,0.85,https://api.spotify.com/v1/audio-analysis/14j5aZwADD9r72ozawpRxF
5sQtaWx58i8FImkdp5VVQz,Twist Em VIP,40,0.413,0.00241,0.939,https://api.spotify.com/v1/audio-analysis/5sQtaWx58i8FImkdp5VVQz
7w8hOUvR20U6pdNa2dziHv,Alone,50,0.155,0.061,0.965,https://api.spotify.com/v1/audio-analysis/7w8hOUvR20U6pdNa2dziHv
5nhbj6BKDgXoqnqWw8XHp4,Division,52,0.182,0.000888,0.93,https://api.spotify.com/v1/audio-analysis/5nhbj6BKDgXoqnqWw8XHp4
1Lu843IJ47p0gF3Rj1zFUL,When It Rains (feat. BackRoad Gee),36,0.505,0.173,0.978,https://api.spotify.com/v1/audio-analysis/1Lu843IJ47p0gF3Rj1zFUL
3hQc4EyEiqIvkukqhHaRcw,"Oh Baby (feat. Bru-C, bshp & Issey Cross) - Mollie Collins Remix",17,0.883,0.0174,0.968,https://api.spotify.com/v1/audio-analysis/3hQc4EyEiqIvkukqhHaRcw
7Htz5Fmq12yhPOXsrTelxq,Breathe Out,18,0.0397,0.373,0.727,https://api.spotify.com/v1/audio-analysis/7Htz5Fmq12yhPOXsrTelxq
7JsjGhI4GFINzZTlbxLRfn,Movies,47,0.0349,0.02,0.752,https://api.spotify.com/v1/audio-analysis/7JsjGhI4GFINzZTlbxLRfn
5cRDn5aGMLvWsldoRmOOz0,Solar System,62,0.303,0.0355,0.942,https://api.spotify.com/v1/audio-analysis/5cRDn5aGMLvWsldoRmOOz0
5PuJ00qKGWqbGeeWbt8WJb,Heartbeat Loud,53,0.5,0.00174,0.961,https://api.spotify.com/v1/audio-analysis/5PuJ00qKGWqbGeeWbt8WJb
0rNuA5fTJDDvQ4oa421WM9,Polarity - VIP,48,0.0351,0.00754,0.956,https://api.spotify.com/v1/audio-analysis/0rNuA5fTJDDvQ4oa421WM9
2460FCYtdrrcTChzU7G7aT,Not Alone,49,0.183,0.00184,0.617,https://api.spotify.com/v1/audio-analysis/2460FCYtdrrcTChzU7G7aT
384PKoghB87eLJDMV3u3D6,Big City Life - Tropical Version,42,0.632,0.386,0.726,https://api.spotify.com/v1/audio-analysis/384PKoghB87eLJDMV3u3D6
6w9gee2RY5Ujj7QCLs5Dq2,Stand By Me,17,0.414,0.513,0.753,https://api.spotify.com/v1/audio-analysis/6w9gee2RY5Ujj7QCLs5Dq2
219qa1XAw8kHdVY4sHpoA5,Chemical Days,54,0.221,0.0123,0.834,https://api.spotify.com/v1/audio-analysis/219qa1XAw8kHdVY4sHpoA5
24oxm9zL3c78hH9EuJyJh9,Don't Wanna Know,54,0.372,0.233,0.579,https://api.spotify.com/v1/audio-analysis/24oxm9zL3c78hH9EuJyJh9
55AQHvuv5KtjehVJ6oHe4k,4 to the Floor (feat. Nikol Apatini),37,0.154,0.00379,0.894,https://api.spotify.com/v1/audio-analysis/55AQHvuv5KtjehVJ6oHe4k
09cgbbadzZSKFd1hGN23p5,Water,62,0.363,0.0087,0.822,https://api.spotify.com/v1/audio-analysis/09cgbbadzZSKFd1hGN23p5
6klB3i7WPg51WX78i3t9yQ,Hope,61,0.0823,0.19,0.53,https://api.spotify.com/v1/audio-analysis/6klB3i7WPg51WX78i3t9yQ
1sc1LUE0z2kiAFG7ZZlcDZ,Monsters (feat. 24kGoldn),57,0.717,0.0437,0.838,https://api.spotify.com/v1/audio-analysis/1sc1LUE0z2kiAFG7ZZlcDZ
6k330QxFV5VXZSDj5wTUNR,Turn The Lights Down Low (with R3HAB),52,0.143,0.00741,0.866,https://api.spotify.com/v1/audio-analysis/6k330QxFV5VXZSDj5wTUNR
3JuLu3PF1EyVBK2gI82Oxd,Afterlife,58,0.0562,0.449,0.682,https://api.spotify.com/v1/audio-analysis/3JuLu3PF1EyVBK2gI82Oxd
0xDXJKshFXRGTNCJcnj9rP,Keep You As A Memory,37,0.0736,0.0252,0.879,https://api.spotify.com/v1/audio-analysis/0xDXJKshFXRGTNCJcnj9rP
3RgjEXlZkztwxqZQBGteQo,Sky Is Crying (Kasbo Remix),43,0.205,0.0527,0.799,https://api.spotify.com/v1/audio-analysis/3RgjEXlZkztwxqZQBGteQo
78eRc7pu55jjkBIoFHNELy,Drive (feat. Wes Nelson),19,0.771,0.0624,0.571,https://api.spotify.com/v1/audio-analysis/78eRc7pu55jjkBIoFHNELy
0QK4cKWv02vVr4RystlKqh,What's Up?,47,0.387,0.0228,0.803,https://api.spotify.com/v1/audio-analysis/0QK4cKWv02vVr4RystlKqh
1yOVxsH0yux1Gqsjb78xq3,Heart to Heart,45,0.184,0.106,0.808,https://api.spotify.com/v1/audio-analysis/1yOVxsH0yux1Gqsjb78xq3
62VHZQQUBUUMyOhT8s6AtA,Good News,40,0.533,0.0719,0.852,https://api.spotify.com/v1/audio-analysis/62VHZQQUBUUMyOhT8s6AtA
3VXkVWZVY5WgpZ4F6QW9Ap,I Forget Where We Were - Radio Edit,19,0.436,0.192,0.636,https://api.spotify.com/v1/audio-analysis/3VXkVWZVY5WgpZ4F6QW9Ap
3jndxeT5u3nLk8xeInW6pa,Lasting Lover,28,0.483,0.197,0.786,https://api.spotify.com/v1/audio-analysis/3jndxeT5u3nLk8xeInW6pa
6o48Xu7MikGbAiXkLXwvgT,Cry For You,41,0.372,0.00721,0.862,https://api.spotify.com/v1/audio-analysis/6o48Xu7MikGbAiXkLXwvgT
0fMsovdyl9RYpT7pGimuDw,Unsteady - Lakechild Remix / Radio Edit,22,0.0956,0.00602,0.413,https://api.spotify.com/v1/audio-analysis/0fMsovdyl9RYpT7pGimuDw
7IDdYY593bboftBrFxlZ2C,Don't Look Back,28,0.145,0.035,0.834,https://api.spotify.com/v1/audio-analysis/7IDdYY593bboftBrFxlZ2C
0CNxWAkG4ysu9Z3eCfknWK,Rapture,43,0.543,0.16,0.632,https://api.spotify.com/v1/audio-analysis/0CNxWAkG4ysu9Z3eCfknWK
4DSR2cb7UzNxOk6JF8lSU6,Can't Feel My Face,51,0.119,0.552,0.7,https://api.spotify.com/v1/audio-analysis/4DSR2cb7UzNxOk6JF8lSU6
7EOn5jiKfGQQDFkeBmaLQy,Lost in You,16,0.214,0.0314,0.675,https://api.spotify.com/v1/audio-analysis/7EOn5jiKfGQQDFkeBmaLQy
4TDh2sMmrfbzx7kfW4CoQP,Remember These Days,60,0.173,0.543,0.596,https://api.spotify.com/v1/audio-analysis/4TDh2sMmrfbzx7kfW4CoQP
4oY1yEWzPUxXSF6EwYtllD,Alane - Don Diablo Remix,32,0.432,0.431,0.887,https://api.spotify.com/v1/audio-analysis/4oY1yEWzPUxXSF6EwYtllD
0w5FRaccBblbO78tRUoPx6,Big City Life,36,0.257,0.0207,0.61,https://api.spotify.com/v1/audio-analysis/0w5FRaccBblbO78tRUoPx6
44WVqgjPHPEoMvWVXKYuJh,I Took A Pill In Ibiza,17,0.0921,0.0422,0.768,https://api.spotify.com/v1/audio-analysis/44WVqgjPHPEoMvWVXKYuJh
0rVP92j5G5xsu7kgA6HWDy,Hymn for the Weekend,0,0.253,0.209,0.81,https://api.spotify.com/v1/audio-analysis/0rVP92j5G5xsu7kgA6HWDy
1AuTIFU9WV5372NlKBXAmG,Interlude,15,0.194,0.0266,0.923,https://api.spotify.com/v1/audio-analysis/1AuTIFU9WV5372NlKBXAmG
10APf4gHZ7oLusw6oBteLQ,Coastline (feat. Hollow Coves),53,0.474,0.265,0.817,https://api.spotify.com/v1/audio-analysis/10APf4gHZ7oLusw6oBteLQ
5AkBK4g1l43iG08PBIBjMi,Hold My Breath,0,0.146,0.336,0.442,https://api.spotify.com/v1/audio-analysis/5AkBK4g1l43iG08PBIBjMi
1QgqkS6iTcrW28rmVs0B79,Miracles,22,0.441,0.458,0.679,https://api.spotify.com/v1/audio-analysis/1QgqkS6iTcrW28rmVs0B79
0liukZEssm3BVTLh0Q0vbL,Move On,0,0.338,0.0796,0.861,https://api.spotify.com/v1/audio-analysis/0liukZEssm3BVTLh0Q0vbL
0Jb3Kq7oDqRznHPIcrQpiX,Fibonacci,49,0.065,0.0878,0.781,https://api.spotify.com/v1/audio-analysis/0Jb3Kq7oDqRznHPIcrQpiX
5g9EIVLc8vm5H47dpEXFfE,Summer Crush,0,0.171,0.0125,0.643,https://api.spotify.com/v1/audio-analysis/5g9EIVLc8vm5H47dpEXFfE
6YDCi9p5yW7szS6dgWyxgx,Don't You Worry Child,42,0.0392,0.0533,0.69,https://api.spotify.com/v1/audio-analysis/6YDCi9p5yW7szS6dgWyxgx
7i0XkYTTj0tz6ue5ha9cEQ,Perfect in a Way - Ben Böhmer Remix Edit,1,0.22,5.25e-05,0.714,https://api.spotify.com/v1/audio-analysis/7i0XkYTTj0tz6ue5ha9cEQ
2SlEXZvaZJxxrFT1v0BVUQ,Summer Nights - Tiësto’s Deep House Remix,0,0.41,0.0124,0.88,https://api.spotify.com/v1/audio-analysis/2SlEXZvaZJxxrFT1v0BVUQ
0WrLIwT7r2FLVrrxQCik4K,Maze,0,0.15,0.208,0.585,https://api.spotify.com/v1/audio-analysis/0WrLIwT7r2FLVrrxQCik4K
4qQTrBNvyTEv1mt0rSivUg,Summer on You,0,0.469,0.0601,0.641,https://api.spotify.com/v1/audio-analysis/4qQTrBNvyTEv1mt0rSivUg
13roqX9Iow1epU7pMOYmgI,Chillseekers,0,0.52,0.0874,0.751,https://api.spotify.com/v1/audio-analysis/13roqX9Iow1epU7pMOYmgI
5IiwHzIYP0HyiBf7onR3Sm,Sweet Melody - Radio Mix,20,0.291,0.117,0.832,https://api.spotify.com/v1/audio-analysis/5IiwHzIYP0HyiBf7onR3Sm
5wzjJvNV4DpDtT53KapSLH,Wicked Winds,49,0.234,0.228,0.634,https://api.spotify.com/v1/audio-analysis/5wzjJvNV4DpDtT53KapSLH
6mn4PI6FktlyEq1AEqPEXx,Tiny Cities,0,0.364,0.277,0.685,https://api.spotify.com/v1/audio-analysis/6mn4PI6FktlyEq1AEqPEXx
6TLUvU36Phy9kt6NxAWQuw,Faith (feat. Marlena Shaw),33,0.536,0.00278,0.69,https://api.spotify.com/v1/audio-analysis/6TLUvU36Phy9kt6NxAWQuw
4vSdzR1NwYqwTI21dXxC51,Corsair,27,0.208,0.000211,0.418,https://api.spotify.com/v1/audio-analysis/4vSdzR1NwYqwTI21dXxC51
0mtIQKs3F9vlofkBKP6bgx,Contact,29,0.861,0.0807,0.532,https://api.spotify.com/v1/audio-analysis/0mtIQKs3F9vlofkBKP6bgx
4kXxjtGPwSauUU4Mt2Mg3i,Haunted,1,0.0372,0.032,0.803,https://api.spotify.com/v1/audio-analysis/4kXxjtGPwSauUU4Mt2Mg3i
4cTtvsPzkmu8dMKIVwL8fi,Ready to Rave,26,0.132,0.00304,0.968,https://api.spotify.com/v1/audio-analysis/4cTtvsPzkmu8dMKIVwL8fi
3Lv3frZVXU7Q0JEFvLIzWW,Promises (with Sam Smith) - David Guetta Remix,56,0.225,0.186,0.697,https://api.spotify.com/v1/audio-analysis/3Lv3frZVXU7Q0JEFvLIzWW
5cNLc9PNhzbGC3DKZeWGSL,Pulverturm - Tiësto's Big Room Remix,45,0.621,0.00918,0.945,https://api.spotify.com/v1/audio-analysis/5cNLc9PNhzbGC3DKZeWGSL
6ISDodc2dFgbRXA97oC2iQ,Big Love To The Bass,16,0.562,0.0743,0.938,https://api.spotify.com/v1/audio-analysis/6ISDodc2dFgbRXA97oC2iQ
7r07PItvM8IJUi8cNnthhi,Blah Blah Blah - Brennan Heart & Toneshifterz Remix,22,0.157,0.0338,0.952,https://api.spotify.com/v1/audio-analysis/7r07PItvM8IJUi8cNnthhi
3XAy8Fc0eOnIHWzgZXAyA5,I'm Feeling It (In The Air) - Sunset Bros X Mark McCabe / Code Black Remix,45,0.0445,0.000148,0.827,https://api.spotify.com/v1/audio-analysis/3XAy8Fc0eOnIHWzgZXAyA5
6uHfIVcZBXYpXuqOXOWB2b,Psyhaus,44,0.159,0.00121,0.931,https://api.spotify.com/v1/audio-analysis/6uHfIVcZBXYpXuqOXOWB2b
3FgSGGjn8sIOXCkpXRm7QR,They Call Me,11,0.557,0.0259,0.784,https://api.spotify.com/v1/audio-analysis/3FgSGGjn8sIOXCkpXRm7QR
4QE7rcOeNErdz87pgSZ823,I Got You,32,0.374,0.114,0.832,https://api.spotify.com/v1/audio-analysis/4QE7rcOeNErdz87pgSZ823
75q0EUV88J6BFVDJ5fybko,Swag,22,0.657,0.00141,0.934,https://api.spotify.com/v1/audio-analysis/75q0EUV88J6BFVDJ5fybko
1stV66277oZEXpVilOxJu4,Magic,39,0.336,0.0905,0.939,https://api.spotify.com/v1/audio-analysis/1stV66277oZEXpVilOxJu4
4kZ4J8H8H4mQVCy36LMkdv,Lollipop,21,0.613,0.0572,0.916,https://api.spotify.com/v1/audio-analysis/4kZ4J8H8H4mQVCy36LMkdv
6gh1S7lJpnRwqB9XRRBJGY,Waste It On Me - W&W Remix,0,0.318,0.015,0.914,https://api.spotify.com/v1/audio-analysis/6gh1S7lJpnRwqB9XRRBJGY
1Vbi3VW07BwaMruQiUIQpL,I'm Heavy,22,0.553,0.00149,0.858,https://api.spotify.com/v1/audio-analysis/1Vbi3VW07BwaMruQiUIQpL
5YhRlB41Wng6ajvl8KIpfT,Zombie - Bassjackers Remix,42,0.0696,0.00463,0.883,https://api.spotify.com/v1/audio-analysis/5YhRlB41Wng6ajvl8KIpfT
6Tc2gdEdDhJplcQYuY717j,Booyah 2018 Remixes (feat. We Are Loud & Sonny Wilson) - TNT Aka Technoboy 'N' Tuneboy Remix,0,0.255,0.0279,0.882,https://api.spotify.com/v1/audio-analysis/6Tc2gdEdDhJplcQYuY717j
1ZhgWQGXexDS4lNMH7TiTe,Apache Anthem,22,0.692,0.00894,0.97,https://api.spotify.com/v1/audio-analysis/1ZhgWQGXexDS4lNMH7TiTe
0NBG8XHD1xri39FtzwVelX,ADHD,23,0.177,0.00158,0.817,https://api.spotify.com/v1/audio-analysis/0NBG8XHD1xri39FtzwVelX
6I8gVxB8KT0XyYKnVyarys,Being Alive,0,0.178,0.014,0.751,https://api.spotify.com/v1/audio-analysis/6I8gVxB8KT0XyYKnVyarys
43LZO9z9DmI585kXj0TIBM,100 (feat. Symphonic),43,0.0374,0.0129,0.966,https://api.spotify.com/v1/audio-analysis/43LZO9z9DmI585kXj0TIBM
4qIK8dPBwW5buRpoCohT9p,Sounds Good To Me,35,0.646,0.194,0.697,https://api.spotify.com/v1/audio-analysis/4qIK8dPBwW5buRpoCohT9p
792G6xxB0PLW31Q9gZHzxP,"The Best Part of Christmas - From ""Big City Greens""",20,0.579,0.572,0.633,https://api.spotify.com/v1/audio-analysis/792G6xxB0PLW31Q9gZHzxP
1PMVMK26EplMMVbG9lMeiE,Stuck at Home,40,0.633,0.435,0.661,https://api.spotify.com/v1/audio-analysis/1PMVMK26EplMMVbG9lMeiE
2SDzpeuPj8BB8HsZ8LVDUA,Thinking Is Hard,43,0.245,0.00609,0.653,https://api.spotify.com/v1/audio-analysis/2SDzpeuPj8BB8HsZ8LVDUA
7FdOvFUNwKAFEYCvXJjUIM,Sing My Song,34,0.594,0.829,0.368,https://api.spotify.com/v1/audio-analysis/7FdOvFUNwKAFEYCvXJjUIM
2pol8y9JgDHN8AmUspsXOG,Can't Never Give Up (My Pickup Truck),34,0.915,0.289,0.64,https://api.spotify.com/v1/audio-analysis/2pol8y9JgDHN8AmUspsXOG
33i2jcuFiMXuR1vw07qyjx,Back Off!,28,0.505,0.355,0.978,https://api.spotify.com/v1/audio-analysis/33i2jcuFiMXuR1vw07qyjx
6tGindAPMjKDAU9hQA1Yfx,Ask My Kazoo,34,0.963,0.459,0.756,https://api.spotify.com/v1/audio-analysis/6tGindAPMjKDAU9hQA1Yfx
49dK3c7cU9FC8xzwmLDgJk,Big City Greens Theme (From “Big City Greens”) [Acapella],0,0.711,0.108,0.718,https://api.spotify.com/v1/audio-analysis/49dK3c7cU9FC8xzwmLDgJk
04un6IUFmWy9c8NjM1uwth,"Big City Greens Theme Song (From ""Big City Greens"")",0,0.612,0.22,0.525,https://api.spotify.com/v1/audio-analysis/04un6IUFmWy9c8NjM1uwth
2OZZpID4LgZ0GGm8XB99e3,Don't Forget My Love,60,0.253,0.0241,0.872,https://api.spotify.com/v1/audio-analysis/2OZZpID4LgZ0GGm8XB99e3
3I10tZ5MgEMo4WryCNJkZQ,Won't Forget You (Edit),70,0.555,0.02,0.655,https://api.spotify.com/v1/audio-analysis/3I10tZ5MgEMo4WryCNJkZQ
0J07ya7WC09FaQADutoBRZ,Love Tonight (Robin Schulz Remix),67,0.225,0.0319,0.785,https://api.spotify.com/v1/audio-analysis/0J07ya7WC09FaQADutoBRZ
4YBkBEoHhLr5DTVF13zYw7,Danielle (smile on my face),21,0.349,0.00152,0.936,https://api.spotify.com/v1/audio-analysis/4YBkBEoHhLr5DTVF13zYw7
2aJDlirz6v2a4HREki98cP,Glue,73,0.42,0.0158,0.798,https://api.spotify.com/v1/audio-analysis/2aJDlirz6v2a4HREki98cP
1qm9MfTAoEixNPSqshHqfV,Toca (feat. Timmy Trumpet & KSHMR),34,0.185,0.00569,0.462,https://api.spotify.com/v1/audio-analysis/1qm9MfTAoEixNPSqshHqfV
1T4U8Q2DRfs6OUg8DEsRZf,Bad,60,0.666,0.406,0.738,https://api.spotify.com/v1/audio-analysis/1T4U8Q2DRfs6OUg8DEsRZf
6LW3Z1GqbL78TIjfDyg4zp,Afterglow,67,0.0398,0.0228,0.915,https://api.spotify.com/v1/audio-analysis/6LW3Z1GqbL78TIjfDyg4zp
6LW3Z1GqbL78TIjfDyg4zp,Afterglow,67,0.0398,0.0228,0.915,https://api.spotify.com/v1/audio-analysis/6LW3Z1GqbL78TIjfDyg4zp
6sjtHq6EueMR7otphregK5,Gemini (feat. George Maple),54,0.19,0.231,0.687,https://api.spotify.com/v1/audio-analysis/6sjtHq6EueMR7otphregK5
3B1Je3rlEac3p4ikYW13zw,Define,57,0.32,0.18,0.808,https://api.spotify.com/v1/audio-analysis/3B1Je3rlEac3p4ikYW13zw
1LIvdWNdKmHvU0FJvw2diN,Big City Life,73,0.298,0.0176,0.902,https://api.spotify.com/v1/audio-analysis/1LIvdWNdKmHvU0FJvw2diN
1LIvdWNdKmHvU0FJvw2diN,Big City Life,73,0.298,0.0176,0.902,https://api.spotify.com/v1/audio-analysis/1LIvdWNdKmHvU0FJvw2diN
1LIvdWNdKmHvU0FJvw2diN,Big City Life,73,0.298,0.0176,0.902,https://api.spotify.com/v1/audio-analysis/1LIvdWNdKmHvU0FJvw2diN
7AVyve7cFYTd51ha5i9kE2,Down Under (feat. Colin Hay),67,0.0386,0.012,0.861,https://api.spotify.com/v1/audio-analysis/7AVyve7cFYTd51ha5i9kE2
5Z8Dj3LtbyCMiwE86rhg2f,Marea (we’ve lost dancing),72,0.473,0.0681,0.781,https://api.spotify.com/v1/audio-analysis/5Z8Dj3LtbyCMiwE86rhg2f
3dow7u5Ike0PlBi9FHwd0p,As You Were (Original Mix),34,0.165,0.00939,0.716,https://api.spotify.com/v1/audio-analysis/3dow7u5Ike0PlBi9FHwd0p
3de3pLWU48fpTNlSuM6tyR,Adieu,0,0.325,0.0464,0.747,https://api.spotify.com/v1/audio-analysis/3de3pLWU48fpTNlSuM6tyR
6lYdV7rTtv3dVpQ89htlRU,Calabria - Firebeatz Remix,54,0.395,0.000732,0.879,https://api.spotify.com/v1/audio-analysis/6lYdV7rTtv3dVpQ89htlRU
1jTKIuhvCHygnnY4QnUvyv,Louder - Radio Edit,50,0.0999,0.000465,0.992,https://api.spotify.com/v1/audio-analysis/1jTKIuhvCHygnnY4QnUvyv
3ukWpmRHvpuDATCJkgLEkF,Virus (How About Now),50,0.0399,0.000762,0.86,https://api.spotify.com/v1/audio-analysis/3ukWpmRHvpuDATCJkgLEkF
3rgTS3933lMWoPiN6CW4qY,Kids (feat. MKLA),63,0.302,0.0107,0.866,https://api.spotify.com/v1/audio-analysis/3rgTS3933lMWoPiN6CW4qY
0v8OKUrqZGoEbgEUXScRSQ,Hear Me Tonight,60,0.355,0.0422,0.902,https://api.spotify.com/v1/audio-analysis/0v8OKUrqZGoEbgEUXScRSQ
64zUNPNYxusLnW21zSZ6ZR,Electric Elephants,0,0.254,0.00293,0.927,https://api.spotify.com/v1/audio-analysis/64zUNPNYxusLnW21zSZ6ZR
7cuRgdYlesmnGmVaZwhkda,Rave After Rave,51,0.468,0.00419,0.907,https://api.spotify.com/v1/audio-analysis/7cuRgdYlesmnGmVaZwhkda
3puJ4f4wzYC79XboCfvPWo,Won't Stop Rocking,0,0.177,0.0912,0.87,https://api.spotify.com/v1/audio-analysis/3puJ4f4wzYC79XboCfvPWo
1UTXQrmAL4oladIwc1PWSh,Metaphor,47,0.267,0.0213,0.951,https://api.spotify.com/v1/audio-analysis/1UTXQrmAL4oladIwc1PWSh
1XFHbzTikXks9CsMq4v8Q3,Not So Bad (feat. Emie),63,0.231,0.00903,0.674,https://api.spotify.com/v1/audio-analysis/1XFHbzTikXks9CsMq4v8Q3
4WgM2becr135oJ7DfVNaCd,Booty Bounce - Radio Edit,53,0.563,0.0295,0.981,https://api.spotify.com/v1/audio-analysis/4WgM2becr135oJ7DfVNaCd
1IKkETDWIYawx8zgRaQwPL,The Prophecy,0,0.0631,0.000841,0.896,https://api.spotify.com/v1/audio-analysis/1IKkETDWIYawx8zgRaQwPL
09pW7wXspkEkd8gjE93prk,Rockstar (feat. DV8),42,0.0375,0.000497,0.973,https://api.spotify.com/v1/audio-analysis/09pW7wXspkEkd8gjE93prk
6ryWXzeSbDX5cebOrgjMKL,"World, Hold On - FISHER Rework",59,0.892,0.006,0.883,https://api.spotify.com/v1/audio-analysis/6ryWXzeSbDX5cebOrgjMKL
315FZtt2TOcnmdfb4f3W9Z,Warriors - Radio Edit,9,0.307,0.13,0.81,https://api.spotify.com/v1/audio-analysis/315FZtt2TOcnmdfb4f3W9Z
7kjANxR8XN4hCzLaSc2roy,go - goddard. Remix,5,0.0473,0.222,0.689,https://api.spotify.com/v1/audio-analysis/7kjANxR8XN4hCzLaSc2roy
5M9jOReAKGZ2AttVefFjTY,Don't Look Down (feat. Usher),63,0.377,0.00406,0.831,https://api.spotify.com/v1/audio-analysis/5M9jOReAKGZ2AttVefFjTY
4qPnE8jBZN3wmgGxspsOcP,Boneless,0,0.643,0.00445,0.962,https://api.spotify.com/v1/audio-analysis/4qPnE8jBZN3wmgGxspsOcP
2mobDDzkskezluhIzhM7Sg,Way Back,66,0.544,0.0791,0.713,https://api.spotify.com/v1/audio-analysis/2mobDDzkskezluhIzhM7Sg
5yR26TumS74yhIOGhn8Hs8,Payback,50,0.339,0.046,0.827,https://api.spotify.com/v1/audio-analysis/5yR26TumS74yhIOGhn8Hs8
2WW3PfGHh0aA2xCAyK6X1J,Poison,48,0.062,0.00429,0.756,https://api.spotify.com/v1/audio-analysis/2WW3PfGHh0aA2xCAyK6X1J
2eotSKVADMMV6qaY15qDOd,Break Through The Silence - Radio Edit,46,0.153,0.00289,0.95,https://api.spotify.com/v1/audio-analysis/2eotSKVADMMV6qaY15qDOd
1Q4jb2UjtWUDUojHsB8mLY,Split (Only U),58,0.35,0.048,0.927,https://api.spotify.com/v1/audio-analysis/1Q4jb2UjtWUDUojHsB8mLY
7yJzk64ul9PFgVFUYbEzZL,Jungle Bae (feat. Bunji Garlin & MX Prime),48,0.558,0.0304,0.997,https://api.spotify.com/v1/audio-analysis/7yJzk64ul9PFgVFUYbEzZL
0AQlQOvoFhRJLPC1KwbKB7,Find Tomorrow (Ocarina) (feat. Wolfpack & Katy B) - Radio Edit,47,0.384,0.055,0.853,https://api.spotify.com/v1/audio-analysis/0AQlQOvoFhRJLPC1KwbKB7
46rZgRYU1H5Xnv0n75OGis,Deep Down Low,52,0.5,0.00371,0.896,https://api.spotify.com/v1/audio-analysis/46rZgRYU1H5Xnv0n75OGis
7rBpjxstrSsuOLqnuOC028,Numb,54,0.189,0.308,0.482,https://api.spotify.com/v1/audio-analysis/7rBpjxstrSsuOLqnuOC028
