track_uri,name,popularity,valence,acousticness,energy,analysis_url
3kY0UrW29gqCYmcI1dZLu6,Moon Age,0,0.204,0.732,0.468,https://api.spotify.com/v1/audio-analysis/3kY0UrW29gqCYmcI1dZLu6
3kY0UrW29gqCYmcI1dZLu6,Moon Age,0,0.204,0.732,0.468,https://api.spotify.com/v1/audio-analysis/3kY0UrW29gqCYmcI1dZLu6
3WQ0VxgZ1yy1bO4GuPsieu,Crasher,0,0.2,0.000707,0.414,https://api.spotify.com/v1/audio-analysis/3WQ0VxgZ1yy1bO4GuPsieu
3WQ0VxgZ1yy1bO4GuPsieu,Crasher,0,0.2,0.000707,0.414,https://api.spotify.com/v1/audio-analysis/3WQ0VxgZ1yy1bO4GuPsieu
5Fmk7akgjEpRI4vvu7CQ2m,Firefly,29,0.395,0.225,0.733,https://api.spotify.com/v1/audio-analysis/5Fmk7akgjEpRI4vvu7CQ2m
5FuYgi1xinZAQyD5CYLpUJ,Here She Comes,52,0.232,0.573,0.0728,https://api.spotify.com/v1/audio-analysis/5FuYgi1xinZAQyD5CYLpUJ
5FuYgi1xinZAQyD5CYLpUJ,Here She Comes,52,0.232,0.573,0.0728,https://api.spotify.com/v1/audio-analysis/5FuYgi1xinZAQyD5CYLpUJ
5FuYgi1xinZAQyD5CYLpUJ,Here She Comes,52,0.232,0.573,0.0728,https://api.spotify.com/v1/audio-analysis/5FuYgi1xinZAQyD5CYLpUJ
5FuYgi1xinZAQyD5CYLpUJ,Here She Comes,52,0.232,0.573,0.0728,https://api.spotify.com/v1/audio-analysis/5FuYgi1xinZAQyD5CYLpUJ
6vmTFgwtpz0UTeSEDzE4L9,Earth Moon Transit,0,0.263,2.14e-05,0.887,https://api.spotify.com/v1/audio-analysis/6vmTFgwtpz0UTeSEDzE4L9
1dmph9kxaIm9btfmCT9r2c,Sing,39,0.157,0.632,0.455,https://api.spotify.com/v1/audio-analysis/1dmph9kxaIm9btfmCT9r2c
1dmph9kxaIm9btfmCT9r2c,Sing,39,0.157,0.632,0.455,https://api.spotify.com/v1/audio-analysis/1dmph9kxaIm9btfmCT9r2c
3elCikjYOJdgvPz2HGLPS1,Morningrise,32,0.352,0.000214,0.366,https://api.spotify.com/v1/audio-analysis/3elCikjYOJdgvPz2HGLPS1
7DBP6FQF3gOHg4DO6Vbl9C,Starshine,38,0.237,0.533,0.689,https://api.spotify.com/v1/audio-analysis/7DBP6FQF3gOHg4DO6Vbl9C
0etyailntHc2GcIHnlZmjN,The Landing,0,0.213,0.885,0.314,https://api.spotify.com/v1/audio-analysis/0etyailntHc2GcIHnlZmjN
0etyailntHc2GcIHnlZmjN,The Landing,0,0.213,0.885,0.314,https://api.spotify.com/v1/audio-analysis/0etyailntHc2GcIHnlZmjN
7qz9wPg9RiyFgn15vOfQwk,24,0,0.0498,0.353,0.147,https://api.spotify.com/v1/audio-analysis/7qz9wPg9RiyFgn15vOfQwk
0UjQAt7u0DvcU4dnbKtB9k,Don't Know Why,0,0.36,0.00544,0.752,https://api.spotify.com/v1/audio-analysis/0UjQAt7u0DvcU4dnbKtB9k
0UjQAt7u0DvcU4dnbKtB9k,Don't Know Why,0,0.36,0.00544,0.752,https://api.spotify.com/v1/audio-analysis/0UjQAt7u0DvcU4dnbKtB9k
46L5rLfjCdaoPhWQilD8oe,To Here Knows When - EP Version,26,0.192,0.00011,0.631,https://api.spotify.com/v1/audio-analysis/46L5rLfjCdaoPhWQilD8oe
6AMEHNhqK1qwCEJX9UBjEQ,Chocolate Matter,40,0.184,0.173,0.928,https://api.spotify.com/v1/audio-analysis/6AMEHNhqK1qwCEJX9UBjEQ
5QTBASG4dPerSQ7h0FQaYu,Delaware,41,0.29,2.21e-05,0.775,https://api.spotify.com/v1/audio-analysis/5QTBASG4dPerSQ7h0FQaYu
5QTBASG4dPerSQ7h0FQaYu,Delaware,41,0.29,2.21e-05,0.775,https://api.spotify.com/v1/audio-analysis/5QTBASG4dPerSQ7h0FQaYu
3wvfczGr0283WrGRjdpWkE,Changes - Demo Version,26,0.307,0.548,0.435,https://api.spotify.com/v1/audio-analysis/3wvfczGr0283WrGRjdpWkE
5EY0vmDSLnwaoeRTthogD2,Light From A Dead Star,0,0.12,0.136,0.662,https://api.spotify.com/v1/audio-analysis/5EY0vmDSLnwaoeRTthogD2
76tu8GuxbQU25IMuNsse5I,In Love with a View,0,0.0868,0.146,0.365,https://api.spotify.com/v1/audio-analysis/76tu8GuxbQU25IMuNsse5I
76tu8GuxbQU25IMuNsse5I,In Love with a View,0,0.0868,0.146,0.365,https://api.spotify.com/v1/audio-analysis/76tu8GuxbQU25IMuNsse5I
5aUCwet7abFYrClJNtZ2hO,De-Luxe,0,0.308,0.00476,0.885,https://api.spotify.com/v1/audio-analysis/5aUCwet7abFYrClJNtZ2hO
0n4EJv2MNctHQP4PrSFYty,I'm Yrs,16,0.821,0.0058,0.752,https://api.spotify.com/v1/audio-analysis/0n4EJv2MNctHQP4PrSFYty
5CJ2rpukJFC8t6IRWvD4X5,A Thousand Stars Burst Open,0,0.297,0.0403,0.208,https://api.spotify.com/v1/audio-analysis/5CJ2rpukJFC8t6IRWvD4X5
279cHIAqUulvBhGkjdPYV9,Summer War,0,0.21,0.000338,0.741,https://api.spotify.com/v1/audio-analysis/279cHIAqUulvBhGkjdPYV9
1EfjX1u3coTBbmkFofxLoj,Conservation of Two,33,0.801,0.000791,0.528,https://api.spotify.com/v1/audio-analysis/1EfjX1u3coTBbmkFofxLoj
4DndxfTMIENUv4mSdDbFLb,I Don't Care,38,0.334,0.263,0.724,https://api.spotify.com/v1/audio-analysis/4DndxfTMIENUv4mSdDbFLb
4DndxfTMIENUv4mSdDbFLb,I Don't Care,38,0.334,0.263,0.724,https://api.spotify.com/v1/audio-analysis/4DndxfTMIENUv4mSdDbFLb
0MHENKo7srNABaALyzrYlX,Luna Roja - Remasterizado 2007,51,0.0815,1.21e-05,0.543,https://api.spotify.com/v1/audio-analysis/0MHENKo7srNABaALyzrYlX
4cIDUCqPKBoFmpYhb3iKU9,El Primero,32,0.464,6.76e-05,0.876,https://api.spotify.com/v1/audio-analysis/4cIDUCqPKBoFmpYhb3iKU9
2uSQpyjWJpSaoxjc27VAZ3,Vuelta en U,45,0.575,0.00226,0.812,https://api.spotify.com/v1/audio-analysis/2uSQpyjWJpSaoxjc27VAZ3
2ehzgbfJuRUvEB4Pkm4Ic1,lejos,44,0.595,0.333,0.524,https://api.spotify.com/v1/audio-analysis/2ehzgbfJuRUvEB4Pkm4Ic1
7FDjq6dp6gUjsqsSWchDZ1,Viajar en Metro,38,0.471,0.00193,0.902,https://api.spotify.com/v1/audio-analysis/7FDjq6dp6gUjsqsSWchDZ1
03DwGjU8lK4wiDdgSett0i,Nubes,37,0.193,0.0247,0.558,https://api.spotify.com/v1/audio-analysis/03DwGjU8lK4wiDdgSett0i
4bFLWgZkJuPoa1Js25VQU8,Duramos Más Cuando Menos Nos Conocemos,36,0.519,0.785,0.301,https://api.spotify.com/v1/audio-analysis/4bFLWgZkJuPoa1Js25VQU8
3jtaAUbFSzfoKv6bVVo563,Púrpura,33,0.162,0.00247,0.696,https://api.spotify.com/v1/audio-analysis/3jtaAUbFSzfoKv6bVVo563
2eEIKn5hRMjeTiHlwlpBqZ,Lloro,32,0.351,0.664,0.401,https://api.spotify.com/v1/audio-analysis/2eEIKn5hRMjeTiHlwlpBqZ
5PKQelL3yzmUpKTDj0j72t,tdbn,41,0.615,0.058,0.695,https://api.spotify.com/v1/audio-analysis/5PKQelL3yzmUpKTDj0j72t
4Y3INBmiizfTIIBrOQvvFO,Gemelos Cóctel,32,0.264,0.456,0.59,https://api.spotify.com/v1/audio-analysis/4Y3INBmiizfTIIBrOQvvFO
3xu8MJIRspNhJilbRnI5mI,Lejos de Mí,32,0.358,0.141,0.848,https://api.spotify.com/v1/audio-analysis/3xu8MJIRspNhJilbRnI5mI
5Alh9ZUF8clLNm1UmFLcSv,De Viaje,31,0.225,6.59e-06,0.939,https://api.spotify.com/v1/audio-analysis/5Alh9ZUF8clLNm1UmFLcSv
6dH0yTwptrQIb6qMLPg1As,Wow,32,0.233,0.476,0.773,https://api.spotify.com/v1/audio-analysis/6dH0yTwptrQIb6qMLPg1As
6wj9l4v47KaIGN2OBfKtpI,Los Días Que No Estás,31,0.106,0.805,0.554,https://api.spotify.com/v1/audio-analysis/6wj9l4v47KaIGN2OBfKtpI
1HXLeO8G18z1LLxk3FbqWD,Hazy Youth,31,0.413,2.14e-05,0.475,https://api.spotify.com/v1/audio-analysis/1HXLeO8G18z1LLxk3FbqWD
2D9fsqNw4aMABpchC5Once,Sigo,31,0.588,0.000618,0.955,https://api.spotify.com/v1/audio-analysis/2D9fsqNw4aMABpchC5Once
2Yskv1YwRJfu6L7auWA34g,Delicadeza,30,0.398,0.276,0.558,https://api.spotify.com/v1/audio-analysis/2Yskv1YwRJfu6L7auWA34g
1L4irrN3TGmOHS65WM1g4W,Santos Que Yo Te Pinte,30,0.333,0.000107,0.811,https://api.spotify.com/v1/audio-analysis/1L4irrN3TGmOHS65WM1g4W
2mJdsxOhueWeg3vtiOyQkD,Hasta Que el Tiempo No Nos Separe,31,0.301,0.0399,0.746,https://api.spotify.com/v1/audio-analysis/2mJdsxOhueWeg3vtiOyQkD
5W7CsTIjb4LNKujDtqutGc,Mil Espejos,29,0.251,0.163,0.565,https://api.spotify.com/v1/audio-analysis/5W7CsTIjb4LNKujDtqutGc
6YyPd58tmsmHbkT1eHf2in,D'arcy,28,0.125,0.26,0.409,https://api.spotify.com/v1/audio-analysis/6YyPd58tmsmHbkT1eHf2in
0vA1RgkV2GqrwpkSiINgKR,Otra Vez,28,0.164,0.112,0.569,https://api.spotify.com/v1/audio-analysis/0vA1RgkV2GqrwpkSiINgKR
4KBhtcvm7Rb91wTMIVtZKP,Mapas,28,0.456,0.000946,0.829,https://api.spotify.com/v1/audio-analysis/4KBhtcvm7Rb91wTMIVtZKP
6vdl0qUhK7vWczvw0NcPBM,The Sound of all Things,27,0.0368,0.51,0.499,https://api.spotify.com/v1/audio-analysis/6vdl0qUhK7vWczvw0NcPBM
67QxnzLtZh9NiD7NzlBgs1,Las Olas Contra Todos,27,0.558,0.723,0.482,https://api.spotify.com/v1/audio-analysis/67QxnzLtZh9NiD7NzlBgs1
64jBAvPvYBRU1m4chLxbtT,Todo Va a Estar Bien,27,0.963,0.036,0.709,https://api.spotify.com/v1/audio-analysis/64jBAvPvYBRU1m4chLxbtT
1tnyObmkojHC10zaTFV0rT,Fukushima,27,0.123,0.0338,0.84,https://api.spotify.com/v1/audio-analysis/1tnyObmkojHC10zaTFV0rT
3GVI5TbNvYLj70ws5ZPFcW,Boni Naitó,26,0.2,0.00452,0.469,https://api.spotify.com/v1/audio-analysis/3GVI5TbNvYLj70ws5ZPFcW
0tYNvkWztbz331kXOHXf8n,Como Rei Ayanami,26,0.863,0.0651,0.902,https://api.spotify.com/v1/audio-analysis/0tYNvkWztbz331kXOHXf8n
59nLZfSfprwxAA2NeESxey,I Can Show You Wonders,26,0.239,3.05e-06,0.938,https://api.spotify.com/v1/audio-analysis/59nLZfSfprwxAA2NeESxey
2uKO2bIP3AtFxCZrUDmGlC,El Tiempo,25,0.362,9.33e-05,0.67,https://api.spotify.com/v1/audio-analysis/2uKO2bIP3AtFxCZrUDmGlC
1h9pmGilzK1WAIMDbhSsCG,Osa Polar,25,0.413,0.000728,0.715,https://api.spotify.com/v1/audio-analysis/1h9pmGilzK1WAIMDbhSsCG
3ksdl0YWfOTHAReDo9lkYa,Estrella Fugaz,25,0.258,0.273,0.72,https://api.spotify.com/v1/audio-analysis/3ksdl0YWfOTHAReDo9lkYa
1ycIEEREuhHTHtmPCaJiMg,Ceremonia,25,0.353,0.000561,0.535,https://api.spotify.com/v1/audio-analysis/1ycIEEREuhHTHtmPCaJiMg
2GblwI1Lhuwxd4bMkENMem,No Sé a Quién Matar,25,0.678,0.0412,0.704,https://api.spotify.com/v1/audio-analysis/2GblwI1Lhuwxd4bMkENMem
37APulB1aRuJ6lYum46vDf,etérea,25,0.0457,0.421,0.669,https://api.spotify.com/v1/audio-analysis/37APulB1aRuJ6lYum46vDf
3uZndqZtdBxtnLe875iPSR,Amor de Furgoneta,24,0.949,0.0734,0.809,https://api.spotify.com/v1/audio-analysis/3uZndqZtdBxtnLe875iPSR
1MMoSzv2oTgPNpsy54DKUR,Libertad,24,0.374,0.61,0.542,https://api.spotify.com/v1/audio-analysis/1MMoSzv2oTgPNpsy54DKUR
4b6k0q2chMQGuAvwCxBYNn,Aterrizar,23,0.236,0.0316,0.528,https://api.spotify.com/v1/audio-analysis/4b6k0q2chMQGuAvwCxBYNn
5j1grRcBgGMzdXh0DoEOzz,El Brillo de Tu Ausencia,23,0.211,0.000942,0.728,https://api.spotify.com/v1/audio-analysis/5j1grRcBgGMzdXh0DoEOzz
6bfIZ0JqHp8Co0ZWXfCj3h,Cielo Negro,23,0.788,0.0236,0.795,https://api.spotify.com/v1/audio-analysis/6bfIZ0JqHp8Co0ZWXfCj3h
2dv9U9fWdxk7wKLi2gPpSW,What’s holding you?,23,0.381,0.00105,0.784,https://api.spotify.com/v1/audio-analysis/2dv9U9fWdxk7wKLi2gPpSW
0t2IEhFA1OoDIO4S043Ssf,Love Burns,24,0.203,0.0762,0.852,https://api.spotify.com/v1/audio-analysis/0t2IEhFA1OoDIO4S043Ssf
466AJPxaIUvU13wQ40g2YQ,Winona,41,0.407,4.37e-05,0.94,https://api.spotify.com/v1/audio-analysis/466AJPxaIUvU13wQ40g2YQ
466AJPxaIUvU13wQ40g2YQ,Winona,41,0.407,4.37e-05,0.94,https://api.spotify.com/v1/audio-analysis/466AJPxaIUvU13wQ40g2YQ
5EyTYIrc2RduQwgxMYnDHc,Suzanne,12,0.423,0.000391,0.897,https://api.spotify.com/v1/audio-analysis/5EyTYIrc2RduQwgxMYnDHc
7ae2Lv8rdHjGXbrE2W1lCJ,Leave Them All Behind,0,0.174,8.29e-05,0.846,https://api.spotify.com/v1/audio-analysis/7ae2Lv8rdHjGXbrE2W1lCJ
74qhy08FbixanzM9i17QfA,Sennen,0,0.249,5.91e-05,0.807,https://api.spotify.com/v1/audio-analysis/74qhy08FbixanzM9i17QfA
5FN94pKvpXTiZoSJzYqRwE,Cool Your Boots,0,0.171,4.14e-06,0.954,https://api.spotify.com/v1/audio-analysis/5FN94pKvpXTiZoSJzYqRwE
1ka3vvE6F833KSyDGNL99m,Bluebird of Happiness,0,0.0347,0.728,0.176,https://api.spotify.com/v1/audio-analysis/1ka3vvE6F833KSyDGNL99m
547e8dm1nxdWTpIfSO21wE,Hope,0,0.284,1.56e-05,0.621,https://api.spotify.com/v1/audio-analysis/547e8dm1nxdWTpIfSO21wE
2t73FdKj829dWud8bRCxD7,Anyway That You Want Me,0,0.0861,0.043,0.703,https://api.spotify.com/v1/audio-analysis/2t73FdKj829dWud8bRCxD7
1B7eQgdjCATVt8T6rZBEiI,Thursday,0,0.411,4.61e-05,0.761,https://api.spotify.com/v1/audio-analysis/1B7eQgdjCATVt8T6rZBEiI
1B7eQgdjCATVt8T6rZBEiI,Thursday,0,0.411,4.61e-05,0.761,https://api.spotify.com/v1/audio-analysis/1B7eQgdjCATVt8T6rZBEiI
3kmVjwZgOn7MGBvAnermTc,Undertow,0,0.677,0.000287,0.749,https://api.spotify.com/v1/audio-analysis/3kmVjwZgOn7MGBvAnermTc
0KXBSObDXO95KhpTRbgSbT,A Question and an Answer,0,0.166,0.466,0.516,https://api.spotify.com/v1/audio-analysis/0KXBSObDXO95KhpTRbgSbT
78WJK9TuaWob9EbcGrPiFU,Daylight Storms,0,0.518,0.000304,0.569,https://api.spotify.com/v1/audio-analysis/78WJK9TuaWob9EbcGrPiFU
4xbmTzAyuEJhPWs0Wopeir,Ten Little Girls,17,0.31,0.00902,0.995,https://api.spotify.com/v1/audio-analysis/4xbmTzAyuEJhPWs0Wopeir
4eBOYo0rK8wkczVnOEKhM6,Ghosts - (Album Version),0,0.0774,0.000484,0.975,https://api.spotify.com/v1/audio-analysis/4eBOYo0rK8wkczVnOEKhM6
7ajerU3rzpQjWn8uNC2QUx,Good Morning,0,0.251,0.000643,0.675,https://api.spotify.com/v1/audio-analysis/7ajerU3rzpQjWn8uNC2QUx
0tEuudfO34gLfTTcUSOFlB,Waves,32,0.13,0.00309,0.665,https://api.spotify.com/v1/audio-analysis/0tEuudfO34gLfTTcUSOFlB
0tEuudfO34gLfTTcUSOFlB,Waves,32,0.13,0.00309,0.665,https://api.spotify.com/v1/audio-analysis/0tEuudfO34gLfTTcUSOFlB
4A2x7aCCJ74KkuzZQY6rIT,Sun And Sky,23,0.861,0.00177,0.594,https://api.spotify.com/v1/audio-analysis/4A2x7aCCJ74KkuzZQY6rIT
5vJikgNmv6dWL47WnX2E7t,Mercy Seat,0,0.48,0.0068,0.736,https://api.spotify.com/v1/audio-analysis/5vJikgNmv6dWL47WnX2E7t
6ZMQPaTBc3Cl9Ch7geFQBW,Spinning (Parts 1 & 2),0,0.0372,0.00084,0.707,https://api.spotify.com/v1/audio-analysis/6ZMQPaTBc3Cl9Ch7geFQBW
0uZPyOmjILhz4FGREgec6j,Smokescreen,25,0.0982,0.000469,0.958,https://api.spotify.com/v1/audio-analysis/0uZPyOmjILhz4FGREgec6j
0uZPyOmjILhz4FGREgec6j,Smokescreen,25,0.0982,0.000469,0.958,https://api.spotify.com/v1/audio-analysis/0uZPyOmjILhz4FGREgec6j
4MlTLBpeNYRTkjx35eQfMe,Two Girls,24,0.249,0.000263,0.806,https://api.spotify.com/v1/audio-analysis/4MlTLBpeNYRTkjx35eQfMe
4MlTLBpeNYRTkjx35eQfMe,Two Girls,24,0.249,0.000263,0.806,https://api.spotify.com/v1/audio-analysis/4MlTLBpeNYRTkjx35eQfMe
0j3mSnvQ7EYoELJY8ZVJOu,"I Love You, Blowtorch Eyes",12,0.197,0.000163,0.668,https://api.spotify.com/v1/audio-analysis/0j3mSnvQ7EYoELJY8ZVJOu
5nBbN4fevAZPRit1Ur0hf1,She Calls,0,0.1,9.93e-06,0.639,https://api.spotify.com/v1/audio-analysis/5nBbN4fevAZPRit1Ur0hf1
2s0FJXPiCMV5xOM3u8hN4K,Does This Hurt?,18,0.238,0.000565,0.906,https://api.spotify.com/v1/audio-analysis/2s0FJXPiCMV5xOM3u8hN4K
6YMO8kAMLYcuAgzNsDBYCI,My Justine,0,0.192,0.00552,0.85,https://api.spotify.com/v1/audio-analysis/6YMO8kAMLYcuAgzNsDBYCI
427iU2NUrKLdErSpxnCQiL,Black Star,0,0.144,0.00433,0.567,https://api.spotify.com/v1/audio-analysis/427iU2NUrKLdErSpxnCQiL
6mkGp41WOqLbDNmqO3hsFM,Flight,0,0.208,2.3e-06,0.755,https://api.spotify.com/v1/audio-analysis/6mkGp41WOqLbDNmqO3hsFM
5G23BWYyskZFG99trshSm7,Dial,0,0.0299,0.0757,0.711,https://api.spotify.com/v1/audio-analysis/5G23BWYyskZFG99trshSm7
2MgVA0c9cDqPgR4PGg0smt,Gleaming Endless Ocean,0,0.0392,0.412,0.502,https://api.spotify.com/v1/audio-analysis/2MgVA0c9cDqPgR4PGg0smt
4vEEut73zNczgcs1nXVUER,The Falling Sun,6,0.283,5.41e-06,0.784,https://api.spotify.com/v1/audio-analysis/4vEEut73zNczgcs1nXVUER
3SFrZLpKVcIpGZKJGcz1p3,Music For A Nurse,0,0.134,0.0352,0.555,https://api.spotify.com/v1/audio-analysis/3SFrZLpKVcIpGZKJGcz1p3
0VZTDA661ajO4uKCDyasfV,Repetitive Monotonous,12,0.219,0.000404,0.895,https://api.spotify.com/v1/audio-analysis/0VZTDA661ajO4uKCDyasfV
4oX4QQPh1DhCNecvr4srVY,59#2,0,0.196,0.000247,0.667,https://api.spotify.com/v1/audio-analysis/4oX4QQPh1DhCNecvr4srVY
4HpMsI9NySRiV3aqPsHwFT,What Lies Before,0,0.44,0.000626,0.808,https://api.spotify.com/v1/audio-analysis/4HpMsI9NySRiV3aqPsHwFT
7zbUHCHkRLNWfLljWvOp0C,Zoning,2,0.152,0.0129,0.617,https://api.spotify.com/v1/audio-analysis/7zbUHCHkRLNWfLljWvOp0C
3zPDhqXTpBwUoQvEyLWOAa,Silver,12,0.194,9.68e-06,0.696,https://api.spotify.com/v1/audio-analysis/3zPDhqXTpBwUoQvEyLWOAa
1ph0M9M1DARTNO4H2y9PaV,Carousel,9,0.0473,0.00506,0.695,https://api.spotify.com/v1/audio-analysis/1ph0M9M1DARTNO4H2y9PaV
41KOeMJyeNMzXXMFURLqMv,Regular Disease,0,0.178,0.124,0.649,https://api.spotify.com/v1/audio-analysis/41KOeMJyeNMzXXMFURLqMv
4ZjlUnMQ5iiWZnie0E4GxY,Deep Purple Girl,4,0.331,1.05e-06,0.758,https://api.spotify.com/v1/audio-analysis/4ZjlUnMQ5iiWZnie0E4GxY
4cNXNASLuWQZ05tIPB0xC4,Wicked Wire,0,0.557,0.00274,0.787,https://api.spotify.com/v1/audio-analysis/4cNXNASLuWQZ05tIPB0xC4
07Z87R4WdqfpqmHLMB7GHN,21 Days,21,0.431,0.00232,0.818,https://api.spotify.com/v1/audio-analysis/07Z87R4WdqfpqmHLMB7GHN
51RvNHd1n6uPQNITGmqy7c,Morning Light,0,0.15,0.000482,0.944,https://api.spotify.com/v1/audio-analysis/51RvNHd1n6uPQNITGmqy7c
2Z8sOEsB9r2AIm8YngkNd5,Ghost Train,2,0.205,0.124,0.743,https://api.spotify.com/v1/audio-analysis/2Z8sOEsB9r2AIm8YngkNd5
4tR4JWKfz37K1cCGZLAmoD,Flying into the Sun,14,0.582,5.67e-06,0.819,https://api.spotify.com/v1/audio-analysis/4tR4JWKfz37K1cCGZLAmoD
3oxplZ4MK1oPy7q9sJPByp,Downstairs,0,0.336,0.0048,0.877,https://api.spotify.com/v1/audio-analysis/3oxplZ4MK1oPy7q9sJPByp
0IYRevdNDK32aVtJZhQBNY,Vox Celeste,0,0.087,0.003,0.368,https://api.spotify.com/v1/audio-analysis/0IYRevdNDK32aVtJZhQBNY
6503EUfVwExwjxa8SeMTgP,The 15th - 2006 Digital Remaster,0,0.627,0.38,0.853,https://api.spotify.com/v1/audio-analysis/6503EUfVwExwjxa8SeMTgP
6ZSVlJQ65DtwRix4q5KxV1,In the Year 2525 (Exordium & Terminus),0,0.463,0.237,0.433,https://api.spotify.com/v1/audio-analysis/6ZSVlJQ65DtwRix4q5KxV1
6AMeG72EnJ2XtjGLdy2zFR,Reverberation (Doubt) - Original,0,0.613,0.0388,0.601,https://api.spotify.com/v1/audio-analysis/6AMeG72EnJ2XtjGLdy2zFR
560hX6fTxJqwmfvqoZoKE7,Reverberation (Doubt),0,0.219,0.00164,0.865,https://api.spotify.com/v1/audio-analysis/560hX6fTxJqwmfvqoZoKE7
4fiHywYzskFZyV3S8UmfCx,Taste,0,0.372,2.43e-05,0.963,https://api.spotify.com/v1/audio-analysis/4fiHywYzskFZyV3S8UmfCx
4y0w8Cy9LfV8lWj6Q3l6Uf,Like a Daydream,0,0.516,3.18e-05,0.928,https://api.spotify.com/v1/audio-analysis/4y0w8Cy9LfV8lWj6Q3l6Uf
0MwTMvDKZDtyEAQgxiH2ak,So Many Miles,0,0.88,0.000672,0.843,https://api.spotify.com/v1/audio-analysis/0MwTMvDKZDtyEAQgxiH2ak
08wnQg7B8X3Nfep721HYd9,My D*** S***,0,0.217,6.13e-05,0.627,https://api.spotify.com/v1/audio-analysis/08wnQg7B8X3Nfep721HYd9
2jZK70rgDh2mc4bk1uiaH0,Hunted by a Freak,0,0.0393,0.000937,0.565,https://api.spotify.com/v1/audio-analysis/2jZK70rgDh2mc4bk1uiaH0
5vXnYEc9he9g7F4oWn0dcF,Yes! I Am A Long Way From Home,0,0.0341,0.199,0.261,https://api.spotify.com/v1/audio-analysis/5vXnYEc9he9g7F4oWn0dcF
2JTqIjXMxRghc3dN3ayA3O,Recharge & Revolt,0,0.719,0.0245,0.933,https://api.spotify.com/v1/audio-analysis/2JTqIjXMxRghc3dN3ayA3O
7J3Rsxju6wSUHpPbMpghQa,Deeper Into Movies,0,0.109,0.253,0.799,https://api.spotify.com/v1/audio-analysis/7J3Rsxju6wSUHpPbMpghQa
5Jd77p3Y9tJdwVAm22Xj8S,Panic Queen,3,0.431,1.36e-05,0.00185,https://api.spotify.com/v1/audio-analysis/5Jd77p3Y9tJdwVAm22Xj8S
7BNbRYd1c1hzAYn9ShJEIx,Season (Start),1,0.403,0.00466,0.782,https://api.spotify.com/v1/audio-analysis/7BNbRYd1c1hzAYn9ShJEIx
5jRzIc9iLtvfoB8YhU3esJ,Stellata,0,0.145,0.159,0.486,https://api.spotify.com/v1/audio-analysis/5jRzIc9iLtvfoB8YhU3esJ
6SYVs7SfG66DFbssujO9Sg,Summercrush,6,0.0391,8.18e-06,0.287,https://api.spotify.com/v1/audio-analysis/6SYVs7SfG66DFbssujO9Sg
46yo0zJZn4YHmNTt7Nb5Jw,leave,0,0.149,0.000513,0.797,https://api.spotify.com/v1/audio-analysis/46yo0zJZn4YHmNTt7Nb5Jw
6OnscAe9OaZ1419pPJhy9n,By Tomorrow,0,0.246,0.000119,0.607,https://api.spotify.com/v1/audio-analysis/6OnscAe9OaZ1419pPJhy9n
13NAqZJXNZ6RBId08X5z5E,Coma Summer,0,0.363,0.0204,0.961,https://api.spotify.com/v1/audio-analysis/13NAqZJXNZ6RBId08X5z5E
13NAqZJXNZ6RBId08X5z5E,Coma Summer,0,0.363,0.0204,0.961,https://api.spotify.com/v1/audio-analysis/13NAqZJXNZ6RBId08X5z5E
3JJXSH7feD5uqEofcq619C,Haunting Me,0,0.139,2.79e-06,0.843,https://api.spotify.com/v1/audio-analysis/3JJXSH7feD5uqEofcq619C
1hmMi6TYs0SZwLPrgQvIHz,Losing Focus,1,0.331,0.000245,0.64,https://api.spotify.com/v1/audio-analysis/1hmMi6TYs0SZwLPrgQvIHz
7j4bn2vxldSvbtcfZsvbid,Story of the Eye - Ulrich Schnauss remix of Mark Gardener,0,0.584,0.1,0.651,https://api.spotify.com/v1/audio-analysis/7j4bn2vxldSvbtcfZsvbid
7ojL9g0aDqbNFCPFFyXvk9,Green Man,0,0.199,0.0703,0.671,https://api.spotify.com/v1/audio-analysis/7ojL9g0aDqbNFCPFFyXvk9
5xDewHzVZ6PJ6GFRbNS3KJ,Another Day,0,0.226,0.103,0.561,https://api.spotify.com/v1/audio-analysis/5xDewHzVZ6PJ6GFRbNS3KJ
4M1DmnPQTxg1Jg4sbJCvMx,Blue Thunder,0,0.449,0.339,0.655,https://api.spotify.com/v1/audio-analysis/4M1DmnPQTxg1Jg4sbJCvMx
0wkMfT3ABevEOZJRZ1BDjH,The World Is Waiting,0,0.282,0.000225,0.55,https://api.spotify.com/v1/audio-analysis/0wkMfT3ABevEOZJRZ1BDjH
1RsEVV0wKrkgVKphzOQlER,Failing Yesterday,0,0.0718,1.44e-05,0.28,https://api.spotify.com/v1/audio-analysis/1RsEVV0wKrkgVKphzOQlER
5WOwDaOig7rL04XmZDWEIR,Secret,0,0.12,0.00735,0.308,https://api.spotify.com/v1/audio-analysis/5WOwDaOig7rL04XmZDWEIR
4x4Q4oFpoBISoWCIum0Rfc,Oceans Burning,0,0.323,0.0029,0.931,https://api.spotify.com/v1/audio-analysis/4x4Q4oFpoBISoWCIum0Rfc
1pVeAunDeSCy2cpINpfOyx,Unlovable,0,0.148,0.548,0.489,https://api.spotify.com/v1/audio-analysis/1pVeAunDeSCy2cpINpfOyx
78DHhdFByNNIFPanKiiuFU,Albatross,0,0.248,0.0554,0.891,https://api.spotify.com/v1/audio-analysis/78DHhdFByNNIFPanKiiuFU
